date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,6.7,4.4,5.6,0.7,7.0,0.3,5.6,,934.7,931.2,93.0,95.0,69.0
2013-01-02,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.0,2.4,5.7,0.0,34.0,0.3,6.1,,938.1,934.5,73.0,85.0,58.0
2013-01-03,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,10.3,2.5,6.4,0.0,14.0,0.6,4.2,,947.4,937.8,60.0,76.0,43.0
2013-01-04,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.3,2.3,6.8,0.0,13.0,0.6,5.0,,948.0,944.8,61.0,72.0,47.0
2013-01-05,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.6,5.3,9.4,0.0,14.0,0.8,4.2,,945.4,941.4,50.0,64.0,43.0
2013-01-06,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.3,3.7,8.0,0.0,24.0,0.8,2.5,,941.8,938.6,63.0,78.0,52.0
2013-01-07,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.2,2.9,7.0,0.0,13.0,0.6,4.2,,939.5,936.5,74.0,83.0,59.0
2013-01-08,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.8,2.7,6.2,0.0,30.0,1.1,3.3,,940.4,938.2,74.0,87.0,61.0
2013-01-09,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.0,1.8,5.4,0.0,15.0,0.6,4.4,,939.9,937.3,72.0,85.0,62.0
2013-01-10,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.9,6.9,9.4,0.0,24.0,0.3,4.2,,938.8,935.3,78.0,87.0,69.0
2013-01-11,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.6,5.4,8.5,0.0,14.0,0.3,4.7,,936.0,933.4,81.0,92.0,61.0
2013-01-12,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.8,5.9,7.8,8.5,29.0,0.8,6.1,,934.5,930.4,83.0,96.0,71.0
2013-01-13,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,6.6,2.7,4.6,2.2,30.0,1.7,9.2,,930.4,927.3,80.0,96.0,64.0
2013-01-14,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,7.3,0.4,3.8,0.0,34.0,0.8,5.6,,935.3,929.7,74.0,95.0,54.0
2013-01-15,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,5.6,3.0,4.3,0.0,26.0,0.0,5.6,,934.7,932.7,77.0,85.0,71.0
2013-01-16,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,6.7,3.8,5.2,46.5,28.0,0.8,8.3,,934.2,928.5,92.0,98.0,72.0
2013-01-17,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,8.0,5.5,6.8,11.3,24.0,1.9,8.6,,931.7,928.2,92.0,98.0,79.0
2013-01-18,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.9,8.0,9.0,8.3,28.0,1.7,10.0,,929.6,918.7,97.0,97.0,92.0
2013-01-19,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.4,3.5,7.4,20.7,16.0,4.2,18.6,,918.7,900.9,75.0,95.0,64.0
2013-01-20,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,6.9,2.3,4.6,8.3,26.0,1.9,11.7,,922.9,910.2,81.0,93.0,76.0
2013-01-21,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,8.1,3.7,5.9,0.0,16.0,1.9,9.2,,928.3,918.6,79.0,93.0,64.0
2013-01-22,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,6.1,0.9,3.5,9.1,27.0,1.1,16.7,,928.3,921.1,79.0,94.0,58.0
2013-01-23,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,4.6,0.2,2.4,11.6,31.0,1.7,11.1,,933.2,922.8,85.0,96.0,71.0
2013-01-24,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,7.4,4.6,6.0,4.7,13.0,1.7,10.8,,930.4,928.3,91.0,95.0,86.0
2013-01-25,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,7.1,4.3,5.7,4.5,99.0,0.6,5.6,,931.3,928.7,93.0,97.0,84.0
2013-01-26,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,,,,0.0,10.0,0.0,1.7,,,,,,
2013-01-27,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,,,,0.0,99.0,0.0,0.0,,,,,,
2013-02-05,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,14.7,4.4,9.6,0.0,14.0,0.6,3.9,,938.4,933.8,64.0,78.0,47.0
2013-02-06,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,8.7,3.3,6.0,0.0,25.0,1.1,6.9,,934.4,930.3,66.0,88.0,52.0
2013-02-07,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,8.6,0.6,4.6,0.0,3.0,1.1,7.8,,936.9,932.0,50.0,72.0,38.0
2013-02-08,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.3,1.4,5.4,0.2,1.0,0.6,8.6,,933.9,928.1,55.0,76.0,47.0
2013-02-09,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.2,-0.1,4.6,0.0,33.0,1.1,6.7,,936.1,930.5,61.0,77.0,44.0
2013-02-10,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.7,1.8,6.8,3.7,17.0,0.6,5.0,,935.9,924.7,53.0,76.0,41.0
2013-02-11,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,6.2,1.8,4.0,0.6,24.0,2.8,12.8,,927.7,923.7,72.0,96.0,44.0
2013-02-12,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,6.9,0.5,3.7,0.0,28.0,0.8,6.9,,932.6,927.1,70.0,94.0,50.0
2013-02-13,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.9,2.1,7.0,0.0,24.0,0.8,5.0,,935.6,931.8,66.0,76.0,53.0
2013-02-14,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.5,5.3,10.9,0.0,13.0,1.1,4.7,,935.5,931.6,68.0,89.0,46.0
2013-02-15,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.9,6.7,11.8,0.1,14.0,1.4,5.0,,933.3,930.1,55.0,76.0,32.0
2013-02-16,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.3,6.7,11.5,0.0,13.0,1.1,4.2,,931.5,928.2,62.0,78.0,43.0
2013-02-17,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.2,5.5,7.4,0.5,28.0,0.3,5.8,,929.0,925.9,82.0,93.0,71.0
2013-02-18,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.2,6.6,9.9,0.0,18.0,0.3,10.0,,926.7,921.3,70.0,93.0,56.0
2013-02-19,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.4,7.8,9.6,1.5,99.0,3.6,12.8,,923.0,920.1,60.0,89.0,53.0
2013-02-20,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,7.8,6.2,7.0,2.0,28.0,0.6,4.2,,929.1,922.9,96.0,97.0,89.0
2013-02-21,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.3,5.3,7.3,26.8,17.0,1.1,7.5,,929.0,923.3,83.0,93.0,66.0
2013-02-22,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.2,4.8,7.0,19.5,28.0,2.2,12.2,,923.8,916.7,87.0,95.0,74.0
2013-02-23,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,5.4,0.5,3.0,11.4,99.0,1.1,10.0,,928.6,915.9,83.0,97.0,57.0
2013-02-24,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,7.1,-1.3,2.9,0.0,28.0,1.4,5.8,,931.9,928.6,55.0,78.0,41.0
2013-02-25,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,7.5,-1.2,3.2,0.0,31.0,0.8,6.7,,932.1,929.8,55.0,89.0,38.0
2013-02-26,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.3,-0.9,4.2,0.0,14.0,1.1,5.8,,932.1,928.3,48.0,64.0,38.0
2013-02-27,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,8.8,0.0,4.4,0.0,14.0,3.9,13.1,,928.5,922.4,50.0,68.0,41.0
2013-02-28,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,5.3,0.2,2.8,12.3,14.0,1.7,13.6,,922.4,918.3,78.0,97.0,51.0
2013-03-01,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,5.6,0.6,3.1,0.1,28.0,1.1,6.9,,930.1,921.0,88.0,98.0,67.0
2013-03-02,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.8,1.3,7.6,0.0,16.0,2.2,15.3,,929.0,924.6,56.0,82.0,37.0
2013-03-03,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.6,5.0,8.8,0.0,15.0,1.4,12.2,,925.9,920.1,52.0,58.0,40.0
2013-03-04,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,10.9,8.1,9.5,1.4,14.0,6.7,23.6,,920.1,907.8,57.0,79.0,48.0
2013-03-05,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.0,8.1,9.6,10.3,21.0,0.3,8.6,,911.3,909.1,83.0,93.0,59.0
2013-03-06,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.1,8.3,10.2,10.5,29.0,0.8,9.2,,922.5,910.4,90.0,93.0,72.0
2013-03-07,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,14.4,9.2,11.8,12.0,14.0,2.5,14.7,,923.6,918.6,82.0,94.0,64.0
2013-03-08,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,18.1,9.4,13.8,7.3,28.0,0.6,7.5,,925.3,920.6,68.0,93.0,42.0
2013-03-09,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.0,7.3,9.6,13.8,28.0,1.4,10.8,,924.6,921.1,87.0,95.0,71.0
2013-03-10,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.3,4.8,8.0,25.8,16.0,1.9,10.8,,925.1,920.9,84.0,92.0,64.0
2013-03-11,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,10.2,4.3,7.2,16.6,26.0,1.7,11.1,,925.8,922.8,89.0,95.0,69.0
2013-03-12,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,7.3,4.7,6.0,19.3,20.0,0.8,8.6,,923.7,915.5,93.0,97.0,86.0
2013-03-13,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,5.5,0.4,3.0,1.4,28.0,3.1,11.9,,926.5,915.5,70.0,97.0,47.0
2013-03-14,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.8,-0.9,4.4,0.0,33.0,0.8,8.1,,930.5,926.3,49.0,75.0,38.0
2013-03-15,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.9,1.3,7.6,0.2,30.0,1.1,4.2,,930.7,926.4,48.0,72.0,32.0
2013-03-16,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.9,6.5,11.7,0.6,20.0,0.8,11.4,,926.6,920.2,47.0,69.0,31.0
2013-03-17,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,17.4,9.5,13.4,23.8,16.0,3.6,16.1,,920.3,913.4,60.0,95.0,30.0
2013-03-18,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,15.4,5.0,10.2,0.2,24.0,1.1,7.5,,922.4,916.6,48.0,96.0,20.0
2013-03-19,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.9,5.2,9.0,27.7,19.0,2.2,10.0,,920.7,915.4,76.0,92.0,53.0
2013-03-20,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.0,6.0,8.5,0.0,99.0,1.4,8.9,,932.1,916.7,77.0,97.0,56.0
2013-03-21,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,19.2,4.3,11.8,0.0,13.0,0.6,4.7,,931.8,923.8,57.0,81.0,37.0
2013-03-22,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,14.4,6.9,10.6,0.5,28.0,1.1,8.3,,924.0,920.6,70.0,90.0,44.0
2013-03-23,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,14.8,5.3,10.0,11.7,28.0,0.3,11.7,,922.1,913.8,72.0,93.0,39.0
2013-03-24,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.2,4.3,6.8,3.6,25.0,1.9,9.7,,925.5,915.5,89.0,97.0,63.0
2013-03-25,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.0,5.0,7.0,0.3,25.0,1.4,6.7,,928.3,925.5,84.0,93.0,73.0
2013-03-26,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.2,8.4,10.3,6.4,25.0,1.1,7.2,,926.3,920.3,84.0,93.0,75.0
2013-03-27,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.4,8.0,10.7,8.4,30.0,0.8,8.3,,921.8,918.6,89.0,95.0,64.0
2013-03-28,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.2,8.4,10.8,2.2,28.0,2.2,7.5,,930.3,920.7,79.0,94.0,62.0
2013-03-29,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.9,8.6,10.8,4.0,15.0,0.0,7.8,,930.7,927.4,82.0,94.0,64.0
2013-03-30,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.4,9.8,13.1,2.5,24.0,1.4,9.4,,929.8,926.5,62.0,96.0,42.0
2013-03-31,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.9,9.1,10.5,32.1,19.0,0.3,10.6,,927.8,916.8,92.0,95.0,69.0
2013-04-01,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.3,6.3,9.3,10.9,28.0,1.7,14.2,,924.3,916.7,76.0,95.0,51.0
2013-04-02,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.2,6.0,9.6,0.0,28.0,1.9,7.8,,927.1,922.1,69.0,93.0,50.0
2013-04-03,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,14.4,5.7,10.0,10.7,31.0,1.9,7.2,,922.1,914.7,71.0,92.0,49.0
2013-04-04,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.5,5.9,8.7,3.4,13.0,0.8,6.1,,918.9,914.5,80.0,96.0,63.0
2013-04-05,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,10.2,5.2,7.7,13.0,29.0,0.3,5.8,,925.5,916.4,87.0,94.0,76.0
2013-04-06,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.1,2.2,7.2,0.0,30.0,1.4,6.9,,931.9,925.5,54.0,89.0,36.0
2013-04-07,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,15.8,4.0,9.9,0.1,27.0,1.1,5.3,,931.7,927.3,44.0,63.0,33.0
2013-04-08,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.9,6.5,11.7,0.0,27.0,1.4,8.6,,928.3,925.7,58.0,77.0,41.0
2013-04-09,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.5,8.2,12.4,0.0,24.0,1.7,7.2,,931.7,927.5,64.0,87.0,44.0
2013-04-10,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,19.2,9.5,14.4,0.0,24.0,0.8,6.1,,933.1,929.8,67.0,92.0,43.0
2013-04-11,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.3,9.7,13.0,0.0,24.0,1.4,6.9,,931.5,928.1,73.0,89.0,56.0
2013-04-12,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,19.6,9.7,14.6,0.0,26.0,0.3,5.0,,931.5,928.0,60.0,92.0,37.0
2013-04-13,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,25.2,9.8,17.5,0.0,14.0,0.6,8.3,,932.4,928.9,46.0,71.0,29.0
2013-04-14,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,27.8,11.5,19.6,0.0,14.0,1.7,12.2,,934.6,928.6,42.0,60.0,31.0
2013-04-15,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,26.8,13.6,20.2,0.0,30.0,0.3,4.7,,934.8,930.8,54.0,74.0,37.0
2013-04-16,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,29.2,14.7,22.0,0.0,13.0,0.6,4.4,,933.7,929.7,50.0,75.0,31.0
2013-04-17,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,,,,,,0.6,,,,,41.0,,
2013-04-19,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,26.6,14.6,20.6,0.0,28.0,0.8,6.4,,931.4,927.3,45.0,62.0,29.0
2013-04-20,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,22.1,10.8,16.4,0.9,28.0,0.6,5.6,,932.7,927.8,61.0,86.0,35.0
2013-04-21,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,22.3,10.0,16.2,0.1,30.0,0.8,5.3,,930.5,925.9,54.0,83.0,35.0
2013-04-22,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,22.4,12.5,17.4,0.0,30.0,1.4,7.2,,928.0,923.0,46.0,69.0,31.0
2013-04-23,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,21.2,8.7,15.0,0.1,14.0,0.3,9.2,,932.1,927.5,56.0,88.0,37.0
2013-04-24,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,20.6,7.6,14.1,0.0,2.0,1.1,9.2,,932.5,928.8,48.0,75.0,33.0
2013-04-25,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.7,9.5,11.6,0.6,3.0,0.6,5.6,,931.0,926.1,69.0,92.0,51.0
2013-04-26,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,19.9,9.3,14.6,6.4,24.0,0.3,6.4,,927.8,923.1,63.0,93.0,42.0
2013-04-27,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,17.4,10.2,13.8,1.5,28.0,2.8,9.2,,923.1,916.8,67.0,96.0,43.0
2013-04-28,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,10.2,1.5,5.8,19.7,18.0,0.8,7.2,,918.4,915.4,92.0,96.0,77.0
2013-04-29,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,9.9,1.4,5.6,3.0,15.0,0.6,7.5,,922.3,917.9,82.0,97.0,55.0
2013-04-30,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,8.5,3.4,6.0,2.2,23.0,0.6,5.3,,928.0,920.6,84.0,93.0,71.0
2013-05-01,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,17.5,4.0,10.8,0.0,27.0,0.8,4.7,,929.0,925.4,52.0,77.0,32.0
2013-05-02,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,20.9,7.1,14.0,0.0,36.0,1.1,6.1,,929.5,926.2,51.0,76.0,35.0
2013-05-03,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,21.3,10.9,16.1,0.0,29.0,0.8,5.3,,930.0,926.1,47.0,64.0,33.0
2013-05-04,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,21.7,10.2,16.0,0.0,99.0,0.8,5.3,,932.4,928.1,47.0,72.0,31.0
2013-05-05,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,23.2,11.0,17.1,0.0,27.0,1.1,6.1,,933.4,929.7,48.0,78.0,30.0
2013-05-06,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,25.0,13.8,19.4,0.0,31.0,1.1,5.8,,933.8,930.2,39.0,52.0,30.0
2013-05-07,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,26.8,15.1,21.0,0.0,35.0,0.6,6.7,,932.9,928.5,42.0,56.0,31.0
2013-05-08,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,25.7,17.6,21.6,0.0,31.0,0.3,5.0,,930.1,926.8,43.0,53.0,36.0
2013-05-09,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,27.3,15.7,21.5,0.0,28.0,1.1,6.4,,930.7,927.5,41.0,56.0,35.0
2013-05-10,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,24.1,15.5,19.8,0.0,24.0,1.9,8.6,,930.7,927.7,45.0,59.0,37.0
2013-05-11,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,26.6,15.0,20.8,0.0,30.0,0.8,5.6,,930.6,927.7,46.0,69.0,28.0
2013-05-12,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,26.8,14.9,20.8,0.0,29.0,0.8,5.8,,931.2,927.5,42.0,56.0,33.0
2013-05-13,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,26.4,14.0,20.2,0.1,29.0,0.6,5.6,,931.5,925.7,55.0,83.0,35.0
2013-05-14,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,22.6,12.6,17.6,3.7,14.0,1.4,13.1,,928.0,919.6,62.0,84.0,46.0
2013-05-15,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.8,8.0,10.9,5.8,29.0,1.7,9.2,,919.6,915.3,77.0,94.0,61.0
2013-05-16,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,14.0,6.4,10.2,15.3,99.0,1.4,9.4,,918.8,915.8,74.0,96.0,42.0
2013-05-17,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,12.3,4.7,8.5,16.8,15.0,2.8,10.8,,920.3,915.0,87.0,96.0,62.0
2013-05-18,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,11.8,4.7,8.2,3.1,31.0,2.2,12.2,,930.0,919.4,75.0,93.0,52.0
2013-05-19,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,13.8,6.2,10.0,1.2,29.0,0.8,6.4,,931.8,928.4,61.0,88.0,43.0
2013-05-20,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.4,6.2,11.3,8.3,15.0,0.0,6.1,,930.6,925.7,59.0,91.0,37.0
2013-05-21,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,15.4,7.6,11.5,0.1,99.0,0.6,4.4,,930.8,926.3,77.0,96.0,57.0
2013-05-22,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,20.7,9.2,15.0,0.0,27.0,0.8,5.8,,931.3,926.7,56.0,76.0,38.0
2013-05-23,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,23.5,11.2,17.4,0.0,31.0,1.4,6.1,,930.0,925.5,45.0,64.0,32.0
2013-05-24,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,24.7,12.2,18.4,0.0,28.0,1.4,9.7,,929.6,925.7,48.0,67.0,36.0
2013-05-25,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,24.4,11.4,17.9,0.0,26.0,0.8,5.3,,930.3,926.7,58.0,89.0,34.0
2013-05-26,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,24.5,12.6,18.6,0.0,30.0,1.4,6.7,,929.0,923.7,57.0,84.0,37.0
2013-05-27,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,19.0,11.5,15.2,0.0,28.0,2.2,9.2,,925.9,921.9,60.0,92.0,32.0
2013-05-28,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.4,10.1,13.2,0.0,28.0,1.7,8.1,,926.7,923.3,64.0,81.0,53.0
2013-05-29,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,19.5,9.5,14.5,1.4,28.0,2.2,9.4,,927.7,925.4,51.0,87.0,32.0
2013-05-30,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,21.1,7.9,14.5,0.0,24.0,0.8,7.2,,930.5,927.1,52.0,88.0,32.0
2013-05-31,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,22.4,11.0,16.7,0.1,34.0,0.8,8.1,,932.0,927.1,43.0,61.0,29.0
2013-06-01,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,24.2,8.8,16.5,0.4,27.0,0.8,6.1,,932.4,927.9,47.0,66.0,32.0
2013-06-02,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,27.1,12.9,20.0,0.9,29.0,0.8,5.3,,930.2,926.0,39.0,57.0,26.0
2013-06-03,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,28.4,13.3,20.8,0.0,27.0,0.6,5.6,,929.4,924.7,40.0,60.0,28.0
2013-06-04,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,30.1,13.6,21.8,0.0,99.0,0.8,4.7,,927.6,922.3,39.0,57.0,27.0
2013-06-05,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,28.2,15.8,22.0,4.1,14.0,,10.3,,928.4,922.8,45.0,79.0,35.0
2013-06-06,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,25.3,12.4,18.8,0.0,27.0,0.8,7.2,,930.8,926.3,65.0,93.0,40.0
2013-06-07,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,20.8,11.1,16.0,0.0,99.0,1.1,7.5,,930.4,926.9,59.0,78.0,40.0
2013-06-08,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,18.2,10.5,14.4,0.0,24.0,1.7,7.8,,929.9,926.6,58.0,80.0,41.0
2013-06-09,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,16.2,10.4,13.3,0.0,28.0,1.1,6.1,,931.1,927.6,68.0,84.0,57.0
2013-06-10,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,25.2,12.2,18.7,0.0,26.0,1.1,5.8,,932.5,928.5,57.0,86.0,36.0
2013-06-11,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,28.8,13.8,21.3,0.0,30.0,1.1,5.6,,933.5,929.9,48.0,79.0,27.0
2013-06-12,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,32.6,17.2,24.9,0.0,99.0,0.8,4.7,,933.6,929.7,38.0,57.0,27.0
2013-06-13,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,33.9,19.6,26.8,0.0,28.0,1.1,5.3,,931.5,927.0,41.0,57.0,28.0
2013-06-14,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,34.4,20.4,27.4,0.0,13.0,0.8,5.0,,929.6,926.3,42.0,56.0,30.0
2013-06-15,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,34.6,20.6,27.6,0.0,29.0,0.6,5.8,,929.1,925.6,43.0,57.0,32.0
2013-06-16,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,34.6,21.2,27.9,0.0,30.0,1.1,5.3,,927.6,923.0,39.0,50.0,31.0
2013-06-17,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,26.1,15.8,21.0,0.0,29.0,0.8,6.9,,925.2,922.9,50.0,65.0,38.0
2013-06-18,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,18.2,11.5,14.8,0.6,27.0,1.9,12.5,,928.2,924.1,58.0,78.0,51.0
2013-06-19,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,23.3,11.7,17.5,0.0,29.0,0.8,6.1,,929.7,926.0,61.0,92.0,36.0
2013-06-20,5038X,CAZORLA,23,JAEN,375457N,030014W,782.0,28.2,14.0,21.1,0.0,99.0,1.4,5.0,,930.5,926.8,45.0,70.0,30.0
