date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,7.8,-1.5,3.2,0.0,1.0,1.1,6.7,3.4,893.5,884.8,85.0,98.0,64.0
2013-01-02,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.5,0.4,3.4,0.0,35.0,4.4,18.3,2.5,900.8,893.3,75.0,89.0,66.0
2013-01-03,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,12.4,0.9,6.6,0.0,34.0,2.5,7.2,8.3,906.1,900.6,69.0,89.0,46.0
2013-01-04,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,16.8,0.8,8.8,0.0,30.0,2.2,6.7,8.3,905.9,904.1,52.0,88.0,33.0
2013-01-05,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,16.3,3.2,9.8,0.0,29.0,1.9,6.4,8.3,904.1,900.9,45.0,61.0,29.0
2013-01-06,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,19.0,1.8,10.4,0.0,29.0,1.9,6.7,8.4,900.9,896.6,28.0,52.0,15.0
2013-01-07,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,16.2,-0.6,7.8,0.0,29.0,2.2,6.7,8.4,896.8,893.8,48.0,94.0,23.0
2013-01-08,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,0.4,-6.9,-3.2,0.0,19.0,1.4,5.3,0.7,897.2,894.6,94.0,97.0,85.0
2013-01-09,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,4.7,-4.4,0.2,0.2,27.0,1.7,5.3,0.7,894.6,891.3,95.0,98.0,91.0
2013-01-10,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.5,-2.7,2.9,0.0,5.0,1.1,6.9,1.4,893.5,891.4,93.0,98.0,82.0
2013-01-11,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.1,-3.5,2.3,0.0,22.0,2.5,12.5,5.4,893.5,887.7,77.0,96.0,56.0
2013-01-12,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.6,-1.0,2.8,0.6,28.0,3.1,18.1,3.5,887.7,879.9,74.0,95.0,54.0
2013-01-13,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,2.4,-5.0,-1.3,4.2,35.0,1.7,23.9,1.7,889.3,880.4,89.0,95.0,63.0
2013-01-14,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.3,-1.9,2.2,2.0,36.0,2.8,15.6,5.7,889.7,887.0,69.0,94.0,53.0
2013-01-15,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.7,-2.1,4.3,0.8,28.0,2.2,11.1,5.9,887.4,885.3,67.0,89.0,45.0
2013-01-16,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.0,1.2,5.6,2.0,27.0,1.9,10.0,4.8,885.3,877.9,86.0,92.0,56.0
2013-01-17,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.6,1.1,3.8,5.4,3.0,1.1,5.3,0.9,884.7,879.6,81.0,95.0,67.0
2013-01-18,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.5,1.6,5.6,71.2,21.0,5.8,25.3,0.0,879.6,861.3,90.0,96.0,78.0
2013-01-19,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,7.2,-0.5,3.4,9.4,22.0,3.6,28.1,1.0,865.1,852.4,88.0,96.0,70.0
2013-01-20,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,2.0,-2.8,-0.4,9.4,29.0,1.7,11.7,1.8,872.3,865.1,89.0,96.0,77.0
2013-01-21,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,4.3,-1.7,1.3,4.0,25.0,3.3,11.7,5.6,879.0,870.2,63.0,95.0,42.0
2013-01-22,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,2.9,-5.3,-1.2,2.8,22.0,3.6,17.5,4.5,877.0,870.6,75.0,96.0,54.0
2013-01-23,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,5.2,-4.3,0.4,12.6,32.0,1.7,12.5,5.0,882.8,875.6,75.0,94.0,44.0
2013-01-24,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,4.8,-1.1,1.8,0.0,32.0,3.6,16.4,7.6,885.8,875.6,72.0,93.0,61.0
2013-01-25,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.0,-3.3,1.4,0.2,27.0,1.1,6.1,1.4,885.7,882.4,83.0,96.0,64.0
2013-01-26,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,13.1,-0.3,6.4,0.0,31.0,3.9,23.1,8.3,890.6,883.1,40.0,96.0,12.0
2013-01-27,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,7.1,-1.2,3.0,3.0,1.0,3.3,12.8,0.0,888.9,881.3,81.0,91.0,34.0
2013-01-28,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.5,-3.7,2.9,0.0,20.0,1.9,10.3,8.7,894.1,888.9,72.0,87.0,39.0
2013-01-29,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.5,-1.5,5.0,0.0,20.0,1.4,12.2,4.9,896.5,893.4,84.0,96.0,62.0
2013-01-30,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,13.2,4.7,9.0,0.0,20.0,2.5,12.2,5.3,898.8,894.8,78.0,91.0,59.0
2013-01-31,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,13.3,6.1,9.7,0.2,28.0,2.2,12.5,1.7,900.3,895.5,84.0,92.0,66.0
2013-02-01,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.0,0.6,4.3,7.8,25.0,5.0,18.9,0.4,895.5,880.4,83.0,92.0,73.0
2013-02-02,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,2.6,-1.6,0.5,6.6,36.0,2.8,20.3,0.5,893.2,882.5,92.0,96.0,69.0
2013-02-03,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,5.0,-1.7,1.6,8.6,34.0,2.5,15.0,7.4,898.6,893.2,76.0,91.0,55.0
2013-02-04,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.5,-0.2,5.2,1.6,28.0,1.7,5.8,8.0,899.1,896.7,77.0,93.0,58.0
2013-02-05,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.4,-0.6,5.4,1.2,27.0,2.2,16.4,7.0,896.8,887.5,70.0,96.0,19.0
2013-02-06,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,2.0,-3.8,-0.9,8.0,35.0,1.7,16.1,1.7,888.9,885.0,91.0,95.0,65.0
2013-02-07,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,4.9,-3.2,0.8,8.2,34.0,1.4,16.7,4.7,893.4,888.4,82.0,95.0,57.0
2013-02-08,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,1.2,-2.5,-0.6,6.4,32.0,4.2,16.7,0.9,890.2,886.3,87.0,96.0,70.0
2013-02-09,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,7.6,-1.2,3.2,5.6,36.0,1.4,17.2,4.9,893.5,889.1,68.0,91.0,48.0
2013-02-10,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,3.5,-3.1,0.2,6.4,20.0,4.7,18.6,0.6,889.1,873.4,70.0,93.0,50.0
2013-02-11,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,4.4,-5.5,-0.6,0.4,28.0,2.5,13.9,6.7,879.7,874.5,69.0,94.0,42.0
2013-02-12,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.3,-1.0,3.6,0.8,,,,8.3,888.2,879.6,62.0,91.0,41.0
2013-02-13,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.4,-0.6,4.9,0.0,1.0,2.5,10.3,7.1,893.9,887.7,74.0,95.0,57.0
2013-02-14,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.7,-1.5,5.1,0.0,28.0,,6.7,9.5,894.0,891.6,67.0,85.0,41.0
2013-02-15,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.4,-0.3,5.6,0.0,27.0,2.5,6.9,9.5,892.2,889.3,68.0,88.0,43.0
2013-02-16,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,14.0,-0.7,6.6,0.0,99.0,1.9,6.4,6.7,889.3,885.2,64.0,88.0,41.0
2013-02-17,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.6,-0.5,4.0,1.2,22.0,2.2,10.8,1.2,885.2,880.5,76.0,93.0,59.0
2013-02-18,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.5,0.5,5.0,0.0,21.0,1.7,8.6,2.5,882.0,880.0,80.0,96.0,60.0
2013-02-19,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.4,0.7,3.6,0.2,27.0,1.4,4.7,0.0,882.4,879.7,88.0,95.0,79.0
2013-02-20,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.1,2.8,7.0,0.0,28.0,1.9,10.3,0.2,883.3,881.9,73.0,96.0,53.0
2013-02-21,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.0,1.5,4.8,1.0,19.0,1.7,9.7,0.8,882.1,875.3,76.0,89.0,67.0
2013-02-22,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,5.8,-3.8,1.0,3.0,36.0,1.9,13.3,0.0,875.3,870.1,88.0,94.0,76.0
2013-02-23,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,-0.4,-4.5,-2.4,0.0,36.0,5.3,20.3,5.0,886.7,873.1,73.0,84.0,63.0
2013-02-24,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,2.3,-5.4,-1.6,0.0,1.0,3.1,12.2,3.9,888.7,884.9,74.0,85.0,58.0
2013-02-25,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,1.6,-3.1,-0.8,0.0,3.0,2.8,13.1,3.6,889.9,887.8,71.0,84.0,56.0
2013-02-26,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,2.9,-3.9,-0.5,1.2,34.0,1.1,7.5,1.8,889.6,885.4,83.0,95.0,68.0
2013-02-27,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,3.4,-3.5,0.0,8.8,10.0,3.1,8.6,6.6,887.7,885.5,76.0,94.0,50.0
2013-02-28,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,5.4,-5.4,0.0,1.8,35.0,3.3,12.5,5.3,887.0,883.8,68.0,81.0,46.0
2013-03-01,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.7,-1.8,2.4,4.4,34.0,2.2,9.7,1.5,888.5,884.4,71.0,88.0,49.0
2013-03-02,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,7.4,-3.2,2.1,0.0,18.0,1.9,7.2,9.6,888.3,884.7,58.0,73.0,40.0
2013-03-03,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.2,-1.8,4.7,0.0,20.0,2.8,9.7,9.7,884.9,879.5,58.0,83.0,37.0
2013-03-04,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.4,0.9,4.6,3.4,16.0,3.3,15.3,1.3,879.5,869.0,78.0,92.0,59.0
2013-03-05,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.6,3.7,6.6,3.6,16.0,2.2,15.6,0.1,869.0,866.5,88.0,95.0,72.0
2013-03-06,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,12.1,5.0,8.6,4.8,25.0,3.1,13.9,2.9,871.0,866.6,86.0,94.0,63.0
2013-03-07,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.1,4.0,7.0,20.4,19.0,8.3,31.4,0.1,872.7,863.7,83.0,92.0,73.0
2013-03-08,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.6,3.9,7.2,2.8,22.0,3.9,17.2,1.4,875.9,872.7,75.0,90.0,63.0
2013-03-09,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.2,2.8,6.5,4.0,,,,1.3,875.8,872.6,83.0,91.0,59.0
2013-03-10,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.4,1.6,5.0,8.0,,,,0.9,874.0,870.7,86.0,89.0,67.0
2013-03-11,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.3,1.4,5.4,1.2,,,,5.1,873.8,870.8,83.0,92.0,56.0
2013-03-12,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,5.8,-2.5,1.6,6.8,,2.5,,1.6,873.1,869.3,89.0,96.0,77.0
2013-03-13,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,-0.3,-4.8,-2.6,3.6,1.0,5.6,19.7,,884.0,871.5,81.0,94.0,66.0
2013-03-14,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.1,-4.8,0.6,1.0,29.0,1.7,9.7,5.3,886.6,883.4,73.0,94.0,43.0
2013-03-15,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.1,-4.3,2.4,0.0,18.0,2.8,10.8,9.8,887.0,881.6,61.0,95.0,34.0
2013-03-16,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.5,0.9,3.7,1.8,,,,0.8,881.6,873.7,81.0,93.0,55.0
2013-03-17,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,5.7,-2.5,1.6,0.2,28.0,,11.7,1.7,873.7,869.1,89.0,96.0,78.0
2013-03-18,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.5,-3.6,3.0,0.0,,2.8,,6.5,876.2,870.4,57.0,96.0,31.0
2013-03-19,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,7.8,-1.3,3.2,0.0,,,,7.1,875.6,870.7,60.0,89.0,47.0
2013-03-20,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.5,-3.1,4.2,0.0,22.0,2.8,13.3,10.8,886.0,874.1,55.0,94.0,22.0
2013-03-21,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,13.6,3.1,8.4,0.4,20.0,3.6,19.7,3.0,885.7,877.5,68.0,82.0,46.0
2013-03-22,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.7,3.2,6.0,5.6,21.0,6.7,22.8,1.0,877.5,873.3,77.0,88.0,63.0
2013-03-23,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.1,-0.2,4.4,1.2,20.0,2.2,14.7,4.0,876.0,871.5,75.0,93.0,57.0
2013-03-24,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.3,0.9,5.1,0.8,28.0,3.9,10.6,4.4,878.3,871.7,76.0,93.0,60.0
2013-03-25,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,7.5,-0.1,3.7,4.8,29.0,1.1,12.8,0.1,878.7,872.2,89.0,96.0,81.0
2013-03-26,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.7,3.6,7.2,8.2,21.0,2.5,11.4,1.2,875.6,871.9,84.0,94.0,66.0
2013-03-27,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.8,4.0,7.4,8.4,21.0,2.2,10.3,0.8,874.4,870.8,86.0,95.0,73.0
2013-03-28,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,13.3,5.1,9.2,2.6,23.0,3.9,20.0,2.6,879.7,874.1,77.0,95.0,61.0
2013-03-29,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.2,4.9,7.6,26.8,25.0,4.2,24.2,0.0,878.7,871.5,87.0,91.0,79.0
2013-03-30,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,13.8,2.5,8.2,0.0,27.0,3.6,17.8,7.7,882.5,877.7,58.0,93.0,36.0
2013-03-31,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.8,0.5,5.6,11.2,20.0,3.6,12.2,2.3,881.6,868.8,76.0,95.0,57.0
2013-04-01,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,12.6,0.8,6.7,2.4,23.0,3.3,14.7,6.0,875.9,867.7,74.0,92.0,46.0
2013-04-02,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.4,-1.2,4.6,0.2,29.0,2.5,12.2,7.6,880.1,875.7,71.0,95.0,55.0
2013-04-03,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.8,2.0,6.4,4.4,99.0,2.2,13.6,2.2,879.1,871.4,80.0,94.0,53.0
2013-04-04,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.2,-1.8,2.2,4.0,35.0,3.3,12.2,1.5,876.2,870.0,83.0,95.0,69.0
2013-04-05,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,4.7,-3.4,0.6,0.0,32.0,3.1,13.6,7.2,883.1,875.5,63.0,89.0,42.0
2013-04-06,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,5.6,-4.4,0.6,0.0,1.0,5.3,13.3,8.3,890.1,883.0,68.0,90.0,54.0
2013-04-07,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,7.0,-3.6,1.7,0.0,27.0,2.5,14.2,2.5,889.3,880.2,74.0,90.0,53.0
2013-04-08,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.4,1.5,5.0,13.8,26.0,4.4,22.5,2.4,880.3,876.8,75.0,89.0,58.0
2013-04-09,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,13.5,3.1,8.3,0.0,22.0,4.7,18.6,7.3,883.7,875.5,64.0,90.0,41.0
2013-04-10,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.5,4.8,8.2,6.2,21.0,4.7,24.7,0.0,885.1,882.0,82.0,89.0,62.0
2013-04-11,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.4,4.7,7.6,28.2,21.0,6.1,27.5,2.4,882.8,878.6,73.0,91.0,50.0
2013-04-12,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.9,3.3,7.1,4.4,23.0,3.9,15.3,1.7,887.5,882.5,84.0,92.0,66.0
2013-04-13,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,15.9,4.6,10.2,0.0,99.0,3.6,12.2,10.3,890.9,887.3,59.0,86.0,43.0
2013-04-14,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,20.1,7.7,13.9,0.0,20.0,5.3,17.8,9.7,891.0,889.0,54.0,80.0,36.0
2013-04-15,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,18.3,5.5,11.9,0.0,20.0,4.4,14.2,9.1,892.7,890.7,62.0,94.0,38.0
2013-04-16,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,21.6,4.6,13.1,0.0,21.0,3.6,11.7,10.8,893.2,891.6,44.0,86.0,18.0
2013-04-17,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,23.2,7.0,15.1,0.0,19.0,2.8,13.6,11.5,892.9,890.6,48.0,78.0,28.0
2013-04-18,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,14.9,2.9,8.9,0.0,35.0,3.9,13.6,9.2,894.0,892.4,71.0,92.0,52.0
2013-04-19,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.7,0.2,5.0,0.0,36.0,4.4,15.6,10.7,897.0,893.6,59.0,82.0,40.0
2013-04-20,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,12.3,-2.4,5.0,0.0,15.0,3.1,10.3,11.6,896.2,891.3,59.0,92.0,35.0
2013-04-21,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,15.6,-1.9,6.8,0.0,6.0,2.2,8.9,10.9,891.4,888.5,53.0,95.0,16.0
2013-04-22,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,12.4,1.2,6.8,0.0,1.0,3.3,13.9,3.1,890.9,888.8,63.0,83.0,40.0
2013-04-23,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,16.3,3.3,9.8,0.0,11.0,2.5,8.3,8.1,892.6,890.0,66.0,93.0,45.0
2013-04-24,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,19.0,3.9,11.4,0.0,19.0,3.1,11.1,11.8,893.1,891.1,52.0,88.0,34.0
2013-04-25,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,20.9,6.3,13.6,0.0,9.0,2.5,9.7,11.7,892.9,889.0,44.0,81.0,27.0
2013-04-26,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,14.1,0.9,7.5,0.0,36.0,3.3,15.3,0.8,890.3,884.4,70.0,80.0,63.0
2013-04-27,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,6.1,-2.7,1.7,1.0,35.0,2.8,14.2,7.2,884.4,879.6,73.0,89.0,48.0
2013-04-28,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,4.7,-2.4,1.2,4.6,1.0,3.9,16.7,5.6,884.6,880.8,75.0,94.0,64.0
2013-04-29,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,4.6,0.1,2.4,0.2,1.0,6.1,19.7,1.2,884.6,882.8,77.0,86.0,64.0
2013-04-30,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,4.5,0.3,2.4,2.6,36.0,2.8,14.7,0.0,884.0,880.8,82.0,93.0,74.0
2013-05-01,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.4,-1.0,4.2,5.0,27.0,1.9,6.4,2.3,888.1,883.5,86.0,95.0,63.0
2013-05-02,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,10.0,0.9,5.4,0.0,2.0,3.6,12.2,3.6,891.3,887.1,75.0,94.0,58.0
2013-05-03,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,14.1,-0.8,6.6,0.0,31.0,2.5,10.0,12.3,890.9,889.4,57.0,94.0,41.0
2013-05-04,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,17.8,-1.3,8.2,0.0,10.0,1.9,8.6,12.3,892.4,889.5,56.0,97.0,32.0
2013-05-05,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,20.2,4.1,12.2,0.0,19.0,2.5,11.4,10.1,892.1,890.2,38.0,67.0,23.0
2013-05-06,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,17.6,6.3,12.0,2.6,27.0,2.8,13.6,3.3,891.4,889.1,54.0,91.0,33.0
2013-05-07,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,16.2,9.2,12.7,1.4,28.0,3.3,19.4,0.4,889.6,887.3,80.0,91.0,65.0
2013-05-08,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,17.0,8.1,12.6,4.2,18.0,3.6,11.4,2.2,888.5,886.4,75.0,94.0,54.0
2013-05-09,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.0,5.6,8.3,10.8,20.0,1.4,6.1,0.0,890.5,885.9,92.0,96.0,84.0
2013-05-10,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,13.8,4.4,9.1,0.0,9.0,2.8,9.2,7.0,891.3,889.4,72.0,95.0,58.0
2013-05-11,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,14.1,2.9,8.5,0.0,1.0,3.1,8.3,10.2,893.7,890.1,62.0,91.0,41.0
2013-05-12,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,14.9,3.1,9.0,0.0,17.0,3.1,8.3,12.9,893.7,892.2,65.0,94.0,52.0
2013-05-13,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,19.3,2.2,10.8,0.0,9.0,2.5,9.4,8.6,893.5,888.1,64.0,96.0,39.0
2013-05-14,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,21.2,3.9,12.6,3.2,20.0,3.9,15.8,10.5,888.1,876.4,65.0,95.0,29.0
2013-05-15,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.3,-0.3,5.5,0.0,2.0,3.9,14.4,6.9,876.4,874.7,65.0,94.0,43.0
2013-05-16,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,9.9,-2.5,3.7,1.6,23.0,1.4,12.2,2.9,875.4,869.2,76.0,96.0,37.0
2013-05-17,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.7,0.1,5.9,9.2,18.0,1.9,11.7,3.7,873.8,867.3,81.0,97.0,47.0
2013-05-18,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.9,-0.9,5.5,0.8,28.0,3.1,16.4,7.2,883.2,873.3,66.0,95.0,45.0
2013-05-19,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,8.4,1.4,4.9,7.0,20.0,1.4,8.9,2.6,888.2,883.2,90.0,95.0,68.0
2013-05-20,2235U,CERVERA DE PISUERGA,34,PALENCIA,425214N,043112W,1140.0,11.8,-0.5,5.6,0.0,3.0,2.8,8.6,5.7,889.8,887.8,71.0,95.0,46.0
