date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2020-10-23,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,10.4,4.5,7.4,0.0,5.0,0.6,5.8,,883.0,876.0,86.0,100.0,65.0
2020-10-24,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,13.8,5.4,9.6,9.2,23.0,6.4,26.7,,883.0,871.0,60.0,82.0,47.0
2020-10-25,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,12.5,2.3,7.4,8.6,23.0,3.3,27.8,,873.0,869.0,100.0,100.0,53.0
2020-10-26,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,7.5,1.3,4.4,0.2,25.0,4.4,15.6,,878.0,872.0,70.0,86.0,59.0
2020-10-27,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,10.8,4.2,7.5,1.0,28.0,1.1,7.5,,878.0,875.0,88.0,100.0,63.0
2020-10-28,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,8.9,5.6,7.2,0.0,7.0,1.7,5.3,,886.0,878.0,97.0,100.0,89.0
2020-10-29,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,17.0,4.8,10.9,0.0,22.0,1.9,6.7,,886.0,884.0,67.0,100.0,35.0
2020-10-30,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,18.7,8.4,13.6,0.0,12.0,1.9,5.6,,886.0,884.0,39.0,68.0,18.0
2020-10-31,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,17.0,9.4,13.2,0.0,7.0,1.4,5.8,,885.0,883.0,56.0,75.0,41.0
2020-11-01,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,18.5,11.7,15.1,0.0,24.0,1.1,6.1,,885.0,882.0,71.0,81.0,54.0
2020-11-02,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,17.8,5.2,11.5,8.5,4.0,1.7,8.1,,887.0,881.0,94.0,100.0,51.0
2020-11-03,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,5.3,0.2,2.8,6.6,31.0,1.9,6.7,,891.0,887.0,100.0,100.0,92.0
2020-11-04,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,2.8,-0.1,1.4,4.3,9.0,6.7,17.5,,888.0,882.0,100.0,100.0,79.0
2020-11-05,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,12.1,0.8,6.4,0.2,22.0,6.4,22.5,,884.0,878.0,75.0,100.0,57.0
2020-11-06,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,14.8,7.6,11.2,9.4,21.0,3.9,26.1,,879.0,871.0,69.0,97.0,53.0
2020-11-07,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,13.9,8.0,11.0,0.0,24.0,3.1,18.9,,880.0,873.0,72.0,96.0,54.0
2020-11-08,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,12.9,9.0,11.0,0.0,23.0,8.1,23.1,,880.0,877.0,64.0,76.0,49.0
2020-11-09,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,14.7,5.1,9.9,2.4,22.0,1.4,15.8,,886.0,878.0,70.0,100.0,44.0
2020-11-10,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,11.4,3.4,7.4,0.0,10.0,1.7,5.3,,888.0,885.0,78.0,100.0,45.0
2020-11-11,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,12.1,6.4,9.2,0.0,36.0,1.4,3.9,,885.0,880.0,47.0,79.0,38.0
2020-11-12,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,15.1,7.6,11.4,0.0,24.0,2.2,12.5,,883.0,880.0,68.0,93.0,30.0
2020-11-13,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,14.2,6.7,10.4,0.0,12.0,1.9,5.3,,880.0,879.0,53.0,71.0,23.0
2020-11-14,1178R,"SOTRES, PARQUE NACIONAL PICOS DE EUROPA",33,ASTURIAS,431415N,044412W,1236.0,15.2,6.8,11.0,0.0,23.0,1.9,12.5,,879.0,877.0,62.0,71.0,37.0
