date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2016-01-20,6032B,RONDA,29,MALAGA,364459N,051006W,766.0,14.9,6.6,10.8,,28.0,1.1,8.1,,931.6,926.9,,95.0,61.0
2013-01-01,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.9,5.1,8.5,0.8,31.0,1.7,6.7,,,,93.0,98.0,73.0
2013-01-02,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.2,2.8,7.5,0.0,2.0,1.7,6.1,,,,77.0,98.0,49.0
2013-01-03,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.2,3.2,7.7,0.0,16.0,1.4,8.9,,,,66.0,84.0,50.0
2013-01-04,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.7,6.6,9.6,0.0,16.0,3.6,14.2,,,,68.0,76.0,57.0
2013-01-05,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.8,4.1,10.0,0.0,30.0,0.3,3.6,,,,63.0,86.0,38.0
2013-01-06,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.7,4.4,9.6,0.0,32.0,1.4,5.8,,,,70.0,93.0,51.0
2013-01-07,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.6,4.0,8.8,0.0,30.0,1.4,5.6,,,,73.0,93.0,56.0
2013-01-08,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.1,4.0,8.6,0.0,99.0,1.4,3.9,,,,69.0,87.0,53.0
2013-01-09,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.7,3.6,8.6,0.0,31.0,1.1,4.7,,,,74.0,89.0,62.0
2013-01-10,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.4,6.8,11.1,0.0,6.0,1.7,5.6,,,,73.0,92.0,55.0
2013-01-11,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.9,6.7,10.8,0.0,36.0,1.4,5.0,,,,76.0,94.0,59.0
2013-01-12,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.2,5.8,9.5,3.4,28.0,1.4,7.8,,,,80.0,96.0,64.0
2013-01-13,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,8.3,4.7,6.5,1.6,30.0,2.5,10.6,,,,87.0,97.0,70.0
2013-01-14,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.7,1.9,6.3,0.0,29.0,0.8,7.2,,,,66.0,96.0,43.0
2013-01-15,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,9.3,1.4,5.4,0.0,33.0,2.2,10.0,,,,78.0,90.0,62.0
2013-01-16,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,9.2,5.0,7.1,10.4,99.0,3.3,13.3,,,,90.0,98.0,77.0
2013-01-17,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.8,8.6,10.7,1.2,30.0,3.9,15.8,,,,87.0,99.0,72.0
2013-01-18,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.6,9.7,10.6,16.0,22.0,2.2,11.9,,,,98.0,100.0,96.0
2013-01-19,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.2,4.4,7.8,20.0,30.0,9.4,24.4,,,,79.0,97.0,66.0
2013-01-20,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,9.6,3.4,6.5,8.8,28.0,3.9,16.4,,,,86.0,97.0,69.0
2013-01-21,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.0,4.1,7.0,0.0,28.0,3.1,17.5,,,,84.0,98.0,65.0
2013-01-22,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,7.3,2.5,4.9,11.0,28.0,3.6,18.9,,,,84.0,94.0,72.0
2013-01-23,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,7.7,2.1,4.9,1.8,29.0,3.1,18.6,,,,75.0,94.0,61.0
2013-01-24,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,9.4,7.1,8.2,9.4,29.0,3.6,14.7,,,,96.0,100.0,82.0
2013-01-25,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.8,6.9,8.8,9.0,30.0,1.7,12.2,,,,99.0,100.0,91.0
2013-01-26,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.8,7.2,10.5,0.2,32.0,1.7,8.6,,,,89.0,100.0,73.0
2013-01-27,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.6,4.4,8.5,0.6,28.0,1.1,12.5,,,,87.0,100.0,70.0
2013-01-28,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.3,4.2,10.2,0.0,30.0,0.3,11.4,,,,66.0,97.0,24.0
2013-01-29,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,20.6,4.8,12.7,0.0,26.0,1.4,3.1,,,,37.0,63.0,26.0
2013-01-30,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,20.7,7.4,14.0,0.0,30.0,1.1,5.6,,,,33.0,47.0,22.0
2013-01-31,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,21.5,7.1,14.3,0.0,30.0,0.6,5.8,,,,45.0,76.0,28.0
2013-02-01,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,18.5,7.7,13.1,0.0,29.0,1.7,8.3,,,,39.0,85.0,33.0
2013-02-02,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.3,4.6,7.4,0.0,28.0,3.3,14.4,,,,69.0,90.0,51.0
2013-02-03,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,9.9,2.2,6.0,0.0,4.0,2.5,11.4,,,,54.0,79.0,28.0
2013-02-04,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.3,1.7,8.5,0.0,14.0,0.8,6.1,,,,51.0,76.0,33.0
2013-02-05,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,17.2,4.6,10.9,0.0,99.0,1.4,5.3,,,,54.0,76.0,43.0
2013-02-06,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.2,4.0,7.1,0.0,30.0,2.8,13.1,,,,61.0,91.0,50.0
2013-02-07,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.4,0.8,5.6,0.0,5.0,1.9,8.3,,,,54.0,87.0,32.0
2013-02-08,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.6,0.5,6.0,0.0,31.0,1.1,6.4,,,,54.0,73.0,38.0
2013-02-09,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.1,1.4,5.8,0.0,99.0,1.9,9.7,,,,50.0,74.0,36.0
2013-02-10,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.4,1.1,7.8,2.2,29.0,1.4,12.2,,,,46.0,91.0,31.0
2013-02-11,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,7.8,2.7,5.2,0.2,29.0,5.6,17.2,,,,76.0,94.0,63.0
2013-02-12,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,8.2,2.3,5.2,0.0,31.0,1.9,11.4,,,,72.0,97.0,54.0
2013-02-13,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.2,2.8,8.5,0.0,2.0,0.8,4.7,,,,73.0,89.0,58.0
2013-02-14,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,19.0,5.0,12.0,0.0,34.0,0.8,5.6,,,,65.0,95.0,42.0
2013-02-15,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,18.9,6.3,12.6,0.0,31.0,1.7,5.8,,,,57.0,86.0,37.0
2013-02-16,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.5,5.7,11.1,0.0,29.0,1.1,6.7,,,,70.0,93.0,46.0
2013-02-17,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.4,5.9,8.6,0.0,27.0,1.4,7.2,,,,77.0,96.0,66.0
2013-02-18,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.6,7.3,11.0,5.2,17.0,1.7,16.4,,,,78.0,94.0,66.0
2013-02-19,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.1,4.8,7.4,40.8,18.0,2.2,11.4,,,,93.0,97.0,80.0
2013-02-20,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.8,3.5,7.6,0.0,28.0,1.9,6.4,,,,78.0,97.0,60.0
2013-02-21,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.0,4.1,7.6,9.4,21.0,2.5,11.7,,,,87.0,95.0,79.0
2013-02-22,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.5,6.6,9.0,24.6,20.0,3.9,17.5,,,,86.0,94.0,74.0
2013-02-23,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,9.7,3.2,6.4,0.4,30.0,4.7,15.0,,,,84.0,96.0,63.0
2013-02-24,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,9.5,0.1,4.8,0.0,28.0,2.2,8.6,,,,64.0,87.0,45.0
2013-02-25,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,9.7,-0.1,4.8,0.0,99.0,1.4,5.0,,,,56.0,89.0,36.0
2013-02-26,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.5,1.1,5.8,0.0,22.0,1.7,8.1,,,,55.0,70.0,47.0
2013-02-27,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,7.9,3.3,5.6,7.2,10.0,3.1,10.6,,,,68.0,88.0,53.0
2013-02-28,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,4.1,-0.5,1.8,8.6,29.0,2.2,9.7,,,,88.0,98.0,69.0
2013-03-01,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.2,2.0,6.1,0.0,30.0,1.4,8.1,,,,67.0,93.0,56.0
2013-03-02,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.3,3.3,6.8,0.0,16.0,4.2,11.9,,,,58.0,82.0,50.0
2013-03-03,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.5,7.1,9.3,0.0,14.0,3.1,11.7,,,,78.0,84.0,72.0
2013-03-04,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.3,8.6,10.0,10.8,16.0,2.2,12.8,,,,82.0,93.0,59.0
2013-03-05,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.2,9.1,10.2,29.2,18.0,2.8,10.3,,,,91.0,95.0,86.0
2013-03-06,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.1,9.5,11.3,37.8,26.0,1.9,11.9,,,,86.0,98.0,75.0
2013-03-07,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.9,11.2,13.0,29.0,15.0,3.6,15.0,,,,89.0,98.0,77.0
2013-03-08,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.4,10.4,12.9,7.6,19.0,3.1,13.3,,,,72.0,95.0,63.0
2013-03-09,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.0,8.1,11.0,1.6,26.0,1.7,13.9,,,,83.0,93.0,66.0
2013-03-10,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.8,7.2,9.5,9.0,20.0,2.2,10.8,,,,82.0,91.0,67.0
2013-03-11,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.3,6.4,8.8,7.4,27.0,2.5,15.3,,,,80.0,92.0,69.0
2013-03-12,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.4,6.3,9.4,8.4,27.0,2.8,15.3,,,,94.0,98.0,83.0
2013-03-13,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,8.4,2.6,5.5,0.0,29.0,4.2,12.5,,,,67.0,98.0,42.0
2013-03-14,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,9.9,0.2,5.0,0.0,1.0,1.9,6.9,,,,53.0,79.0,33.0
2013-03-15,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.8,1.5,8.6,0.0,29.0,0.8,5.6,,,,51.0,77.0,34.0
2013-03-16,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.2,7.4,9.8,4.8,24.0,1.4,10.6,,,,56.0,91.0,25.0
2013-03-17,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.0,10.6,13.3,6.8,21.0,3.9,16.1,,,,73.0,96.0,47.0
2013-03-18,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.8,6.8,11.3,0.6,29.0,1.1,7.5,,,,58.0,97.0,26.0
2013-03-19,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.7,7.7,10.2,30.8,22.0,4.2,15.0,,,,90.0,96.0,65.0
2013-03-20,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.4,3.9,8.2,0.0,30.0,2.8,10.8,,,,74.0,100.0,58.0
2013-03-21,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,18.3,4.1,11.2,0.0,17.0,1.7,9.4,,,,55.0,94.0,37.0
2013-03-22,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.9,7.6,9.2,2.0,30.0,1.9,8.3,,,,80.0,94.0,62.0
2013-03-23,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,7.8,5.8,6.8,12.0,31.0,1.4,9.2,,,,90.0,95.0,83.0
2013-03-24,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,12.1,5.6,8.8,4.6,28.0,1.9,10.8,,,,89.0,96.0,65.0
2013-03-25,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.6,5.6,8.6,0.0,29.0,1.7,8.3,,,,86.0,95.0,70.0
2013-03-26,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.4,8.6,11.0,3.0,23.0,1.1,11.7,,,,83.0,93.0,76.0
2013-03-27,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.9,9.8,12.4,5.0,24.0,1.9,12.2,,,,83.0,96.0,65.0
2013-03-28,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.5,8.9,12.2,0.0,29.0,1.9,11.4,,,,80.0,98.0,62.0
2013-03-29,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,17.2,8.5,12.8,12.0,28.0,3.3,13.6,,,,73.0,96.0,48.0
2013-03-30,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.6,10.8,13.7,0.6,29.0,3.3,11.7,,,,78.0,99.0,56.0
2013-03-31,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.1,9.6,12.8,16.2,21.0,2.5,15.0,,,,92.0,96.0,78.0
2013-04-01,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.2,8.3,11.2,0.4,29.0,3.9,11.7,,,,74.0,97.0,52.0
2013-04-02,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.8,6.8,11.3,0.0,28.0,1.1,8.9,,,,66.0,90.0,48.0
2013-04-03,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.8,8.0,9.9,12.2,20.0,3.1,12.2,,,,82.0,95.0,60.0
2013-04-04,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.7,5.5,8.1,7.8,18.0,1.7,8.9,,,,86.0,95.0,75.0
2013-04-05,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.2,5.6,8.4,5.6,28.0,2.2,8.9,,,,90.0,98.0,68.0
2013-04-06,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.5,1.9,6.7,0.0,28.0,2.2,9.2,,,,61.0,85.0,44.0
2013-04-07,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.7,3.1,9.9,0.0,31.0,1.1,6.7,,,,57.0,87.0,37.0
2013-04-08,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,18.2,6.3,12.2,0.0,28.0,1.9,8.6,,,,58.0,92.0,38.0
2013-04-09,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.0,8.4,12.2,0.0,28.0,2.5,10.0,,,,74.0,95.0,42.0
2013-04-10,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,19.0,10.0,14.5,0.0,28.0,1.7,6.9,,,,76.0,95.0,61.0
2013-04-11,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,18.5,9.5,14.0,0.0,28.0,3.3,9.2,,,,75.0,100.0,51.0
2013-04-12,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,18.5,8.7,13.6,0.0,30.0,1.1,5.6,,,,61.0,96.0,44.0
2013-04-13,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,22.9,7.8,15.4,0.0,18.0,1.1,10.0,,,,51.0,77.0,30.0
2013-04-14,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,22.6,12.9,17.8,0.0,16.0,3.6,10.6,,,,48.0,77.0,42.0
2013-04-15,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,23.9,11.1,17.5,0.0,30.0,1.7,5.8,,,,66.0,90.0,51.0
2013-04-16,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,26.9,12.7,19.8,0.0,28.0,1.7,6.4,,,,61.0,93.0,42.0
2013-04-17,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,28.0,16.7,22.4,0.0,17.0,1.9,7.5,,,,33.0,72.0,22.0
2013-04-18,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,28.1,14.3,21.2,0.0,30.0,1.7,6.4,,,,40.0,73.0,27.0
2013-04-19,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,26.9,14.0,20.4,0.0,27.0,1.7,6.9,,,,41.0,80.0,26.0
2013-04-20,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,18.7,10.5,14.6,0.0,18.0,3.6,11.4,,,,65.0,93.0,55.0
2013-04-21,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,21.8,9.0,15.4,0.0,28.0,2.2,9.2,,,,62.0,91.0,44.0
2013-04-22,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,21.0,10.9,16.0,0.0,30.0,1.7,8.1,,,,63.0,90.0,36.0
2013-04-23,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.9,10.2,13.0,0.0,9.0,3.6,11.4,,,,57.0,86.0,48.0
2013-04-24,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,17.2,8.2,12.7,0.0,13.0,2.5,9.2,,,,52.0,77.0,38.0
2013-04-25,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,20.3,7.6,14.0,0.0,2.0,2.5,9.2,,,,53.0,76.0,41.0
2013-04-26,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,21.5,12.1,16.8,0.0,30.0,1.7,8.1,,,,62.0,85.0,48.0
2013-04-27,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.7,10.1,13.4,0.0,30.0,2.5,10.0,,,,75.0,90.0,60.0
2013-04-28,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,10.2,1.9,6.0,7.0,31.0,1.7,11.1,,,,87.0,98.0,62.0
2013-04-29,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,7.4,2.8,5.1,3.2,26.0,1.1,8.9,,,,82.0,93.0,60.0
2013-04-30,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.6,3.3,8.4,0.2,31.0,1.4,7.2,,,,69.0,95.0,48.0
2013-05-01,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,17.9,4.1,11.0,0.0,99.0,1.1,5.8,,,,60.0,88.0,40.0
2013-05-02,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,18.8,6.6,12.7,0.0,27.0,0.8,5.8,,,,60.0,87.0,46.0
2013-05-03,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,19.2,10.4,14.8,2.4,20.0,0.6,7.2,,,,69.0,91.0,48.0
2013-05-04,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,20.4,9.0,14.7,1.6,19.0,0.8,4.7,,,,65.0,94.0,47.0
2013-05-05,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,23.5,8.2,15.8,0.0,2.0,0.8,4.7,,,,62.0,98.0,34.0
2013-05-06,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,25.3,11.1,18.2,0.0,29.0,1.1,7.2,,,,44.0,75.0,29.0
2013-05-07,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,27.7,14.3,21.0,0.0,19.0,1.1,6.7,,,,39.0,68.0,28.0
2013-05-08,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,28.8,15.7,22.2,0.0,29.0,1.7,9.7,,,,26.0,58.0,15.0
2013-05-09,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,27.7,14.5,21.1,0.0,35.0,1.9,7.5,,,,33.0,60.0,27.0
2013-05-10,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,26.0,15.5,20.8,0.0,30.0,1.9,6.1,,,,37.0,58.0,32.0
2013-05-11,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,26.5,14.4,20.4,0.0,29.0,1.7,7.8,,,,43.0,69.0,28.0
2013-05-12,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,24.0,11.6,17.8,0.0,17.0,1.1,6.7,,,,73.0,96.0,53.0
2013-05-13,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,23.2,13.6,18.4,0.8,18.0,2.5,9.7,,,,58.0,87.0,48.0
2013-05-14,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,23.9,13.1,18.5,0.4,18.0,2.8,8.6,,,,56.0,84.0,42.0
2013-05-15,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.8,9.0,11.4,1.2,33.0,2.5,10.8,,,,72.0,93.0,51.0
2013-05-16,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.1,6.9,11.5,9.8,31.0,2.2,11.7,,,,63.0,92.0,38.0
2013-05-17,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,11.9,6.8,9.4,6.6,17.0,2.8,13.3,,,,92.0,98.0,74.0
2013-05-18,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.9,5.5,9.7,3.8,30.0,2.5,11.1,,,,71.0,95.0,54.0
2013-05-19,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,14.1,5.6,9.8,0.4,30.0,2.5,11.7,,,,63.0,95.0,44.0
2013-05-20,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,13.0,6.7,9.8,3.0,32.0,0.8,7.5,,,,80.0,91.0,54.0
2013-05-21,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.5,7.7,12.1,0.8,30.0,1.7,8.9,,,,80.0,96.0,48.0
2013-05-22,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,19.6,7.6,13.6,0.0,29.0,2.8,10.0,,,,57.0,84.0,46.0
2013-05-23,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,22.8,10.6,16.7,0.0,31.0,2.8,9.7,,,,50.0,76.0,43.0
2013-05-24,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,23.2,11.9,17.6,0.0,32.0,2.2,7.5,,,,50.0,84.0,37.0
2013-05-25,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,22.9,10.3,16.6,0.0,29.0,1.7,8.3,,,,59.0,89.0,48.0
2013-05-26,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,22.0,11.4,16.7,0.0,99.0,1.9,6.9,,,,64.0,91.0,46.0
2013-05-27,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,17.6,9.2,13.4,0.0,30.0,2.5,10.0,,,,64.0,98.0,39.0
2013-05-28,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,16.1,8.7,12.4,0.0,29.0,2.5,10.6,,,,70.0,88.0,51.0
2013-05-29,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,17.8,7.9,12.8,0.0,28.0,3.6,11.7,,,,53.0,86.0,37.0
2013-05-30,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,21.5,10.0,15.8,0.0,30.0,1.9,7.5,,,,52.0,88.0,36.0
2013-05-31,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,23.5,10.3,16.9,0.0,28.0,2.8,10.3,,,,43.0,73.0,29.0
2013-06-01,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,25.9,12.1,19.0,0.0,29.0,1.7,6.7,,,,26.0,66.0,14.0
2013-06-02,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,27.1,11.7,19.4,0.0,23.0,1.1,6.4,,,,36.0,60.0,28.0
2013-06-03,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,25.9,13.0,19.4,0.0,18.0,1.9,7.2,,,,33.0,52.0,28.0
2013-06-04,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,27.5,14.3,20.9,0.0,18.0,1.4,6.4,,,,33.0,48.0,25.0
2013-06-05,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,25.9,12.9,19.4,0.0,33.0,1.9,9.7,,,,49.0,87.0,33.0
2013-06-06,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,22.3,9.7,16.0,0.0,28.0,2.5,8.9,,,,68.0,98.0,48.0
2013-06-07,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,18.3,9.2,13.8,0.0,29.0,1.7,9.7,,,,60.0,88.0,43.0
2013-06-08,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,15.6,9.3,12.4,0.4,29.0,2.5,8.6,,,,71.0,94.0,54.0
2013-06-09,6032X,RONDA INSTITUTO,29,MALAGA,364460N,051007W,760.0,19.1,9.8,14.4,0.0,29.0,3.1,10.3,,,,65.0,91.0,48.0
