date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.3,-2.8,-1.6,0.0,27.0,1.9,14.4,0.7,807.8,802.0,94.0,96.0,94.0
2013-01-02,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.1,-3.2,-1.6,0.0,9.0,8.1,23.6,7.1,811.5,807.3,85.0,95.0,67.0
2013-01-03,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,7.3,-0.7,3.3,0.0,11.0,,26.4,7.1,818.8,811.1,45.0,82.0,11.0
2013-01-04,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,9.5,2.0,5.8,0.0,12.0,6.9,14.7,7.1,818.9,817.4,24.0,40.0,11.0
2013-01-05,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,9.7,0.9,5.3,0.0,9.0,4.4,10.3,7.2,817.9,815.3,34.0,46.0,15.0
2013-01-06,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,13.2,2.9,8.0,0.0,14.0,2.2,5.3,7.3,815.3,812.3,19.0,36.0,12.0
2013-01-07,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,12.3,1.6,7.0,0.0,19.0,2.5,10.6,7.3,812.3,809.9,20.0,31.0,13.0
2013-01-08,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,10.0,-2.3,3.8,0.0,18.0,3.9,11.4,7.4,810.7,809.0,50.0,100.0,10.0
2013-01-09,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.9,-0.2,1.4,5.8,24.0,7.8,17.5,0.0,809.6,807.8,,,
2013-01-10,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.7,-0.7,1.0,0.0,24.0,4.7,15.8,5.1,809.5,807.8,,,
2013-01-11,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,1.6,-2.2,-0.3,1.2,24.0,6.4,13.6,3.3,808.1,804.5,89.0,,
2013-01-12,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.7,-4.4,-1.8,9.0,25.0,9.4,21.1,0.1,804.5,797.6,,,
2013-01-13,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-2.9,-6.7,-4.8,2.8,,,,1.0,804.2,797.7,,,
2013-01-14,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.6,-7.5,-4.0,0.2,,3.6,,6.8,805.6,804.0,,,
2013-01-15,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.1,-6.0,-3.0,0.6,28.0,3.1,11.1,6.4,804.6,803.3,95.0,,
2013-01-16,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.7,-3.7,-1.5,16.4,27.0,10.0,22.2,0.0,803.5,798.0,,,
2013-01-17,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.2,-2.3,0.4,10.8,28.0,5.6,17.2,4.7,803.2,800.5,,,
2013-01-18,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.5,0.5,2.0,81.0,24.0,16.1,37.8,0.0,800.6,783.0,,,
2013-01-19,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.0,-5.2,-1.1,2.6,24.0,12.2,38.3,0.0,785.2,767.5,,,
2013-01-20,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.8,-6.0,-2.6,13.0,24.0,9.2,28.6,0.0,791.2,785.2,,,
2013-01-21,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-2.0,-7.3,-4.6,8.4,22.0,5.8,19.2,0.4,796.2,789.7,,,
2013-01-22,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-3.6,-7.4,-5.5,3.4,26.0,13.9,37.8,0.0,795.1,788.5,,,
2013-01-23,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.1,-8.2,-4.2,18.0,21.0,7.8,24.7,0.0,800.5,792.1,,,
2013-01-24,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.1,-4.1,-2.1,7.4,25.0,6.9,25.6,1.9,801.2,796.2,,,
2013-01-25,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.3,-4.2,-1.0,12.6,28.0,4.7,14.2,0.0,803.7,799.6,,,
2013-01-26,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,7.1,-0.9,3.1,0.0,,2.5,,7.0,807.9,803.2,,,
2013-01-27,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,4.4,-5.5,-0.6,12.4,25.0,12.2,29.7,0.0,806.5,799.2,,,
2013-01-28,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,6.4,-7.1,-0.4,0.0,24.0,6.4,17.8,8.1,810.9,805.7,32.0,100.0,11.0
2013-01-29,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,8.9,0.5,4.7,0.0,25.0,3.6,15.8,8.2,813.3,809.9,66.0,96.0,14.0
2013-01-30,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,8.4,3.2,5.8,0.0,22.0,7.8,13.6,7.6,815.2,812.2,62.0,78.0,29.0
2013-01-31,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,11.8,2.1,7.0,0.0,22.0,4.7,14.7,8.1,816.6,813.2,33.0,62.0,13.0
2013-02-01,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,7.8,0.0,3.9,10.0,23.0,11.7,28.6,8.3,813.2,800.1,51.0,,
2013-02-02,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.1,-6.0,-3.0,0.0,29.0,6.4,21.1,0.0,807.1,799.6,,,
2013-02-03,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.4,-7.2,-3.8,0.0,12.0,7.8,18.9,6.0,812.2,806.7,79.0,100.0,38.0
2013-02-04,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,7.6,-1.0,3.3,0.0,10.0,4.2,14.7,8.4,814.1,812.0,82.0,93.0,56.0
2013-02-05,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,6.7,-2.8,2.0,0.0,,3.1,,7.9,812.5,805.4,70.0,100.0,17.0
2013-02-06,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-2.7,-5.9,-4.3,0.0,29.0,6.9,22.5,0.0,805.4,802.3,100.0,,
2013-02-07,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-4.0,-9.0,-6.5,0.0,,4.2,,8.4,807.0,804.2,97.0,100.0,89.0
2013-02-08,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-2.7,-6.4,-4.6,0.0,35.0,5.0,13.3,1.4,805.7,802.2,,,
2013-02-09,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.3,-6.3,-2.0,0.0,,3.1,,7.8,807.4,803.8,78.0,,
2013-02-10,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,1.1,-6.3,-2.6,10.2,22.0,,37.5,1.1,806.4,792.9,,,
2013-02-11,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-5.2,-8.4,-6.8,0.6,27.0,5.8,21.7,0.1,797.6,791.8,99.0,100.0,97.0
2013-02-12,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-1.0,-7.4,-4.2,1.4,27.0,,25.0,2.4,804.5,797.4,,,
2013-02-13,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.1,-1.2,0.4,1.8,,,,0.1,808.3,804.5,,,
2013-02-14,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,8.1,-1.9,3.1,0.0,99.0,1.7,7.2,9.0,808.2,806.6,53.0,89.0,21.0
2013-02-15,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,9.3,-0.6,4.4,0.0,19.0,2.8,6.4,9.1,806.6,804.8,44.0,78.0,25.0
2013-02-16,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,8.5,-0.9,3.8,0.0,21.0,3.1,8.1,7.4,804.8,800.9,29.0,76.0,18.0
2013-02-17,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,4.2,-1.0,1.6,1.2,24.0,5.6,20.6,1.8,800.9,796.1,68.0,100.0,29.0
2013-02-18,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.7,-4.1,-0.2,3.6,24.0,2.2,15.0,7.3,796.6,794.6,85.0,,
2013-02-19,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.2,-1.1,1.0,3.0,17.0,4.7,15.0,1.8,795.8,792.4,,,
2013-02-20,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,5.7,-1.5,2.1,0.0,14.0,4.7,15.0,7.6,799.1,795.3,80.0,,
2013-02-21,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.5,-1.1,0.7,9.6,23.0,11.1,26.4,1.5,798.4,791.6,97.0,,
2013-02-22,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.1,-3.9,-2.0,8.8,26.0,9.2,21.9,0.5,792.5,786.4,,,
2013-02-23,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-3.4,-10.0,-6.7,0.2,,5.8,,5.1,799.9,786.8,98.0,,
2013-02-24,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-4.3,-10.4,-7.4,0.0,33.0,3.6,15.6,6.2,801.5,799.4,99.0,100.0,96.0
2013-02-25,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-3.2,-10.8,-7.0,0.0,10.0,5.0,12.5,9.4,801.9,800.8,,,
2013-02-26,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.8,-9.7,-5.2,0.0,11.0,2.5,14.2,9.9,802.1,798.7,95.0,98.0,92.0
2013-02-27,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-5.1,-7.6,-6.4,0.0,9.0,6.9,26.4,0.2,798.8,793.1,98.0,99.0,94.0
2013-02-28,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-4.7,-7.1,-5.9,0.2,7.0,8.3,23.1,0.0,795.4,792.3,100.0,100.0,98.0
2013-03-01,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-3.3,-7.1,-5.2,0.0,9.0,6.1,11.4,8.9,800.7,795.4,100.0,,
2013-03-02,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,1.6,-8.7,-3.6,0.0,19.0,4.4,13.3,10.0,799.7,798.0,94.0,100.0,78.0
2013-03-03,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.9,-1.3,1.3,0.0,19.0,5.3,15.3,3.8,798.4,792.8,82.0,98.0,69.0
2013-03-04,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,1.8,-0.6,0.6,9.8,10.0,11.1,30.8,0.0,792.9,782.1,,,
2013-03-05,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.6,0.6,1.6,18.8,15.0,7.8,20.3,0.0,784.1,782.3,,,
2013-03-06,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.4,1.2,2.3,22.0,23.0,11.1,25.0,1.1,790.8,783.0,,,
2013-03-07,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,5.4,0.1,2.8,34.0,22.0,,36.9,0.3,791.8,785.5,,,
2013-03-08,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.9,-1.2,-0.2,22.6,22.0,12.2,29.2,0.0,793.5,791.4,,,
2013-03-09,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.0,-2.8,-1.4,9.8,24.0,12.5,30.0,5.7,793.0,790.3,,,
2013-03-10,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-1.4,-4.4,-2.9,2.8,22.0,11.1,27.8,1.1,792.0,789.3,,,
2013-03-11,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.6,-3.7,-2.2,8.0,25.0,12.5,23.6,0.2,793.0,790.9,,,
2013-03-12,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.6,-7.0,-3.8,4.0,26.0,6.7,25.0,8.4,791.9,787.2,,,
2013-03-13,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-5.4,-10.0,-7.7,0.6,,,,0.4,798.2,786.8,99.0,100.0,97.0
2013-03-14,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-3.6,-10.2,-6.9,0.2,10.0,2.2,6.9,6.4,801.8,798.1,,,
2013-03-15,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.2,-9.5,-4.6,2.2,22.0,2.2,15.8,10.6,801.3,797.3,,,
2013-03-16,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,,,,9.4,24.0,13.1,29.4,3.3,797.3,790.2,,,
2013-03-17,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.2,-4.9,-0.8,18.4,25.0,10.3,32.2,0.2,790.2,786.1,,,
2013-03-18,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,1.3,-8.0,-3.4,0.4,25.0,7.2,13.9,10.0,793.9,789.7,,,
2013-03-19,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,4.1,-3.7,0.2,4.6,22.0,5.0,16.1,3.1,792.3,786.3,,,
2013-03-20,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.8,-5.1,-1.2,0.0,24.0,2.8,11.4,9.3,802.6,790.2,,,
2013-03-21,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,7.6,1.6,4.6,1.2,19.0,9.7,26.7,11.2,801.8,793.9,53.0,85.0,33.0
2013-03-22,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.1,-2.0,0.0,5.4,23.0,10.8,26.7,4.7,793.9,791.2,,,
2013-03-23,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.2,-3.0,-0.4,2.8,22.0,3.9,19.2,2.6,791.9,787.8,,,
2013-03-24,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.2,-4.4,-2.1,7.6,23.0,8.9,17.2,1.1,796.4,788.5,,,
2013-03-25,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.2,-3.7,-0.2,26.8,25.0,18.1,32.5,0.1,796.4,792.7,,,
2013-03-26,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.4,0.5,2.0,54.0,24.0,14.2,25.3,0.0,795.6,789.6,,,
2013-03-27,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.7,0.4,1.6,15.8,26.0,10.0,19.2,2.0,792.7,788.8,,,
2013-03-28,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,5.3,-0.2,2.6,14.4,23.0,7.8,30.3,7.0,798.6,792.4,,,
2013-03-29,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,6.0,0.9,3.4,73.6,27.0,15.8,33.9,0.0,798.2,793.9,,,
2013-03-30,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.2,-0.7,1.2,0.4,24.0,7.2,18.9,3.1,800.6,797.8,,,
2013-03-31,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,4.8,-0.1,2.4,,24.0,11.4,31.1,0.3,798.3,787.3,,,
2013-04-01,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.5,-2.7,-1.1,11.4,24.0,8.3,21.7,0.3,794.1,787.9,,,
2013-04-02,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,0.0,-4.0,-2.0,2.2,25.0,7.2,17.5,5.1,796.6,792.8,,,
2013-04-03,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.4,-2.4,0.0,6.6,17.0,8.1,20.0,2.0,794.4,787.1,,,
2013-04-04,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,1.5,-2.9,-0.7,13.6,24.0,6.1,11.9,1.3,790.5,786.7,,,
2013-04-05,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-1.1,-7.0,-4.0,0.0,32.0,5.8,11.4,0.5,798.6,789.5,99.0,,
2013-04-06,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-1.3,-9.5,-5.4,0.0,9.0,4.4,10.3,8.5,803.7,798.4,91.0,100.0,70.0
2013-04-07,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,3.2,-4.8,-0.8,10.4,24.0,7.2,19.2,1.0,803.0,798.2,,,
2013-04-08,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.2,-4.7,-1.2,0.0,24.0,7.5,27.8,5.4,798.8,796.2,88.0,,
2013-04-09,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.8,-0.2,1.3,2.2,25.0,11.7,25.0,0.3,801.6,796.4,,,
2013-04-10,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,7.7,1.7,4.7,0.0,24.0,12.2,26.9,5.9,803.5,800.9,93.0,100.0,24.0
2013-04-11,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,7.4,-1.2,3.1,8.8,23.0,14.7,31.4,4.3,801.4,797.0,73.0,,
2013-04-12,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,5.6,-1.7,2.0,0.0,25.0,5.8,13.9,10.6,804.8,800.6,61.0,100.0,31.0
2013-04-13,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,11.2,0.8,6.0,0.0,18.0,3.9,15.6,11.5,807.4,803.9,27.0,63.0,17.0
2013-04-14,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,11.7,6.8,9.2,0.0,17.0,6.9,19.2,10.4,808.7,805.4,69.0,85.0,26.0
2013-04-15,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,12.2,3.8,8.0,0.0,18.0,5.0,16.1,10.7,809.7,807.4,76.0,92.0,21.0
2013-04-16,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,15.8,2.9,9.4,0.0,20.0,1.7,10.3,11.5,809.9,808.3,45.0,74.0,10.0
2013-04-17,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,17.4,8.5,13.0,0.0,26.0,5.0,12.5,11.5,810.4,808.5,41.0,64.0,21.0
2013-04-18,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,14.5,2.8,8.6,0.0,23.0,4.2,10.8,10.9,810.0,807.2,52.0,92.0,20.0
2013-04-19,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,7.9,0.1,4.0,0.0,7.0,6.7,14.4,11.0,808.4,805.5,,,
2013-04-20,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,11.1,2.5,6.8,0.0,10.0,2.2,8.1,11.4,808.0,806.0,,,
2013-04-21,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,10.1,1.5,5.8,0.0,29.0,2.8,10.6,11.3,806.0,804.5,43.0,66.0,10.0
2013-04-22,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,6.6,1.3,4.0,0.0,11.0,6.4,16.9,11.5,805.0,802.8,55.0,86.0,40.0
2013-04-23,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,9.5,1.1,5.3,0.0,,3.9,,7.3,807.5,803.2,68.0,91.0,44.0
2013-04-24,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,10.5,2.6,6.6,0.0,,,,6.4,808.3,806.5,68.0,84.0,58.0
2013-04-25,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,11.5,2.4,7.0,0.0,,5.3,,10.2,807.9,804.8,64.0,91.0,44.0
2013-04-26,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,11.6,4.3,8.0,13.4,,2.2,,3.2,804.9,798.0,84.0,,
2013-04-27,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,5.1,-6.5,-0.7,5.2,7.0,6.9,22.8,3.6,798.0,792.9,,,
2013-04-28,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-2.2,-8.5,-5.4,2.6,6.0,10.3,19.7,1.1,794.7,792.2,,,
2013-04-29,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,-0.7,-6.0,-3.4,11.8,10.0,8.3,22.2,0.0,794.7,792.0,,,
2013-04-30,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,2.3,-4.2,-1.0,,7.0,0.8,8.9,0.6,798.6,793.8,,,
2013-05-01,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,4.9,-2.1,1.4,0.8,,2.8,,4.3,803.4,797.9,96.0,,
2013-05-02,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,9.7,-1.4,4.2,0.0,,2.2,,3.7,805.3,802.1,80.0,95.0,55.0
2013-05-03,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,7.4,0.3,3.8,0.0,,3.6,,10.0,805.4,803.8,70.0,85.0,35.0
2013-05-04,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,9.3,1.5,5.4,0.0,,3.3,,11.4,808.2,804.3,56.0,76.0,27.0
2013-05-05,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,12.5,2.3,7.4,0.0,,3.9,,8.9,809.0,806.8,45.0,78.0,26.0
2013-05-06,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,11.3,4.3,7.8,1.0,25.0,8.1,18.6,5.4,808.5,806.8,62.0,91.0,28.0
2013-05-07,2491C,"LA COVATILLA, ESTACIÓN DE ESQUÍ",37,SALAMANCA,402118N,054124W,1960.0,11.5,5.2,8.4,0.0,24.0,8.9,20.3,4.0,807.9,805.8,66.0,89.0,43.0
