date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,4.7,-1.3,1.7,0.6,,,,,,,90.0,100.0,79.0
2013-01-02,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,4.7,-1.3,1.7,0.0,,,,,,,82.0,100.0,67.0
2013-01-03,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.6,-3.3,2.6,0.0,,,,,,,51.0,91.0,28.0
2013-01-04,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,13.9,-5.4,4.2,0.0,,,,,,,60.0,97.0,30.0
2013-01-05,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,,,,0.0,,,,,,,62.0,,
2013-01-06,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,13.6,-4.2,4.7,0.0,,,,,,,57.0,91.0,28.0
2013-01-07,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.9,-4.8,3.6,0.0,,,,,,,58.0,91.0,28.0
2013-01-08,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.0,-6.1,2.4,0.0,,,,,,,54.0,92.0,24.0
2013-01-09,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,1.9,-6.2,-2.2,0.2,,,,,,,94.0,99.0,74.0
2013-01-10,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.1,0.6,3.8,0.0,,,,,,,91.0,100.0,79.0
2013-01-11,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.8,-1.0,3.4,0.2,,,,,,,80.0,100.0,54.0
2013-01-12,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,5.4,2.4,3.9,2.2,,,,,,,89.0,100.0,77.0
2013-01-13,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,2.5,-1.8,0.4,5.0,,,,,,,89.0,97.0,81.0
2013-01-14,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,2.8,-2.7,0.0,2.8,,,,,,,83.0,95.0,71.0
2013-01-15,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.3,-1.6,0.8,3.0,,,,,,,84.0,98.0,76.0
2013-01-16,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,4.0,-0.4,1.8,11.6,,,,,,,97.0,100.0,88.0
2013-01-17,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.4,3.1,4.8,5.8,,,,,,,90.0,100.0,77.0
2013-01-18,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.6,3.7,5.6,22.4,,,,,,,100.0,100.0,92.0
2013-01-19,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.8,0.3,3.6,15.6,,,,,,,96.0,99.0,88.0
2013-01-20,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,2.2,-0.5,0.8,8.8,,,,,,,86.0,99.0,79.0
2013-01-21,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.3,-4.0,-0.4,3.2,,,,,,,77.0,100.0,62.0
2013-01-22,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,-0.1,-4.3,-2.2,0.2,,,,,,,95.0,98.0,88.0
2013-01-23,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,,,,16.6,,,,,,,87.0,,
2013-01-24,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.6,-2.0,0.8,10.4,,,,,,,77.0,100.0,65.0
2013-01-25,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,5.5,-5.8,-0.2,4.6,,,,,,,81.0,100.0,59.0
2013-01-26,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.5,-1.4,3.0,0.0,,,,,,,73.0,100.0,53.0
2013-01-27,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,,,,10.2,,,,,,,97.0,,
2013-01-28,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,,,,0.0,,,,,,,72.0,,
2013-01-29,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.7,-4.7,2.0,0.0,,,,,,,70.0,97.0,50.0
2013-01-30,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,,,,0.0,,,,,,,78.0,,
2013-01-31,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,,,,0.0,,,,,,,77.0,,
2013-02-01,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,,,,13.4,,,,,,,77.0,,
2013-02-02,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,,,,0.2,,,,,,,72.0,,
2013-02-03,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.5,-1.8,0.8,0.0,,,,,,,49.0,82.0,35.0
2013-02-04,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.3,-1.0,3.6,0.0,,,,,,,78.0,92.0,68.0
2013-02-05,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,9.7,2.5,6.1,0.0,,,,,,,68.0,88.0,53.0
2013-02-06,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.3,-1.2,1.0,1.0,,,,,,,76.0,94.0,58.0
2013-02-07,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,2.5,-2.3,0.1,0.2,,,,,,,70.0,83.0,55.0
2013-02-08,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.1,-2.0,0.6,0.2,,,,,,,68.0,85.0,59.0
2013-02-09,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.4,-2.1,0.6,0.0,,,,,,,64.0,88.0,57.0
2013-02-10,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,5.7,-5.4,0.2,6.4,,,,,,,82.0,97.0,47.0
2013-02-11,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,1.1,-2.9,-0.9,1.6,,,,,,,78.0,91.0,64.0
2013-02-12,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.1,-6.3,-1.6,0.8,,,,,,,76.0,95.0,63.0
2013-02-13,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.3,-1.0,2.6,0.0,,,,,,,85.0,94.0,81.0
2013-02-14,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.3,-3.4,4.0,0.0,,,,,,,69.0,100.0,44.0
2013-02-15,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,12.5,-2.4,5.0,0.0,,,,,,,67.0,99.0,40.0
2013-02-16,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.3,-3.6,3.4,0.0,,,,,,,76.0,99.0,59.0
2013-02-17,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.8,-2.7,2.6,2.0,,,,,,,79.0,99.0,63.0
2013-02-18,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.5,0.3,4.4,0.4,,,,,,,89.0,99.0,69.0
2013-02-19,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.8,0.4,4.1,0.2,,,,,,,85.0,99.0,78.0
2013-02-20,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.4,1.9,5.2,0.0,,,,,,,81.0,100.0,66.0
2013-02-21,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,5.5,2.8,4.2,10.4,,,,,,,92.0,100.0,84.0
2013-02-22,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.3,0.6,3.4,8.2,,,,,,,89.0,99.0,76.0
2013-02-23,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,1.2,-5.6,-2.2,1.8,,,,,,,72.0,99.0,63.0
2013-02-24,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,0.1,-8.5,-4.2,0.2,,,,,,,79.0,94.0,67.0
2013-02-25,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,0.2,-5.5,-2.6,0.0,,,,,,,,90.0,64.0
2013-02-26,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,1.9,-3.9,-1.0,0.0,,,,,,,74.0,91.0,64.0
2013-02-27,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,2.7,-4.6,-1.0,0.6,,,,,,,69.0,92.0,57.0
2013-02-28,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,1.9,-2.1,-0.1,1.2,,,,,,,85.0,94.0,67.0
2013-03-01,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.9,-2.6,0.6,10.4,,,,,,,82.0,94.0,73.0
2013-03-02,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.1,-6.0,2.0,0.0,,,,,,,65.0,98.0,47.0
2013-03-03,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,9.8,-2.0,3.9,0.0,,,,,,,75.0,98.0,57.0
2013-03-04,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.6,-1.8,3.4,0.8,,,,,,,76.0,99.0,60.0
2013-03-05,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,12.1,4.5,8.3,2.6,,,,,,,83.0,99.0,59.0
2013-03-06,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,9.2,4.9,7.0,8.0,,,,,,,93.0,100.0,88.0
2013-03-07,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.0,6.3,8.2,13.8,,,,,,,93.0,98.0,88.0
2013-03-08,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.4,4.3,5.8,17.8,,,,,,,95.0,98.0,85.0
2013-03-09,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.1,4.0,6.0,11.4,,,,,,,83.0,99.0,71.0
2013-03-10,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.3,1.9,4.6,4.4,,,,,,,90.0,98.0,73.0
2013-03-11,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.8,1.0,3.9,9.0,,,,,,,89.0,99.0,76.0
2013-03-12,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.0,0.7,3.4,4.0,,,,,,,78.0,98.0,64.0
2013-03-13,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,2.3,-3.3,-0.5,2.2,,,,,,,70.0,94.0,57.0
2013-03-14,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,3.2,-3.4,-0.1,0.2,,,,,,,64.0,85.0,56.0
2013-03-15,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.7,-2.8,2.4,0.0,,,,,,,62.0,92.0,37.0
2013-03-16,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.1,-1.0,2.6,2.2,,,,,,,83.0,97.0,70.0
2013-03-17,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.0,2.7,5.4,18.0,,,,,,,89.0,99.0,82.0
2013-03-18,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.9,-1.6,2.6,0.0,,,,,,,72.0,96.0,58.0
2013-03-19,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.2,-2.2,4.0,13.0,,,,,,,82.0,100.0,50.0
2013-03-20,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.1,-0.2,5.0,0.2,,,,,,,62.0,95.0,46.0
2013-03-21,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,14.0,-1.8,6.1,0.0,,,,,,,62.0,98.0,40.0
2013-03-22,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.4,2.1,6.8,4.6,,,,,,,75.0,95.0,46.0
2013-03-23,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.5,1.1,5.8,1.2,,,,,,,74.0,96.0,48.0
2013-03-24,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.7,1.4,5.0,3.2,,,,,,,91.0,98.0,72.0
2013-03-25,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.8,2.6,4.7,29.8,,,,,,,95.0,99.0,80.0
2013-03-26,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,9.5,6.3,7.9,38.8,,,,,,,95.0,100.0,91.0
2013-03-27,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.4,5.3,7.8,9.2,,,,,,,95.0,100.0,83.0
2013-03-28,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.9,6.2,8.6,7.8,,,,,,,88.0,99.0,76.0
2013-03-29,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.1,6.2,8.2,30.2,,,,,,,97.0,99.0,90.0
2013-03-30,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.8,5.0,7.9,1.0,,,,,,,72.0,96.0,56.0
2013-03-31,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.6,4.9,7.8,11.8,,,,,,,86.0,99.0,65.0
2013-04-01,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.8,3.3,6.0,3.8,,,,,,,80.0,99.0,60.0
2013-04-02,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.4,0.8,4.6,1.4,,,,,,,82.0,98.0,68.0
2013-04-03,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,12.9,-1.8,5.6,5.8,,,,,,,80.0,100.0,44.0
2013-04-04,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.5,2.9,5.7,13.2,,,,,,,94.0,99.0,71.0
2013-04-05,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,4.1,-1.7,1.2,3.0,,,,,,,79.0,99.0,70.0
2013-04-06,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,4.2,-3.3,0.4,0.4,,,,,,,72.0,91.0,60.0
2013-04-07,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.6,-2.7,3.0,3.6,,,,,,,63.0,93.0,43.0
2013-04-08,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,9.7,3.7,6.7,1.0,,,,,,,70.0,98.0,53.0
2013-04-09,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,12.0,4.0,8.0,0.0,,,,,,,75.0,91.0,63.0
2013-04-10,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,10.4,6.1,8.2,0.0,,,,,,,86.0,92.0,83.0
2013-04-11,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,12.8,7.3,10.0,0.6,,,,,,,77.0,95.0,60.0
2013-04-12,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,14.0,1.8,7.9,0.0,,,,,,,61.0,93.0,41.0
2013-04-13,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,20.2,-1.1,9.6,0.0,,,,,,,52.0,99.0,24.0
2013-04-14,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,23.2,5.2,14.2,0.0,,,,,,,48.0,85.0,29.0
2013-04-15,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,21.5,7.4,14.4,0.0,,,,,,,60.0,87.0,46.0
2013-04-16,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,23.1,6.1,14.6,0.0,,,,,,,59.0,98.0,32.0
2013-04-17,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,24.6,5.2,14.9,0.0,,,,,,,51.0,98.0,28.0
2013-04-18,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,24.0,5.4,14.7,0.0,,,,,,,56.0,97.0,32.0
2013-04-19,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.6,2.3,7.0,0.0,,,,,,,64.0,91.0,44.0
2013-04-20,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,15.5,0.1,7.8,0.0,,,,,,,30.0,67.0,17.0
2013-04-21,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,16.7,-2.2,7.2,0.0,,,,,,,37.0,86.0,12.0
2013-04-22,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,14.2,2.5,8.4,0.0,,,,,,,41.0,75.0,26.0
2013-04-23,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,19.3,0.3,9.8,0.0,,,,,,,52.0,88.0,32.0
2013-04-24,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,17.6,1.2,9.4,0.0,,,,,,,50.0,92.0,28.0
2013-04-25,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,13.6,6.9,10.2,0.8,,,,,,,77.0,92.0,53.0
2013-04-26,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,13.6,7.5,10.6,15.0,,,,,,,84.0,96.0,68.0
2013-04-27,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,9.0,-0.2,4.4,1.8,,,,,,,65.0,96.0,46.0
2013-04-28,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,1.3,-1.4,0.0,7.2,,,,,,,88.0,94.0,86.0
2013-04-29,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,5.7,0.2,3.0,10.4,,,,,,,87.0,95.0,79.0
2013-04-30,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.6,-1.4,3.1,4.8,,,,,,,88.0,100.0,60.0
2013-05-01,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.8,1.3,6.6,0.0,,,,,,,73.0,95.0,54.0
2013-05-02,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.3,-1.6,4.8,0.0,,,,,,,71.0,100.0,52.0
2013-05-03,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,13.9,0.7,7.3,0.0,,,,,,,63.0,97.0,47.0
2013-05-04,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,17.3,0.1,8.7,0.0,,,,,,,56.0,98.0,34.0
2013-05-05,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,20.1,0.7,10.4,0.0,,,,,,,45.0,95.0,19.0
2013-05-06,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,20.4,1.8,11.1,0.0,,,,,,,53.0,92.0,31.0
2013-05-07,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,20.2,9.0,14.6,0.0,,,,,,,56.0,86.0,45.0
2013-05-08,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,21.2,10.1,15.6,0.0,,,,,,,56.0,87.0,39.0
2013-05-09,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,20.5,10.9,15.7,0.0,,,,,,,56.0,82.0,44.0
2013-05-10,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,21.0,9.9,15.4,0.0,,,,,,,57.0,88.0,41.0
2013-05-11,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,21.4,5.7,13.6,0.0,,,,,,,56.0,97.0,28.0
2013-05-12,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,21.4,4.3,12.8,0.0,,,,,,,53.0,96.0,28.0
2013-05-13,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,22.4,4.2,13.3,0.0,,,,,,,51.0,93.0,24.0
2013-05-14,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,17.9,9.1,13.5,1.6,,,,,,,81.0,91.0,51.0
2013-05-15,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,13.5,1.3,7.4,4.2,,,,,,,87.0,96.0,65.0
2013-05-16,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,9.9,-1.6,4.2,3.8,,,,,,,82.0,100.0,52.0
2013-05-17,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,6.9,2.5,4.7,9.0,,,,,,,87.0,97.0,80.0
2013-05-18,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,7.7,1.6,4.6,10.2,,,,,,,93.0,98.0,80.0
2013-05-19,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,8.5,1.4,5.0,1.6,,,,,,,82.0,99.0,59.0
2013-05-20,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.1,-0.7,5.2,0.4,,,,,,,74.0,100.0,54.0
2013-05-21,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,13.4,0.9,7.2,0.0,,,,,,,,96.0,37.0
2013-05-22,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,16.4,6.3,11.4,0.0,,,,,,,63.0,87.0,47.0
2013-05-23,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,18.1,4.3,11.2,0.0,,,,,,,54.0,87.0,40.0
2013-05-24,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,18.1,1.7,9.9,0.0,,,,,,,46.0,97.0,22.0
2013-05-25,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,18.9,0.0,9.4,0.0,,,,,,,42.0,90.0,20.0
2013-05-26,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,19.4,2.3,10.8,4.0,,,,,,,71.0,93.0,44.0
2013-05-27,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,16.0,4.7,10.4,2.6,,,,,,,65.0,97.0,36.0
2013-05-28,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,13.8,2.9,8.4,2.6,,,,,,,,96.0,43.0
2013-05-29,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.1,2.3,6.7,3.0,,,,,,,49.0,93.0,40.0
2013-05-30,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.8,1.9,6.8,0.0,,,,,,,67.0,93.0,56.0
2013-05-31,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,11.9,2.6,7.2,0.0,,,,,,,62.0,93.0,50.0
2013-06-01,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,16.1,4.6,10.4,0.0,,,,,,,57.0,82.0,45.0
2013-06-02,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,18.8,5.8,12.3,0.0,,,,,,,54.0,84.0,42.0
2013-06-03,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,22.7,4.0,13.4,0.0,,,,,,,52.0,99.0,18.0
2013-06-04,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,23.8,5.7,14.8,0.0,,,,,,,52.0,95.0,31.0
2013-06-05,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,24.6,9.5,17.0,1.8,,,,,,,55.0,89.0,31.0
2013-06-06,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,22.3,8.3,15.3,0.0,,,,,,,57.0,96.0,34.0
2013-06-07,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,17.9,6.4,12.2,2.0,,,,,,,72.0,92.0,48.0
2013-06-08,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,14.3,5.3,9.8,0.8,,,,,,,77.0,96.0,50.0
2013-06-09,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,13.0,7.2,10.1,2.4,,,,,,,90.0,96.0,85.0
2013-06-10,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,21.0,5.9,13.4,0.0,,,,,,,66.0,100.0,43.0
2013-06-11,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,23.5,7.2,15.4,0.0,,,,,,,64.0,97.0,46.0
2013-06-12,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,28.2,9.7,19.0,0.0,,,,,,,58.0,98.0,34.0
2013-06-13,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,28.5,10.7,19.6,3.2,,,,,,,57.0,97.0,38.0
2013-06-14,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,28.0,12.0,20.0,0.0,,,,,,,55.0,97.0,34.0
2013-06-15,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,29.8,10.1,20.0,0.0,,,,,,,47.0,91.0,28.0
2013-06-16,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,29.9,11.3,20.6,0.0,,,,,,,43.0,88.0,25.0
2013-06-17,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,23.4,12.3,17.8,0.0,,,,,,,50.0,87.0,29.0
2013-06-18,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,16.4,6.8,11.6,1.8,,,,,,,65.0,95.0,45.0
2013-06-19,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,14.8,6.5,10.6,1.0,,,,,,,71.0,96.0,56.0
2013-06-20,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,21.8,7.5,14.6,0.0,,,,,,,57.0,98.0,38.0
2013-06-21,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,21.8,6.7,14.2,0.6,,,,,,,63.0,91.0,38.0
2013-06-22,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,25.2,5.0,15.1,0.0,,,,,,,55.0,99.0,31.0
2013-06-23,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,26.2,8.7,17.4,0.0,,,,,,,59.0,91.0,37.0
2013-06-25,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,,,,0.0,,,,,,,35.0,,
2013-06-26,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,27.4,8.3,17.8,0.0,,,,,,,42.0,77.0,25.0
2013-06-27,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,26.0,8.8,17.4,0.0,,,,,,,53.0,89.0,31.0
2013-06-28,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,24.4,6.3,15.4,0.0,,,,,,,38.0,86.0,22.0
2013-06-29,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,27.3,9.3,18.3,0.0,,,,,,,43.0,75.0,28.0
2013-06-30,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,29.5,8.1,18.8,0.0,,,,,,,43.0,80.0,23.0
2013-07-01,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,29.3,10.6,20.0,0.6,,,,,,,42.0,84.0,21.0
2013-07-02,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,27.8,12.8,20.3,0.0,,,,,,,45.0,82.0,31.0
2013-07-03,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,29.4,11.7,20.6,0.0,,,,,,,48.0,88.0,27.0
2013-07-04,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,29.6,13.0,21.3,0.0,,,,,,,53.0,93.0,30.0
2013-07-05,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,32.3,12.2,22.2,0.0,,,,,,,51.0,89.0,27.0
2013-07-06,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,32.4,11.8,22.1,0.0,,,,,,,46.0,84.0,26.0
2013-07-07,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,32.6,12.8,22.7,0.0,,,,,,,45.0,81.0,27.0
2013-07-08,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,31.2,12.5,21.8,0.0,,,,,,,37.0,73.0,24.0
2013-07-09,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,32.1,13.9,23.0,4.4,,,,,,,51.0,83.0,23.0
2013-07-10,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,28.1,11.1,19.6,4.6,,,,,,,66.0,92.0,38.0
2013-07-11,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,29.5,12.4,21.0,0.4,,,,,,,50.0,85.0,29.0
2013-07-12,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,31.2,13.6,22.4,0.0,,,,,,,43.0,87.0,24.0
2013-07-13,3040Y,BETETA,16,CUENCA,403418N,020435W,1214.0,30.1,14.1,22.1,0.0,,,,,,,41.0,78.0,22.0
