date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,9.4,3.1,6.2,0.0,27.0,1.4,4.7,0.3,972.5,967.2,,,
2013-01-02,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,12.6,1.1,6.8,0.0,21.0,0.3,4.7,5.2,976.0,972.0,,,
2013-01-03,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.3,1.6,7.4,0.0,10.0,1.9,7.5,8.4,985.3,975.8,57.0,98.0,35.0
2013-01-04,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.8,0.2,7.0,0.0,10.0,1.9,4.7,8.5,985.3,982.1,65.0,91.0,40.0
2013-01-05,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.4,-1.6,6.4,0.0,25.0,0.6,3.3,7.9,982.7,978.9,81.0,100.0,47.0
2013-01-06,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,11.7,-0.7,5.5,0.0,21.0,0.6,3.3,3.5,979.2,975.6,,,
2013-01-07,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,8.7,1.4,5.0,0.0,27.0,0.3,3.9,0.0,976.9,975.0,,,
2013-01-08,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,7.8,5.3,6.6,0.0,10.0,1.7,5.8,0.0,978.0,975.4,73.0,84.0,62.0
2013-01-09,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,8.5,3.8,6.2,0.8,27.0,0.6,4.4,0.0,976.0,973.9,90.0,99.0,80.0
2013-01-10,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,12.7,7.8,10.2,1.2,22.0,1.9,6.1,0.2,974.3,971.4,,,
2013-01-11,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,10.6,8.4,9.5,1.4,27.0,1.1,4.7,0.1,972.5,970.3,,,
2013-01-12,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,12.9,8.5,10.7,0.0,25.0,4.7,16.1,3.6,970.4,964.4,78.0,98.0,61.0
2013-01-13,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,10.5,3.6,7.0,0.0,25.0,3.3,12.8,6.6,968.4,963.6,70.0,88.0,55.0
2013-01-14,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,10.6,-0.8,4.9,0.0,25.0,2.2,5.3,8.4,972.0,968.4,74.0,94.0,57.0
2013-01-15,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,10.6,0.6,5.6,0.0,27.0,2.8,10.0,7.3,970.0,968.5,75.0,95.0,54.0
2013-01-16,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,10.6,5.7,8.2,5.0,24.0,5.3,15.0,0.0,968.8,962.5,89.0,95.0,75.0
2013-01-17,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.2,6.8,10.0,1.4,26.0,3.3,12.2,7.3,966.4,963.1,77.0,96.0,61.0
2013-01-18,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.1,11.6,12.4,22.0,25.0,6.9,17.2,0.0,963.8,948.2,88.0,97.0,80.0
2013-01-19,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.0,6.5,9.8,6.4,25.0,8.1,24.7,0.0,948.2,929.7,78.0,86.0,60.0
2013-01-20,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,9.6,3.8,6.7,8.0,21.0,5.0,15.6,1.5,956.8,946.5,79.0,92.0,62.0
2013-01-21,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,9.9,4.3,7.1,0.0,28.0,3.9,12.8,6.4,963.2,953.5,69.0,87.0,50.0
2013-01-22,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,7.4,3.2,5.3,9.2,31.0,8.6,24.4,1.5,963.2,956.6,83.0,93.0,65.0
2013-01-23,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,9.8,1.8,5.8,3.8,99.0,3.6,16.4,4.5,968.5,958.9,78.0,95.0,63.0
2013-01-28,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-01-29,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-01-30,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-01-31,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-01,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-02,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-03,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-04,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-05,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-06,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-07,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-08,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-09,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-11,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-12,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-13,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-14,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-15,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-16,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-02-22,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,12.1,6.3,9.2,16.2,,,,0.5,956.8,950.8,84.0,94.0,73.0
2013-02-23,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,10.5,1.1,5.8,0.0,,,,7.5,966.0,950.4,61.0,94.0,32.0
2013-02-24,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,10.0,-2.6,3.7,0.0,,,,9.8,968.4,965.9,62.0,95.0,39.0
2013-02-25,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,10.8,-1.1,4.8,0.0,,,,9.6,969.4,966.4,56.0,86.0,31.0
2013-02-26,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,11.9,-1.3,5.3,0.0,,,,10.6,969.4,964.7,54.0,84.0,29.0
2013-02-27,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,11.4,-1.2,5.1,2.0,,,,6.5,964.7,958.1,57.0,89.0,35.0
2013-02-28,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,5.7,3.5,4.6,4.2,,,,0.0,959.8,956.6,81.0,92.0,65.0
2013-03-01,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.3,0.9,7.1,0.0,,,,9.4,965.0,959.7,66.0,95.0,44.0
2013-03-02,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.7,1.1,7.9,0.0,,,,7.8,964.5,960.6,60.0,95.0,37.0
2013-03-03,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.2,6.0,9.6,0.0,,,,0.8,961.1,954.1,60.0,83.0,43.0
2013-03-04,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.9,7.6,10.8,2.0,,,,0.3,954.1,942.6,66.0,76.0,54.0
2013-03-05,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.9,10.6,12.2,2.2,,,,0.3,944.1,942.4,77.0,84.0,70.0
2013-03-06,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.7,11.2,13.0,12.2,,,,1.8,954.0,943.2,85.0,88.0,74.0
2013-03-07,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,16.8,10.1,13.4,27.2,,,,1.2,956.1,948.9,81.0,89.0,65.0
2013-03-08,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.2,9.4,12.3,13.6,,,,2.0,957.9,955.5,81.0,89.0,61.0
2013-03-09,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.8,9.7,12.2,10.8,,,,4.3,957.9,954.3,76.0,84.0,60.0
2013-03-10,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.7,6.3,10.0,11.0,,,,2.4,958.1,954.4,78.0,90.0,58.0
2013-03-11,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,12.9,7.9,10.4,4.6,,,,3.2,959.3,956.1,76.0,89.0,57.0
2013-03-12,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,11.9,6.8,9.4,0.0,,,,2.4,957.3,950.4,79.0,94.0,63.0
2013-03-13,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,10.2,1.7,6.0,0.0,,,,8.4,963.7,951.4,49.0,77.0,30.0
2013-03-14,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,12.7,-2.1,5.3,0.0,,,,11.2,967.3,963.6,54.0,87.0,29.0
2013-03-15,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.0,-0.2,7.4,0.4,,,,10.6,966.7,961.9,53.0,91.0,29.0
2013-03-16,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.5,7.6,11.0,1.8,,,,0.1,961.9,954.0,62.0,83.0,39.0
2013-03-17,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.8,6.5,10.6,13.0,,,,1.1,954.0,947.4,84.0,95.0,70.0
2013-03-18,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.2,4.2,9.2,0.0,,,,10.7,958.6,951.8,63.0,86.0,47.0
2013-03-19,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,12.2,2.5,7.4,7.4,,,,0.6,955.8,947.5,92.0,98.0,77.0
2013-03-20,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.9,5.5,10.2,0.0,,,,10.3,967.5,951.4,63.0,87.0,33.0
2013-03-21,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,19.1,3.7,11.4,0.0,,,,9.8,967.0,958.2,59.0,97.0,36.0
2013-03-22,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.2,8.6,10.9,13.0,,,,2.6,958.2,955.3,76.0,88.0,62.0
2013-03-23,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.6,7.7,11.2,9.4,,,,4.5,955.9,949.4,76.0,95.0,48.0
2013-03-24,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.1,7.3,10.7,0.6,,,,5.0,960.6,951.7,74.0,92.0,60.0
2013-03-25,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,12.7,6.6,9.6,16.4,,,,0.0,962.1,959.0,84.0,91.0,73.0
2013-03-26,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.7,11.7,13.7,17.6,,,,0.4,959.1,952.5,86.0,95.0,66.0
2013-03-27,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.4,11.3,13.4,5.8,,,,,955.1,951.5,79.0,90.0,72.0
2013-03-28,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,16.5,11.0,13.8,3.8,,,,4.2,963.9,954.9,76.0,87.0,60.0
2013-03-29,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.7,10.7,13.2,12.0,,,,0.1,964.1,958.7,83.0,88.0,77.0
2013-03-30,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,16.8,11.2,14.0,5.4,,,,5.8,964.4,961.0,65.0,87.0,51.0
2013-03-31,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.3,9.4,11.8,32.0,,,,0.0,961.8,949.5,86.0,91.0,76.0
2013-04-01,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.9,8.5,12.2,11.2,,,,5.6,958.6,950.1,75.0,94.0,46.0
2013-04-02,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,16.5,7.1,11.8,0.0,,,,9.7,961.0,956.7,61.0,88.0,40.0
2013-04-03,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.4,5.7,10.0,4.4,,,,1.7,956.7,948.8,84.0,96.0,56.0
2013-04-04,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,16.0,8.0,12.0,5.6,,,,4.3,952.6,949.2,73.0,90.0,52.0
2013-04-05,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.6,7.1,10.8,0.4,,,,4.5,962.8,951.2,79.0,92.0,54.0
2013-04-06,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,14.0,1.9,8.0,0.0,,,,10.7,968.2,962.8,58.0,85.0,41.0
2013-04-07,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.5,3.6,9.6,,,,,8.2,968.0,963.3,57.0,91.0,36.0
2013-04-08,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.6,8.9,12.2,0.0,,,,,963.5,961.1,61.0,91.0,39.0
2013-04-09,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.3,7.6,11.4,1.0,,,,1.1,966.2,962.2,74.0,88.0,63.0
2013-04-10,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,19.2,11.9,15.6,0.0,,,,2.5,968.0,966.1,70.0,91.0,49.0
2013-04-11,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,17.3,11.4,14.4,0.0,,,,1.3,966.1,962.9,68.0,83.0,52.0
2013-04-12,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,17.5,7.5,12.5,0.0,,,,11.2,967.9,965.2,58.0,86.0,40.0
2013-04-13,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,22.5,4.3,13.4,0.0,,,,12.7,969.5,966.0,60.0,94.0,33.0
2013-04-14,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,26.8,8.2,17.5,0.0,,,,12.6,968.5,965.2,54.0,89.0,32.0
2013-04-15,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,24.9,11.9,18.4,0.0,,,,11.0,970.2,968.0,63.0,89.0,41.0
2013-04-16,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,26.3,10.5,18.4,0.0,,,,12.4,970.0,967.0,63.0,93.0,35.0
2013-04-17,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,,,,,,
2013-04-18,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,,,,0.0,,,,12.7,,,47.0,,
2013-04-19,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,24.6,11.1,17.8,0.0,,,,12.7,969.3,965.1,54.0,88.0,27.0
2013-04-20,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,21.6,8.3,15.0,0.0,,,,12.7,969.8,965.3,33.0,73.0,22.0
2013-04-21,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,22.9,6.0,14.4,0.0,,,,12.6,966.5,963.0,45.0,80.0,28.0
2013-04-22,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,23.1,9.9,16.5,0.0,,,,12.1,964.7,961.3,41.0,80.0,17.0
2013-04-23,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,22.5,9.3,15.9,0.0,,,,12.4,967.5,964.2,40.0,69.0,22.0
2013-04-24,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,22.4,8.0,15.2,0.0,,,,12.6,969.3,966.7,41.0,79.0,24.0
2013-04-25,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,22.1,7.9,15.0,0.0,,,,7.0,968.1,962.5,49.0,78.0,32.0
2013-04-26,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,22.7,13.9,18.3,9.4,,,,7.1,964.1,957.5,53.0,98.0,37.0
2013-04-27,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,17.2,6.5,11.8,0.0,,,,2.4,957.5,953.5,69.0,96.0,51.0
2013-04-28,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,11.3,4.4,7.8,1.8,,,,2.6,957.4,955.0,59.0,86.0,38.0
2013-04-29,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,12.2,4.6,8.4,3.2,,,,2.6,958.1,954.5,70.0,87.0,53.0
2013-04-30,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,15.4,6.7,11.0,0.0,,,,3.7,962.4,957.3,67.0,92.0,38.0
2013-05-01,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,17.6,7.6,12.6,0.0,,,,4.3,965.5,962.0,58.0,84.0,37.0
2013-05-02,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,20.9,4.3,12.6,0.0,,,,11.9,965.9,964.2,52.0,95.0,29.0
2013-05-03,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,22.2,7.6,14.9,0.0,,,,12.7,966.6,963.9,44.0,87.0,25.0
2013-05-04,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,23.6,6.6,15.1,0.0,,,,13.4,967.8,965.1,41.0,86.0,21.0
2013-05-05,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,25.9,7.5,16.7,0.0,,,,13.4,968.5,966.2,41.0,83.0,19.0
2013-05-06,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,25.4,9.3,17.4,0.0,,,,8.6,969.5,967.4,45.0,79.0,22.0
2013-05-07,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,27.8,12.9,20.4,0.0,,,,7.1,968.9,965.0,43.0,79.0,22.0
2013-05-08,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,23.7,15.0,19.4,0.0,,,,2.2,965.4,963.9,48.0,80.0,22.0
2013-05-09,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,25.9,13.7,19.8,0.0,,,,10.6,966.3,963.3,49.0,75.0,32.0
2013-05-10,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,26.6,13.1,19.8,0.0,,,,11.4,966.8,964.5,48.0,85.0,31.0
2013-05-11,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,26.6,9.8,18.2,0.0,,,,13.8,967.1,964.9,39.0,81.0,19.0
2013-05-12,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,28.1,7.8,18.0,0.0,,,,13.8,967.2,964.8,31.0,76.0,16.0
2013-05-13,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,29.1,11.2,20.2,1.8,,,,10.6,966.6,961.6,40.0,74.0,24.0
2013-05-14,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,25.9,14.2,20.0,0.8,,,,5.5,963.2,954.5,63.0,89.0,31.0
2013-05-15,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,16.0,8.0,12.0,2.2,,,,2.0,954.5,950.5,77.0,89.0,55.0
2013-05-16,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,16.2,6.8,11.5,4.2,,,,8.2,953.4,951.3,53.0,95.0,34.0
2013-05-17,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,13.7,8.1,10.9,6.2,,,,2.8,954.0,948.2,72.0,87.0,60.0
2013-05-18,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,16.9,7.1,12.0,0.6,,,,6.1,965.2,953.9,57.0,86.0,34.0
2013-05-19,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,16.3,6.1,11.2,0.0,,,,10.4,967.3,964.6,56.0,87.0,35.0
2013-05-20,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,17.7,7.1,12.4,0.0,,,,6.3,966.4,964.1,62.0,91.0,34.0
2013-05-21,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,20.9,5.0,13.0,0.0,,,,11.0,966.2,963.4,45.0,89.0,21.0
2013-05-22,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,25.3,8.9,17.1,0.0,,,,12.1,967.0,964.0,47.0,86.0,27.0
2013-05-23,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,26.8,10.4,18.6,0.0,,,,13.6,965.4,962.1,45.0,84.0,28.0
2013-05-24,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,27.5,10.9,19.2,0.0,,,,12.6,964.1,961.9,42.0,83.0,24.0
2013-05-25,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,28.4,11.8,20.1,0.0,,,,14.0,965.0,962.3,33.0,79.0,15.0
2013-05-26,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,26.6,13.3,20.0,0.0,,,,11.4,963.2,959.2,38.0,73.0,24.0
2013-05-27,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,21.1,9.2,15.2,0.0,,,,8.3,961.0,958.4,54.0,80.0,32.0
2013-05-28,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,21.8,9.6,15.7,0.0,,,,8.4,962.2,959.0,50.0,80.0,21.0
2013-05-29,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,20.8,8.6,14.7,0.0,,,,12.1,964.2,961.9,42.0,72.0,26.0
2013-05-30,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,24.2,8.4,16.3,0.0,,,,14.3,967.0,963.6,36.0,82.0,21.0
2013-05-31,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,25.0,7.8,16.4,0.0,,,,14.3,968.5,965.2,32.0,81.0,14.0
2013-06-01,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,27.0,9.8,18.4,0.0,,,,14.3,969.3,965.4,27.0,61.0,15.0
2013-06-02,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,27.8,13.1,20.4,0.0,,,,14.3,967.5,963.6,25.0,55.0,15.0
2013-06-03,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,29.6,12.3,21.0,0.0,,,,14.3,965.4,961.3,26.0,64.0,12.0
2013-06-04,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,31.5,12.5,22.0,0.0,,,,12.3,962.0,958.5,28.0,67.0,14.0
2013-06-05,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,31.7,15.8,23.8,0.0,,,,11.7,962.1,958.3,27.0,63.0,15.0
2013-06-06,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,24.6,15.9,20.2,0.0,,,,5.5,965.1,962.1,54.0,73.0,35.0
2013-06-07,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,21.3,11.5,16.4,7.6,,,,3.6,965.4,962.9,53.0,79.0,28.0
2013-06-08,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,20.2,11.0,15.6,0.2,,,,3.4,965.2,963.0,64.0,91.0,38.0
2013-06-09,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,21.0,12.6,16.8,0.0,,,,4.7,966.6,963.5,63.0,84.0,48.0
2013-06-10,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,22.2,12.4,17.3,0.0,,,,5.9,968.4,966.1,60.0,90.0,45.0
2013-06-11,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,28.9,12.6,20.8,0.0,,,,13.8,969.8,967.4,43.0,83.0,23.0
2013-06-12,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,33.2,14.6,23.9,0.0,,,,14.4,970.0,966.4,40.0,81.0,25.0
2013-06-13,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,34.0,17.5,25.8,0.0,,,,14.3,967.1,963.2,34.0,70.0,19.0
2013-06-14,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,33.5,18.1,25.8,0.0,,,,14.4,965.3,962.8,29.0,61.0,15.0
2013-06-15,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,34.1,15.1,24.6,0.0,,,,14.4,965.1,962.0,23.0,58.0,7.0
2013-06-16,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,34.5,15.3,24.9,0.0,,,,14.0,962.8,958.0,27.0,62.0,10.0
2013-06-17,4244X,HERRERA DEL DUQUE,06,BADAJOZ,391010N,050344W,447.0,24.5,14.2,19.4,0.6,,,,7.5,961.2,959.0,46.0,85.0,20.0
