date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-02-07,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-3.5,-5.6,-4.6,3.0,99.0,0.0,9.4,,,,100.0,100.0,100.0
2013-02-08,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-2.2,-5.2,-3.7,6.4,,0.0,,,,,100.0,100.0,100.0
2013-02-09,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-1.4,-5.3,-3.4,5.0,36.0,0.0,0.6,,,,100.0,100.0,100.0
2013-02-10,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,1.2,-4.8,-1.8,2.4,36.0,5.3,28.1,,,,99.0,100.0,68.0
2013-02-11,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-2.6,-6.4,-4.5,0.0,34.0,3.9,15.3,,,,84.0,100.0,73.0
2013-02-12,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,-2.2,-5.0,-3.6,0.8,35.0,5.0,20.3,,,,98.0,100.0,87.0
2013-02-13,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,1.1,-2.3,-0.6,2.8,34.0,3.3,12.5,,,,100.0,100.0,100.0
2013-02-14,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.7,-0.8,3.4,0.0,20.0,0.3,3.6,,,,93.0,100.0,63.0
2013-02-15,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.4,-2.6,2.4,0.0,22.0,1.7,6.1,,,,62.0,100.0,34.0
2013-02-16,9115X,VALDEZCARAY,26,LA RIOJA,421518N,025805W,1630.0,7.1,-2.2,2.4,0.0,26.0,1.4,5.8,,,,51.0,94.0,30.0
