date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.0,11.0,14.0,3.8,27.0,1.9,8.3,0.8,1016.7,1014.7,70.0,,
2013-01-02,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.2,12.2,14.2,5.4,25.0,5.0,10.3,2.8,1019.5,1015.5,74.0,,
2013-01-03,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.0,10.8,12.9,7.0,7.0,3.9,11.4,7.7,1029.4,1019.5,70.0,,
2013-01-04,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.6,11.2,13.4,0.0,14.0,1.4,8.3,6.1,1031.0,1029.1,75.0,,
2013-01-05,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.2,8.4,13.3,0.0,25.0,1.7,7.8,8.1,1029.2,1024.3,67.0,,
2013-01-06,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.2,14.4,16.3,0.0,26.0,5.8,15.0,9.3,1024.4,1020.8,60.0,,
2013-01-07,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.6,10.0,14.3,0.0,26.0,2.8,9.7,8.3,1021.8,1019.4,66.0,,
2013-01-08,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.0,11.4,15.2,0.0,23.0,2.2,8.9,9.5,1023.4,1020.7,59.0,,
2013-01-09,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.8,11.2,14.5,0.0,26.0,3.1,10.3,7.4,1021.5,1019.6,66.0,,
2013-01-10,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.0,11.6,15.8,0.0,24.0,1.1,6.7,8.1,1020.0,1016.6,61.0,,
2013-01-11,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.2,10.0,14.6,0.0,26.0,1.9,7.8,8.5,1017.2,1015.7,70.0,,
2013-01-12,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.4,13.6,16.0,0.0,25.0,3.6,11.4,8.1,1017.1,1014.7,68.0,,
2013-01-13,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.2,10.0,13.1,7.7,28.0,6.4,19.7,3.9,1014.7,1010.7,59.0,,
2013-01-14,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.0,11.0,13.0,0.0,30.0,6.9,19.2,8.6,1015.9,1011.4,51.0,,
2013-01-15,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.4,12.2,13.8,0.0,30.0,7.5,17.5,5.9,1017.0,1014.5,61.0,,
2013-01-16,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.2,13.2,14.2,0.1,28.0,7.5,20.0,0.1,1016.8,1012.5,64.0,,
2013-01-17,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.0,14.0,16.0,0.0,26.0,9.2,21.1,7.4,1012.5,1009.8,75.0,,
2013-01-18,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.4,15.2,17.3,0.0,27.0,6.7,16.4,7.3,1011.3,1004.2,76.0,,
2013-01-19,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.2,11.8,16.0,12.8,25.0,9.2,27.2,1.7,1009.5,989.7,61.0,,
2013-01-20,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.2,12.6,13.9,0.3,26.0,9.7,27.2,7.5,1006.6,993.4,62.0,,
2013-01-21,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.6,11.0,13.3,0.1,26.0,7.5,19.2,4.6,1011.1,1003.4,63.0,,
2013-01-22,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.2,10.6,13.9,1.8,26.0,3.3,19.2,8.1,1012.5,1008.1,55.0,,
2013-01-23,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,14.4,10.8,12.6,0.0,30.0,11.1,22.8,8.5,1015.4,1009.7,50.0,,
2013-01-24,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.2,12.8,16.0,0.5,26.0,7.5,20.0,2.4,1015.0,1009.4,62.0,,
2013-01-25,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.2,14.0,15.1,10.8,25.0,5.8,18.1,0.0,1011.9,1009.4,86.0,,
2013-01-26,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.0,15.0,16.5,0.0,26.0,9.4,21.1,5.2,1014.9,1010.6,83.0,,
2013-01-27,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.6,14.2,15.9,0.0,25.0,4.2,16.9,8.2,1016.1,1014.3,79.0,,
2013-01-28,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.0,11.6,14.8,0.0,25.0,4.7,18.1,7.2,1023.0,1015.9,73.0,,
2013-01-29,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.6,8.6,13.1,0.0,29.0,1.7,7.8,8.8,1022.0,1021.0,73.0,,
2013-01-30,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.4,8.6,14.5,0.0,25.0,0.8,6.7,10.3,1023.8,1021.5,60.0,,
2013-01-31,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.2,12.6,17.4,0.0,3.0,0.3,6.7,9.4,1025.2,1022.7,54.0,,
2013-02-01,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.6,11.4,17.0,0.0,25.0,2.5,16.9,10.1,1023.0,1014.7,57.0,,
2013-02-02,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.8,13.0,15.9,0.0,27.0,8.6,22.8,7.7,1015.4,1010.9,66.0,,
2013-02-03,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.2,8.6,12.4,0.0,25.0,2.8,11.4,7.2,1021.2,1015.4,44.0,,
2013-02-04,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.2,6.6,10.9,0.0,16.0,2.2,9.2,10.5,1024.4,1021.2,41.0,,
2013-02-05,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.4,6.0,11.7,0.0,20.0,0.8,11.4,10.5,1021.4,1016.2,49.0,,
2013-02-06,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.0,13.4,15.2,0.0,26.0,8.6,20.0,10.5,1016.2,1011.0,65.0,,
2013-02-07,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.0,7.8,11.4,0.0,26.0,5.6,18.1,10.5,1017.9,1013.7,50.0,,
2013-02-08,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.0,6.0,11.0,0.0,25.0,3.9,11.9,10.4,1016.7,1010.3,60.0,,
2013-02-09,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,14.8,7.2,11.0,0.0,27.0,1.7,13.9,7.1,1019.1,1011.4,54.0,,
2013-02-10,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.4,7.2,12.8,0.0,25.0,1.7,11.4,10.4,1019.2,1012.1,56.0,,
2013-02-11,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,14.8,11.6,13.2,2.8,29.0,8.1,22.8,0.0,1012.1,1008.3,58.0,,
2013-02-12,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,13.0,10.4,11.7,1.8,26.0,8.3,24.2,1.8,1014.9,1009.9,67.0,,
2013-02-13,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.6,11.0,13.8,0.0,25.0,6.7,15.6,10.4,1016.3,1014.1,65.0,,
2013-02-14,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.4,9.8,14.1,0.0,8.0,1.9,6.7,10.7,1017.0,1014.2,72.0,,
2013-02-15,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.4,9.8,14.1,0.0,7.0,1.7,7.8,6.4,1014.7,1013.0,79.0,,
2013-02-16,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.0,8.8,12.9,0.0,30.0,1.9,7.8,6.9,1014.6,1012.1,82.0,,
2013-02-17,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.2,9.2,13.2,0.0,26.0,2.2,9.7,6.4,1012.6,1008.3,75.0,,
2013-02-18,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.0,10.8,15.4,0.0,25.0,2.2,8.9,7.5,1008.6,1003.8,71.0,,
2013-02-19,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.2,13.4,14.8,5.2,4.0,3.1,7.2,0.4,1004.3,1001.4,84.0,,
2013-02-20,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.6,12.4,14.5,0.0,28.0,6.7,14.4,5.4,1011.1,1003.8,69.0,,
2013-02-21,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.0,10.0,15.5,0.0,29.0,2.8,7.8,9.1,1011.5,1008.3,58.0,,
2013-02-22,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,23.2,12.6,17.9,2.6,30.0,3.1,19.7,5.4,1008.5,1002.2,52.0,,
2013-02-23,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.6,11.0,13.3,9.5,29.0,8.9,23.3,7.4,1009.5,1000.6,64.0,,
2013-02-24,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,14.2,11.8,13.0,3.0,27.0,5.6,16.4,6.0,1013.4,1009.5,64.0,,
2013-02-25,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,14.0,6.8,10.4,0.0,30.0,4.2,13.3,8.7,1014.6,1011.9,55.0,,
2013-02-26,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,13.8,5.2,9.5,0.0,7.0,3.3,9.7,10.0,1013.9,1011.9,64.0,,
2013-02-27,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,12.6,9.8,11.2,,7.0,4.4,11.9,0.3,1012.1,1005.4,66.0,,
2013-02-28,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,14.0,9.0,11.5,0.8,26.0,3.9,21.1,5.2,1005.7,1002.9,68.0,,
2013-03-01,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.0,10.0,12.5,0.5,27.0,8.1,21.1,9.8,1011.1,1004.9,59.0,,
2013-03-02,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.2,6.8,11.0,0.0,6.0,3.6,11.4,3.8,1011.0,1007.8,71.0,,
2013-03-03,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.0,13.6,14.8,,7.0,4.2,10.8,5.1,1008.2,1002.5,78.0,,
2013-03-04,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.6,13.4,16.0,1.7,24.0,2.2,11.4,0.0,1002.5,987.9,80.0,,
2013-03-05,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.8,12.6,15.2,7.0,26.0,1.7,15.0,2.9,992.9,988.2,87.0,,
2013-03-06,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.8,14.0,17.9,0.4,26.0,3.9,16.1,8.2,1003.9,992.7,68.0,,
2013-03-07,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,25.6,14.0,19.8,0.3,29.0,3.1,10.3,7.8,1006.1,1003.1,61.0,,
2013-03-08,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.0,15.0,18.0,0.0,2.0,2.5,7.2,9.3,1007.9,1005.5,71.0,,
2013-03-09,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,24.2,13.4,18.8,5.7,28.0,3.1,12.8,7.5,1007.1,1005.1,56.0,,
2013-03-10,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.2,12.4,15.8,0.0,29.0,2.8,10.8,5.8,1008.6,1005.7,71.0,,
2013-03-11,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.4,13.0,15.7,0.0,28.0,3.9,12.5,9.5,1009.9,1007.5,62.0,,
2013-03-12,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.0,13.0,16.5,4.7,26.0,2.2,13.3,3.2,1007.8,998.9,60.0,,
2013-03-13,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.0,11.8,13.4,0.0,25.0,9.7,19.7,4.3,1006.7,999.3,56.0,,
2013-03-14,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.2,10.0,12.6,0.0,26.0,6.9,18.6,11.5,1012.7,1006.7,38.0,,
2013-03-15,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.0,8.0,12.0,0.0,6.0,2.5,8.3,11.1,1013.1,1010.5,61.0,,
2013-03-16,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.6,10.6,13.1,0.1,20.0,1.1,7.2,0.1,1011.0,1003.8,79.0,,
2013-03-17,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.8,11.8,17.3,0.1,26.0,3.3,21.7,3.5,1003.8,996.5,75.0,,
2013-03-18,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.2,15.2,17.7,0.0,26.0,5.3,12.8,9.4,1004.9,999.7,66.0,,
2013-03-19,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.8,12.8,16.3,0.0,2.0,1.4,12.5,5.5,1003.4,997.4,68.0,,
2013-03-20,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.4,12.0,14.7,0.0,25.0,9.4,21.7,9.0,1014.2,999.4,60.0,,
2013-03-21,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.2,9.4,13.3,0.0,25.0,0.8,7.2,10.5,1014.2,1007.7,73.0,,
2013-03-22,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.6,11.2,15.9,0.3,32.0,4.2,12.5,8.9,1007.8,1004.2,70.0,,
2013-03-23,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.4,11.8,14.6,9.7,26.0,1.7,13.9,3.2,1004.9,996.7,76.0,,
2013-03-24,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.2,12.2,14.7,1.5,26.0,7.8,16.4,6.6,1008.5,1000.1,68.0,,
2013-03-25,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.0,14.2,16.6,0.0,27.0,6.1,13.9,9.2,1011.1,1008.5,66.0,,
2013-03-26,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.0,13.8,16.9,0.0,25.0,5.6,13.3,10.5,1009.1,1004.1,64.0,,
2013-03-27,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.0,15.0,17.5,0.0,25.0,4.7,13.3,5.1,1004.1,1001.9,58.0,,
2013-03-28,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.6,13.8,17.2,0.0,26.0,5.6,17.5,6.8,1012.2,1001.4,71.0,,
2013-03-29,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.6,14.8,18.2,,27.0,4.2,11.9,8.2,1012.6,1010.1,66.0,,
2013-03-30,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.4,16.6,19.0,0.0,28.0,6.9,18.6,5.8,1011.4,1008.6,68.0,,
2013-03-31,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,23.0,16.6,19.8,0.1,24.0,4.4,11.9,2.3,1009.4,1003.4,75.0,,
2013-04-01,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.2,14.8,17.0,1.6,26.0,9.4,18.6,8.7,1005.7,1001.3,70.0,,
2013-04-02,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.4,14.0,16.7,0.0,25.0,3.9,15.0,9.8,1009.4,1004.9,58.0,,
2013-04-03,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.0,13.4,17.7,0.5,25.0,3.1,11.4,6.5,1004.9,997.3,67.0,,
2013-04-04,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.2,13.2,15.7,5.7,30.0,2.8,8.9,7.5,1000.2,997.1,75.0,,
2013-04-05,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.4,13.8,16.6,3.2,26.0,4.7,18.1,2.5,1005.9,997.9,66.0,,
2013-04-06,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.8,12.8,14.8,0.0,27.0,7.8,22.8,11.1,1013.7,1005.9,55.0,,
2013-04-07,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.2,10.2,14.2,0.0,27.0,1.9,7.8,11.4,1013.8,1010.1,62.0,,
2013-04-08,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.6,10.8,16.2,0.0,25.0,4.2,11.4,12.5,1010.1,1007.5,43.0,,
2013-04-09,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.4,14.6,17.5,0.0,26.0,4.4,15.0,10.6,1013.1,1008.2,68.0,,
2013-04-10,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.0,16.0,18.5,0.0,26.0,5.6,15.0,11.5,1014.9,1012.7,63.0,,
2013-04-11,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.0,16.0,19.0,0.0,25.0,5.0,15.0,10.2,1013.5,1009.9,64.0,,
2013-04-12,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.2,15.8,19.0,0.0,26.0,3.3,14.4,12.5,1012.9,1009.3,60.0,,
2013-04-13,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.6,14.8,17.7,0.0,1.0,2.5,7.2,7.8,1013.5,1011.1,81.0,,
2013-04-14,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,16.8,15.2,16.0,0.0,6.0,2.8,7.2,0.0,1015.8,1012.7,94.0,,
2013-04-15,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.4,14.8,16.6,0.0,5.0,2.2,6.7,2.3,1016.4,1014.3,84.0,,
2013-04-16,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.2,15.0,17.1,0.0,2.0,1.9,6.7,4.8,1015.3,1012.9,85.0,,
2013-04-17,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.0,15.0,16.5,0.0,3.0,1.9,6.1,0.0,1015.4,1014.1,88.0,,
2013-04-18,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.2,15.2,17.2,0.0,5.0,1.9,6.7,4.5,1015.3,1012.1,89.0,,
2013-04-19,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.4,14.8,17.1,0.0,6.0,1.4,8.3,2.7,1013.1,1010.6,88.0,,
2013-04-20,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.0,15.4,16.7,0.1,7.0,2.5,8.3,0.3,1014.9,1012.5,88.0,,
2013-04-21,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.6,13.6,16.6,0.0,7.0,2.2,7.8,6.2,1013.3,1009.9,83.0,,
2013-04-22,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.4,12.6,16.0,0.3,5.0,2.2,7.2,8.6,1010.5,1008.2,78.0,,
2013-04-23,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.4,15.8,17.6,0.0,3.0,6.4,12.8,9.9,1013.7,1009.4,69.0,,
2013-04-24,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,17.4,14.0,15.7,3.8,11.0,5.6,12.5,4.1,1013.7,1012.5,81.0,,
2013-04-25,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.0,12.8,16.9,,7.0,2.5,7.2,0.7,1012.6,1006.9,67.0,,
2013-04-26,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,24.0,15.0,19.5,0.0,30.0,2.5,8.9,9.8,1009.3,1007.1,62.0,,
2013-04-27,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.0,16.4,19.2,0.0,25.0,6.4,15.0,10.2,1007.1,1000.7,73.0,,
2013-04-28,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.0,11.8,16.9,,26.0,6.1,21.7,5.0,1001.9,998.5,60.0,,
2013-04-29,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.0,10.8,14.9,0.0,29.0,3.3,12.5,8.9,1005.4,1001.9,49.0,,
2013-04-30,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,18.2,12.2,15.2,0.0,30.0,4.2,12.8,9.3,1009.4,1003.5,65.0,,
2013-05-01,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.0,10.8,14.9,0.0,8.0,1.9,7.8,8.6,1010.5,1008.9,68.0,,
2013-05-02,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.2,12.4,15.8,0.0,4.0,1.9,7.2,6.2,1011.8,1009.7,81.0,,
2013-05-03,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.2,12.8,16.0,0.0,8.0,1.9,8.3,5.0,1011.9,1010.6,82.0,,
2013-05-04,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.2,14.6,17.4,0.0,7.0,2.8,6.7,9.0,1014.6,1011.5,73.0,,
2013-05-05,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.0,13.6,17.3,0.0,5.0,1.7,8.3,12.0,1015.1,1013.0,74.0,,
2013-05-06,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.8,13.2,18.0,0.0,7.0,1.1,6.1,13.4,1015.0,1012.9,64.0,,
2013-05-07,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,25.2,14.8,20.0,0.0,5.0,1.1,6.7,12.7,1014.3,1010.9,55.0,,
2013-05-08,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,26.4,17.0,21.7,0.0,25.0,1.1,9.7,8.5,1011.3,1008.6,56.0,,
2013-05-09,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,30.8,21.6,26.2,0.0,25.0,3.9,9.7,13.5,1010.1,1008.3,18.0,,
2013-05-10,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,30.2,23.0,26.6,0.0,25.0,5.0,11.4,13.2,1011.3,1009.1,28.0,,
2013-05-11,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,24.2,18.6,21.4,0.0,2.0,1.7,6.7,13.7,1012.2,1010.3,76.0,,
2013-05-12,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.4,18.8,20.6,0.0,8.0,3.9,8.9,6.5,1013.4,1011.9,78.0,,
2013-05-13,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.8,18.8,19.8,0.0,7.0,3.6,8.9,0.0,1013.5,1009.9,80.0,,
2013-05-14,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.2,17.4,19.8,0.0,2.0,2.5,8.3,6.0,1009.9,1002.3,78.0,,
2013-05-15,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.0,15.6,18.8,1.0,29.0,6.4,19.2,9.9,1002.5,997.3,68.0,,
2013-05-16,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.4,14.2,17.3,0.0,26.0,7.5,18.6,11.0,1001.9,997.4,57.0,,
2013-05-17,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,23.4,12.6,18.0,0.0,29.0,3.9,12.5,11.9,1003.4,999.5,55.0,,
2013-05-18,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.8,13.4,16.6,0.0,29.0,7.5,18.6,11.0,1013.8,1003.4,53.0,,
2013-05-19,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,19.8,14.8,17.3,0.0,30.0,5.6,12.8,10.9,1015.3,1012.5,57.0,,
2013-05-20,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,20.8,14.8,17.8,9.5,31.0,3.9,18.1,11.0,1013.5,1009.5,53.0,,
2013-05-21,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,15.6,12.2,13.9,4.8,27.0,3.3,9.7,0.2,1013.4,1008.5,85.0,,
2013-05-22,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,24.0,12.0,18.0,0.0,25.0,4.7,10.8,13.7,1013.3,1010.5,48.0,,
2013-05-23,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,27.0,18.2,22.6,0.0,25.0,5.0,11.4,13.6,1011.0,1008.3,38.0,,
2013-05-24,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,27.0,18.8,22.9,0.0,26.0,5.6,11.9,12.1,1010.9,1008.5,52.0,,
2013-05-25,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.2,16.6,19.4,0.0,28.0,5.8,11.9,13.5,1012.2,1009.5,66.0,,
2013-05-26,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.2,15.6,18.4,0.0,1.0,3.1,8.3,8.9,1010.6,1008.1,75.0,,
2013-05-27,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.2,16.6,19.4,0.0,26.0,4.2,12.8,7.6,1008.1,1006.2,70.0,,
2013-05-28,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.4,15.8,18.6,0.0,25.0,7.5,15.6,11.9,1008.3,1006.2,63.0,,
2013-05-29,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.2,17.2,19.7,0.0,25.0,6.9,16.4,12.6,1009.4,1007.5,60.0,,
2013-05-30,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.2,15.8,19.0,0.0,25.0,5.6,16.4,11.1,1011.4,1008.2,62.0,,
2013-05-31,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,24.0,14.0,19.0,0.0,25.0,6.7,12.8,11.8,1011.4,1008.5,50.0,,
2013-06-01,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,23.2,17.4,20.3,0.0,26.0,2.2,8.9,14.1,1011.9,1009.5,61.0,,
2013-06-02,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.8,15.8,19.3,0.0,6.0,1.4,13.3,14.1,1011.3,1009.1,67.0,,
2013-06-03,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,21.8,17.2,19.5,0.0,8.0,2.2,6.7,10.7,1010.9,1008.3,74.0,,
2013-06-04,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.0,17.8,19.9,0.0,26.0,2.2,12.8,8.3,1009.0,1004.7,77.0,,
2013-06-05,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,23.2,18.2,20.7,0.0,29.0,4.7,11.4,11.3,1009.7,1005.3,70.0,,
2013-06-06,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,23.2,17.8,20.5,0.0,26.0,5.0,10.3,12.5,1012.6,1009.0,68.0,,
2013-06-07,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,24.0,17.6,20.8,0.0,25.0,4.2,12.8,7.6,1013.0,1011.0,60.0,,
2013-06-08,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.2,17.0,19.6,0.0,25.0,5.3,13.9,13.7,1013.5,1010.3,56.0,,
2013-06-09,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,22.2,16.6,19.4,0.0,26.0,8.3,17.5,13.7,1012.5,1008.9,66.0,,
2013-06-10,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,24.2,16.8,20.5,0.0,29.0,3.9,11.4,14.0,1013.3,1011.4,60.0,,
2013-06-11,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,29.8,17.0,23.4,0.0,28.0,3.3,8.3,13.8,1013.7,1012.1,51.0,,
2013-06-12,6000A,MELILLA,52,MELILLA,351635N,025723W,52.0,27.2,18.8,23.0,0.0,28.0,1.1,7.8,13.8,1014.1,1012.1,49.0,,
