date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-02-07,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,9.4,4.7,7.0,0.0,35.0,4.2,20.0,,,,45.0,61.0,37.0
2013-02-08,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,12.5,0.9,6.7,0.0,33.0,5.3,15.6,,,,53.0,72.0,38.0
2013-02-09,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,10.6,3.0,6.8,0.0,32.0,4.4,18.3,,,,43.0,55.0,35.0
2013-02-10,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,14.8,2.9,8.8,0.0,33.0,2.5,11.7,,,,45.0,76.0,34.0
2013-02-11,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,12.1,3.9,8.0,0.0,34.0,4.4,15.3,,,,41.0,69.0,30.0
2013-02-12,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,12.6,4.3,8.4,0.0,33.0,7.2,19.7,,,,43.0,51.0,38.0
2013-02-13,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,13.8,6.7,10.2,0.0,34.0,6.1,16.9,,,,55.0,62.0,45.0
2013-02-14,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,19.8,4.1,12.0,0.0,34.0,1.7,11.1,,,,55.0,84.0,35.0
2013-02-15,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,20.9,4.0,12.4,0.0,35.0,1.4,9.2,,,,56.0,84.0,33.0
2013-02-16,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,13.2,1.1,7.2,0.0,8.0,1.1,5.3,,,,83.0,96.0,65.0
2013-02-17,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,14.8,6.8,10.8,0.0,14.0,0.8,5.8,,,,80.0,93.0,63.0
2013-02-18,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,16.5,6.2,11.4,0.0,12.0,1.7,6.9,,,,71.0,95.0,48.0
2013-02-19,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,10.3,7.8,9.0,8.8,13.0,0.6,5.8,,,,95.0,98.0,85.0
2013-02-20,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,16.1,6.0,11.0,0.0,20.0,0.8,5.3,,,,78.0,100.0,62.0
2013-02-21,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,17.5,5.6,11.6,0.0,29.0,2.8,11.7,,,,67.0,92.0,45.0
2013-02-22,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,18.4,7.3,12.8,1.0,31.0,3.9,15.0,,,,52.0,89.0,35.0
2013-02-23,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,8.5,1.9,5.2,0.0,35.0,6.4,21.7,,,,38.0,80.0,30.0
2013-02-24,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,10.1,1.6,5.8,0.0,34.0,3.9,18.6,,,,49.0,60.0,37.0
2013-02-25,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,9.2,0.9,5.0,0.0,32.0,3.9,13.6,,,,47.0,58.0,35.0
2013-02-26,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,9.5,-0.5,4.5,0.0,34.0,1.4,7.8,,,,60.0,96.0,36.0
2013-02-27,8439X,SEGORBE,12,CASTELLON,394744N,002907W,400.0,7.2,0.0,3.6,2.6,11.0,1.1,7.2,,,,82.0,95.0,65.0
