date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-0.2,-1.8,-1.0,0.7,34.0,4.2,12.8,0.0,814.4,809.0,100.0,100.0,100.0
2013-01-02,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-1.3,-3.4,-2.4,0.0,35.0,2.2,8.1,0.0,819.9,814.4,100.0,100.0,100.0
2013-01-03,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.9,-3.3,-0.7,0.0,10.0,1.7,8.1,6.7,827.5,819.9,74.0,100.0,24.0
2013-01-04,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,10.7,1.0,5.8,0.0,9.0,2.2,8.1,6.7,827.4,826.0,35.0,46.0,22.0
2013-01-05,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,10.6,5.4,8.0,0.0,36.0,2.5,7.2,8.0,826.0,822.8,42.0,47.0,11.0
2013-01-06,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,16.3,6.8,11.6,0.0,16.0,0.8,4.7,8.1,822.8,820.1,13.0,32.0,7.0
2013-01-07,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,15.3,4.7,10.0,0.0,17.0,3.1,6.9,8.1,820.1,818.1,17.0,28.0,9.0
2013-01-08,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,10.9,-0.5,5.2,0.0,16.0,5.6,10.8,8.2,819.4,816.5,21.0,39.0,11.0
2013-01-09,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.4,-2.7,-0.2,12.1,30.0,3.9,15.0,0.0,816.7,815.0,99.0,100.0,32.0
2013-01-10,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.5,0.4,1.0,0.8,33.0,4.4,16.7,0.0,816.8,815.1,100.0,100.0,100.0
2013-01-11,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.5,-1.0,0.8,1.8,31.0,3.9,11.9,3.3,815.6,812.6,94.0,100.0,84.0
2013-01-12,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.3,-4.6,-1.6,9.4,27.0,5.3,19.2,0.0,812.6,804.7,98.0,100.0,88.0
2013-01-13,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-3.3,-6.4,-4.8,10.2,32.0,6.1,15.0,0.0,809.8,803.2,100.0,100.0,100.0
2013-01-14,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-3.2,-5.4,-4.3,0.0,31.0,5.8,18.6,0.0,811.5,809.8,100.0,100.0,100.0
2013-01-15,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-2.5,-5.2,-3.8,10.5,33.0,6.7,18.6,0.1,810.3,808.8,100.0,100.0,100.0
2013-01-16,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.2,-3.1,-1.0,40.0,31.0,6.9,24.2,0.0,808.8,803.8,100.0,100.0,100.0
2013-01-17,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.6,-1.3,0.6,34.0,33.0,5.8,18.3,0.0,807.8,805.4,100.0,100.0,100.0
2013-01-18,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.7,1.7,2.7,41.1,31.0,9.4,24.2,0.0,806.3,792.7,100.0,100.0,100.0
2013-01-19,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.7,-4.3,-0.8,37.2,31.0,7.5,25.0,0.0,792.7,777.4,100.0,100.0,100.0
2013-01-20,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-0.1,-5.7,-2.9,10.0,33.0,5.8,31.4,0.0,797.3,787.8,100.0,100.0,100.0
2013-01-21,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-1.5,-6.2,-3.8,0.0,31.0,3.6,23.3,0.1,803.4,795.5,100.0,100.0,100.0
2013-01-22,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-4.0,-8.3,-6.2,22.0,30.0,6.4,20.0,0.0,803.1,795.3,100.0,100.0,100.0
2013-01-23,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-0.1,-7.7,-3.9,28.9,30.0,5.0,25.8,0.0,805.9,797.3,100.0,100.0,99.0
2013-01-24,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,0.0,-4.0,-2.0,0.0,29.0,6.7,29.2,0.0,807.6,800.9,100.0,100.0,100.0
2013-01-25,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.3,-4.9,-1.8,6.3,34.0,1.9,14.4,0.0,809.4,806.6,100.0,100.0,100.0
2013-01-26,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.5,-1.2,0.6,0.0,33.0,7.2,20.8,6.2,814.3,809.4,86.0,100.0,27.0
2013-01-27,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.5,-3.8,0.4,21.6,30.0,9.7,22.8,0.2,813.8,807.3,80.0,100.0,20.0
2013-01-28,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,5.9,-5.6,0.2,0.0,32.0,3.9,11.7,7.2,818.5,811.4,74.0,100.0,19.0
2013-01-29,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,8.8,-1.7,3.6,0.0,27.0,3.3,8.1,7.8,821.2,818.4,60.0,100.0,20.0
2013-01-30,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,8.9,3.0,6.0,0.0,31.0,3.3,10.6,6.8,823.2,820.4,85.0,100.0,58.0
2013-01-31,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,13.2,3.1,8.2,0.0,21.0,2.2,7.8,8.9,824.5,821.2,53.0,82.0,23.0
2013-02-01,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,8.1,-1.1,3.5,14.0,29.0,5.0,25.6,8.9,821.2,805.8,68.0,100.0,22.0
2013-02-02,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,0.4,-5.8,-2.7,5.3,30.0,8.1,24.2,0.0,811.9,805.0,100.0,100.0,99.0
2013-02-03,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-3.9,-6.6,-5.2,0.0,1.0,5.6,21.4,0.0,819.8,811.9,100.0,100.0,99.0
2013-02-04,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.3,-4.3,-0.5,0.0,35.0,4.4,13.3,2.9,821.0,819.0,100.0,100.0,100.0
2013-02-05,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.7,-4.1,-0.7,1.5,31.0,3.1,20.0,4.2,819.0,810.5,100.0,100.0,94.0
2013-02-06,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-3.9,-6.9,-5.4,7.3,32.0,6.7,24.4,0.0,810.5,807.0,100.0,100.0,94.0
2013-02-07,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-4.7,-8.6,-6.6,2.5,33.0,6.9,21.1,0.0,813.3,808.4,99.0,100.0,97.0
2013-02-08,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-3.7,-6.8,-5.2,6.8,32.0,8.3,21.4,0.0,811.0,806.9,100.0,100.0,100.0
2013-02-09,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-3.5,-6.6,-5.0,0.2,2.0,5.8,18.3,0.0,814.4,810.2,100.0,100.0,100.0
2013-02-10,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,0.0,-6.2,-3.1,19.3,28.0,7.5,30.3,1.5,813.2,799.6,99.0,100.0,98.0
2013-02-11,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-5.0,-7.6,-6.3,6.6,32.0,5.0,20.3,0.6,802.9,798.0,100.0,100.0,99.0
2013-02-12,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-2.8,-7.4,-5.1,0.0,32.0,6.1,18.6,0.0,809.8,802.9,100.0,100.0,99.0
2013-02-13,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.0,-2.8,-0.9,4.5,34.0,7.5,16.4,0.0,815.7,809.7,100.0,100.0,100.0
2013-02-14,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,6.7,-1.1,2.8,0.3,99.0,2.2,8.1,8.0,815.8,814.3,92.0,100.0,41.0
2013-02-15,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,9.1,0.6,4.8,0.0,36.0,1.7,4.7,8.9,814.4,812.6,31.0,76.0,20.0
2013-02-16,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,8.6,0.3,4.4,0.0,21.0,1.4,6.1,6.4,812.6,809.1,59.0,89.0,23.0
2013-02-17,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.5,-1.3,1.1,2.1,17.0,3.3,11.4,2.5,809.1,804.8,91.0,100.0,46.0
2013-02-18,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.2,-0.6,1.3,2.6,16.0,4.7,15.8,1.1,805.2,803.8,95.0,100.0,88.0
2013-02-19,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,0.9,-0.1,0.4,21.9,16.0,7.5,21.4,0.0,804.9,801.7,100.0,100.0,100.0
2013-02-20,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.1,-0.2,2.0,0.5,17.0,1.1,9.4,1.4,807.2,804.7,96.0,100.0,84.0
2013-02-21,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.3,-1.9,0.7,8.9,27.0,3.3,16.7,0.3,806.6,800.4,100.0,100.0,94.0
2013-02-22,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,0.7,-3.3,-1.3,19.3,30.0,4.2,18.3,0.0,800.4,793.2,100.0,100.0,100.0
2013-02-23,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-3.1,-10.9,-7.0,0.1,35.0,7.2,18.6,0.0,805.7,793.2,98.0,100.0,97.0
2013-02-24,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-5.8,-10.8,-8.3,4.4,35.0,6.1,17.5,0.0,807.8,805.7,99.0,100.0,97.0
2013-02-25,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-6.3,-9.2,-7.8,0.3,1.0,5.0,16.4,0.0,809.2,807.3,99.0,100.0,97.0
2013-02-26,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-4.1,-9.2,-6.6,5.2,36.0,2.8,13.3,1.2,809.5,806.9,99.0,100.0,97.0
2013-02-27,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-5.2,-6.6,-5.9,24.3,9.0,3.6,18.9,0.0,806.9,803.6,100.0,100.0,99.0
2013-02-28,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-2.2,-8.3,-5.2,8.5,7.0,5.0,16.9,0.0,803.6,801.3,99.0,100.0,95.0
2013-03-01,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-2.0,-6.9,-4.4,0.0,36.0,3.6,8.1,0.4,808.5,802.9,100.0,100.0,96.0
2013-03-02,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.8,-5.6,-1.9,0.0,15.0,4.4,18.6,8.0,808.0,806.9,93.0,100.0,80.0
2013-03-03,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.4,-3.6,-0.1,0.0,15.0,6.9,22.2,2.4,807.0,802.7,93.0,100.0,74.0
2013-03-04,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,0.0,-2.2,-1.1,37.6,12.0,8.6,27.2,0.0,802.7,792.6,100.0,100.0,100.0
2013-03-05,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.1,0.0,1.0,7.9,15.0,8.1,16.7,0.0,793.0,792.0,100.0,100.0,100.0
2013-03-06,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.9,0.7,2.3,3.4,26.0,5.3,16.7,0.0,799.0,792.0,100.0,100.0,99.0
2013-03-07,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.8,0.2,2.5,21.7,28.0,7.8,27.2,0.0,800.1,795.5,99.0,100.0,97.0
2013-03-08,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.5,-0.3,0.6,16.6,26.0,5.8,15.3,0.0,802.5,800.1,100.0,100.0,98.0
2013-03-09,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.9,-1.5,1.2,3.4,26.0,3.9,14.2,2.1,801.8,799.8,94.0,100.0,82.0
2013-03-10,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.1,-2.6,-0.2,2.2,25.0,4.4,14.2,4.2,800.2,798.1,88.0,100.0,72.0
2013-03-11,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.2,-3.7,-0.8,12.0,27.0,6.9,19.7,2.0,800.7,798.4,93.0,100.0,82.0
2013-03-12,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.9,-5.6,-1.4,11.1,28.0,2.8,20.8,3.4,799.1,793.1,91.0,100.0,65.0
2013-03-13,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-5.6,-8.8,-7.2,8.5,1.0,7.8,20.6,0.0,803.6,791.7,98.0,100.0,97.0
2013-03-14,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-3.3,-9.0,-6.2,,33.0,5.8,17.5,1.2,807.3,803.3,99.0,100.0,97.0
2013-03-15,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.0,-6.2,-2.1,2.2,19.0,3.6,14.2,6.9,809.0,806.4,98.0,100.0,69.0
2013-03-16,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.7,-3.6,-1.0,8.0,23.0,5.3,15.0,0.0,806.4,800.2,97.0,100.0,80.0
2013-03-17,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.9,-4.0,-0.6,11.6,25.0,5.8,18.1,0.0,800.2,793.3,100.0,100.0,98.0
2013-03-18,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,0.7,-6.8,-3.0,0.0,33.0,4.7,16.9,5.4,801.7,795.3,94.0,100.0,89.0
2013-03-19,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.1,-3.4,0.4,8.0,19.0,6.9,16.1,3.0,800.7,794.7,93.0,100.0,46.0
2013-03-20,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.7,-3.8,-0.6,0.0,33.0,2.8,9.2,6.5,810.6,796.9,97.0,100.0,84.0
2013-03-21,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,6.3,-1.3,2.5,0.0,16.0,6.7,17.8,7.7,810.0,804.3,63.0,100.0,47.0
2013-03-22,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.7,-1.2,0.8,3.5,18.0,6.4,16.7,0.3,804.3,800.4,99.0,100.0,92.0
2013-03-23,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.8,-2.2,-0.2,15.5,19.0,4.7,13.9,0.2,800.6,796.2,97.0,100.0,85.0
2013-03-24,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.7,-2.3,0.7,9.4,31.0,4.4,16.9,1.2,802.9,796.2,94.0,100.0,80.0
2013-03-25,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.4,-3.0,0.2,28.4,28.0,7.5,25.6,0.0,803.5,801.5,100.0,100.0,100.0
2013-03-26,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.6,1.2,2.4,25.7,28.0,6.4,20.8,0.0,802.4,798.4,100.0,100.0,100.0
2013-03-27,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,6.3,1.0,3.6,8.2,26.0,2.8,10.6,3.6,800.6,797.4,100.0,100.0,87.0
2013-03-28,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,5.6,0.2,2.9,14.8,25.0,2.8,14.7,0.4,807.6,800.4,95.0,100.0,88.0
2013-03-29,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,5.4,1.4,3.4,28.2,26.0,8.6,28.6,0.0,806.7,802.8,100.0,100.0,100.0
2013-03-30,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.1,-0.8,1.6,0.4,33.0,5.6,20.6,5.2,807.6,804.2,98.0,100.0,83.0
2013-03-31,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,5.8,-0.2,2.8,28.5,28.0,4.7,18.1,4.0,806.5,795.2,93.0,100.0,66.0
2013-04-01,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.1,-2.0,0.0,10.9,31.0,5.8,18.3,1.2,801.1,794.7,99.0,100.0,92.0
2013-04-02,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.9,-3.0,-0.6,2.0,29.0,3.3,12.2,2.0,804.6,800.7,98.0,100.0,93.0
2013-04-03,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.7,-1.0,0.4,7.7,14.0,6.1,17.8,0.0,802.9,795.6,95.0,100.0,86.0
2013-04-04,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.6,-1.3,1.2,6.1,35.0,2.2,8.9,2.0,797.9,794.9,98.0,100.0,83.0
2013-04-05,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-0.7,-6.9,-3.8,1.2,34.0,4.7,16.4,1.5,804.0,796.8,100.0,100.0,89.0
2013-04-06,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-3.5,-8.0,-5.8,,33.0,5.8,15.8,0.0,811.3,803.9,100.0,100.0,99.0
2013-04-07,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.0,-5.4,-0.7,5.0,27.0,2.5,16.1,4.1,810.7,806.0,82.0,100.0,49.0
2013-04-08,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,3.9,-3.5,0.2,0.0,27.0,3.1,16.7,1.5,806.0,804.2,97.0,100.0,63.0
2013-04-09,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,5.9,0.1,3.0,0.9,27.0,5.0,18.9,1.8,809.9,804.5,86.0,100.0,49.0
2013-04-10,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,9.3,0.2,4.8,1.7,22.0,4.7,12.2,3.7,811.8,809.5,91.0,100.0,72.0
2013-04-11,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.9,-0.1,2.4,5.2,19.0,7.8,18.1,1.5,810.7,807.1,96.0,100.0,80.0
2013-04-12,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,8.7,-1.9,3.4,0.0,33.0,3.3,11.7,9.4,813.2,808.4,78.0,100.0,43.0
2013-04-13,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,11.2,0.8,6.0,0.0,17.0,5.6,17.5,10.8,815.8,812.3,50.0,94.0,38.0
2013-04-14,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,13.1,5.4,9.2,0.0,15.0,6.1,21.1,10.4,817.4,814.5,61.0,86.0,43.0
2013-04-15,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,14.9,7.4,11.2,0.0,22.0,5.3,11.4,7.9,817.3,816.3,79.0,96.0,62.0
2013-04-16,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,16.9,6.3,11.6,0.0,16.0,2.8,10.8,7.8,817.9,816.4,54.0,93.0,34.0
2013-04-17,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,18.5,7.3,12.9,0.0,20.0,5.3,12.8,11.1,818.3,817.0,58.0,97.0,41.0
2013-04-18,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,17.7,7.9,12.8,,18.0,2.2,7.8,9.2,818.3,814.9,58.0,84.0,39.0
2013-04-19,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,7.9,0.0,4.0,,29.0,3.6,10.8,5.3,816.2,813.1,86.0,100.0,49.0
2013-04-20,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,10.2,-0.3,5.0,0.0,35.0,2.8,8.1,10.6,815.9,813.4,34.0,63.0,9.0
2013-04-21,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,9.7,1.3,5.5,0.0,32.0,3.3,9.2,11.0,813.4,811.7,34.0,63.0,19.0
2013-04-22,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,8.0,-0.1,4.0,0.0,36.0,4.7,10.8,9.3,812.3,810.3,54.0,90.0,19.0
2013-04-23,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,13.6,-0.6,6.5,0.0,16.0,4.2,8.3,11.3,815.6,811.4,58.0,91.0,45.0
2013-04-24,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,13.9,1.0,7.4,0.0,11.0,3.9,11.1,10.3,816.5,814.7,55.0,94.0,37.0
2013-04-25,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,12.9,2.9,7.9,,7.0,3.9,15.3,3.4,815.5,811.9,71.0,93.0,45.0
2013-04-26,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,9.1,4.3,6.7,11.6,9.0,2.2,14.2,0.0,811.9,805.1,95.0,100.0,88.0
2013-04-27,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.3,-5.5,-0.6,0.8,33.0,3.3,10.0,1.9,805.1,800.3,99.0,100.0,80.0
2013-04-28,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,-2.9,-7.3,-5.1,4.7,35.0,3.6,9.4,0.0,801.2,799.9,100.0,100.0,99.0
2013-04-29,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.2,-4.6,-1.2,1.6,10.0,4.2,13.6,2.4,802.8,799.9,100.0,100.0,91.0
2013-04-30,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.5,-2.2,1.2,5.6,10.0,1.9,11.4,1.2,806.3,802.4,95.0,100.0,77.0
2013-05-01,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,5.3,-1.9,1.7,3.2,36.0,1.7,6.4,1.7,810.8,806.1,94.0,100.0,78.0
2013-05-02,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,5.1,-0.4,2.4,0.0,33.0,2.2,7.8,5.3,812.9,809.6,88.0,100.0,67.0
2013-05-03,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,8.0,0.1,4.0,0.0,33.0,2.8,8.1,13.4,812.8,811.1,74.0,100.0,62.0
2013-05-04,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,11.7,1.3,6.5,0.0,34.0,2.2,8.3,13.3,815.6,812.1,57.0,89.0,49.0
2013-05-05,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,13.5,4.0,8.8,0.0,34.0,2.5,9.4,12.1,816.5,814.2,50.0,66.0,39.0
2013-05-06,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,14.9,5.4,10.2,1.7,26.0,3.6,9.2,5.3,816.4,815.1,52.0,100.0,40.0
2013-05-07,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,12.7,5.0,8.8,0.2,31.0,3.1,12.8,1.8,815.9,814.6,81.0,100.0,60.0
2013-05-08,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,14.9,7.1,11.0,1.0,24.0,2.5,12.5,3.0,814.8,812.9,77.0,96.0,63.0
2013-05-09,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,13.6,6.3,10.0,8.1,18.0,5.0,13.9,3.3,814.1,810.7,92.0,100.0,72.0
2013-05-10,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,12.5,4.9,8.7,0.0,34.0,2.2,6.7,8.4,814.8,813.0,83.0,100.0,65.0
2013-05-11,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,12.8,2.8,7.8,0.0,31.0,2.8,8.9,13.4,816.2,812.9,53.0,99.0,35.0
2013-05-12,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,14.0,4.0,9.0,0.0,33.0,2.5,7.8,13.3,816.7,814.8,50.0,75.0,24.0
2013-05-13,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,14.1,6.3,10.2,0.0,16.0,1.9,11.9,5.5,816.7,812.8,52.0,67.0,32.0
2013-05-14,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,14.0,4.5,9.2,11.8,28.0,4.4,13.6,4.6,812.8,802.2,77.0,96.0,61.0
2013-05-15,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.5,-1.5,1.5,6.6,35.0,3.9,11.4,2.8,802.2,797.7,96.0,100.0,83.0
2013-05-16,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.4,-2.3,1.0,11.0,30.0,3.6,9.4,4.4,798.9,795.4,82.0,100.0,55.0
2013-05-17,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,2.3,-2.7,-0.2,14.8,26.0,2.5,11.1,0.7,797.1,792.8,94.0,100.0,85.0
2013-05-18,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,0.1,-2.9,-1.4,24.3,32.0,5.0,14.2,0.0,806.8,796.7,99.0,100.0,98.0
2013-05-19,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,1.7,-2.5,-0.4,7.0,33.0,1.7,10.0,0.2,809.5,806.7,97.0,100.0,93.0
2013-05-20,2462,PUERTO DE NAVACERRADA,28,MADRID,404736N,040039W,1892.0,4.6,-2.8,0.9,5.5,8.0,0.8,10.6,3.4,811.3,808.9,97.0,100.0,74.0
