date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,6.4,-3.4,1.5,3.4,9.0,0.6,3.6,,,,88.0,99.0,75.0
2013-01-02,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,9.1,-1.3,3.9,0.0,5.0,2.8,12.8,,,,,100.0,30.0
2013-01-03,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.8,-3.4,5.2,0.0,99.0,1.1,5.3,,,,,63.0,11.0
2013-01-04,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.6,-3.9,4.8,0.0,8.0,1.1,6.1,,,,71.0,97.0,45.0
2013-01-05,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,21.5,-3.4,9.0,0.0,5.0,1.7,9.2,,,,43.0,95.0,10.0
2013-01-06,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,21.8,1.1,11.4,0.0,7.0,1.1,6.1,,,,35.0,64.0,17.0
2013-01-07,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.9,-3.0,7.4,0.0,11.0,0.8,3.9,,,,50.0,84.0,25.0
2013-01-08,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.6,-4.8,6.4,0.0,8.0,0.3,2.8,,,,52.0,92.0,24.0
2013-01-09,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,14.2,-6.4,3.9,0.0,99.0,1.4,4.2,,,,54.0,92.0,24.0
2013-01-10,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.3,-3.6,6.4,0.0,22.0,2.2,8.3,,,,52.0,83.0,29.0
2013-01-11,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.8,-5.8,3.5,0.0,8.0,1.1,5.0,,,,47.0,92.0,18.0
2013-01-12,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,10.2,-9.3,0.4,0.4,27.0,1.1,7.2,,,,58.0,92.0,27.0
2013-01-13,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.3,-1.3,3.0,0.0,9.0,2.5,9.2,,,,69.0,97.0,41.0
2013-01-14,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.2,-3.5,1.8,0.8,23.0,2.5,10.8,,,,44.0,90.0,31.0
2013-01-15,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,0.6,-5.8,-2.6,8.0,26.0,1.9,6.7,,,,87.0,96.0,77.0
2013-01-16,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,6.6,-8.9,-1.2,0.0,27.0,1.4,11.1,,,,80.0,97.0,64.0
2013-01-17,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,10.4,-6.3,2.0,1.0,21.0,2.8,13.6,,,,29.0,97.0,19.0
2013-01-18,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,5.1,-7.6,-1.2,7.8,8.0,1.1,6.9,,,,85.0,98.0,67.0
2013-01-19,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.4,0.8,4.1,27.2,26.0,0.3,7.8,,,,97.0,100.0,94.0
2013-01-20,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,8.4,-3.2,2.6,0.2,23.0,1.7,8.6,,,,71.0,100.0,30.0
2013-01-21,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,9.3,-3.3,3.0,0.0,99.0,3.6,13.9,,,,56.0,96.0,32.0
2013-01-22,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,5.0,-7.5,-1.2,0.0,27.0,1.7,9.4,,,,,93.0,42.0
2013-01-23,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,9.6,-3.1,3.2,0.0,23.0,3.3,12.2,,,,51.0,85.0,29.0
2013-01-24,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.0,-3.1,2.0,0.0,6.0,1.7,13.3,,,,71.0,94.0,40.0
2013-01-25,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,11.9,-5.7,3.1,6.2,10.0,1.7,9.2,,,,27.0,75.0,9.0
2013-01-26,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.3,-5.6,3.4,0.4,10.0,1.7,11.7,,,,70.0,95.0,34.0
2013-01-27,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.7,-4.3,1.7,2.4,8.0,0.6,5.6,,,,59.0,97.0,35.0
2013-01-28,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.2,-2.6,5.3,0.0,22.0,1.4,15.8,,,,,97.0,26.0
2013-01-29,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.3,-3.6,4.4,0.0,99.0,1.1,5.0,,,,58.0,86.0,27.0
2013-01-30,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,14.5,-4.8,4.8,0.0,6.0,0.6,4.7,,,,57.0,95.0,30.0
2013-01-31,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,18.9,-2.7,8.1,0.0,11.0,1.4,4.7,,,,63.0,97.0,35.0
2013-02-01,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,15.7,-2.0,6.8,0.6,27.0,3.9,11.9,,,,67.0,100.0,41.0
2013-02-02,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.2,-3.0,2.1,4.2,24.0,3.1,12.5,,,,60.0,95.0,40.0
2013-02-03,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.3,-4.8,1.2,0.0,22.0,2.8,12.2,,,,25.0,81.0,14.0
2013-02-04,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.3,-5.5,3.4,0.0,28.0,1.1,4.7,,,,62.0,94.0,39.0
2013-02-05,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,14.9,-4.5,5.2,0.0,22.0,2.2,11.9,,,,58.0,99.0,24.0
2013-02-06,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,5.7,-1.6,2.0,7.8,24.0,2.8,11.7,,,,64.0,96.0,40.0
2013-02-07,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,2.4,-8.0,-2.8,3.0,1.0,2.5,8.9,,,,75.0,96.0,40.0
2013-02-08,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,0.7,-7.1,-3.2,0.8,9.0,1.9,10.0,,,,85.0,95.0,73.0
2013-02-09,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,5.0,-9.6,-2.3,0.0,9.0,1.1,10.8,,,,62.0,94.0,34.0
2013-02-10,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,9.4,-3.0,3.2,2.6,26.0,1.7,9.7,,,,74.0,97.0,44.0
2013-02-11,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,8.1,-2.0,3.0,4.6,23.0,3.1,10.6,,,,64.0,98.0,41.0
2013-02-12,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,9.1,-4.0,2.6,0.0,8.0,1.4,7.5,,,,59.0,97.0,23.0
2013-02-13,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.7,-3.8,2.0,0.0,8.0,2.8,13.3,,,,49.0,81.0,38.0
2013-02-14,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,15.4,-1.4,7.0,0.0,21.0,1.1,9.2,,,,58.0,90.0,30.0
2013-02-15,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,14.4,-4.2,5.1,0.0,24.0,1.4,8.9,,,,53.0,98.0,18.0
2013-02-16,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.1,-5.2,4.0,0.0,27.0,1.1,7.2,,,,63.0,92.0,37.0
2013-02-17,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.9,-2.8,5.0,0.0,28.0,1.9,8.9,,,,61.0,96.0,38.0
2013-02-18,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.7,0.8,7.2,0.0,28.0,1.7,10.8,,,,59.0,90.0,32.0
2013-02-20,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.7,-5.8,5.4,0.0,27.0,1.1,5.3,,,,48.0,99.0,10.0
2013-02-21,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,14.2,-5.7,4.2,0.0,28.0,1.7,9.2,,,,57.0,92.0,26.0
2013-02-22,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.3,0.4,6.8,0.2,22.0,1.4,11.4,,,,,91.0,20.0
2013-02-23,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,4.6,-6.6,-1.0,0.0,24.0,1.4,11.1,,,,,78.0,20.0
2013-02-24,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,6.2,-6.2,0.0,0.0,21.0,5.3,14.2,,,,,60.0,24.0
2013-02-25,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,1.5,-7.7,-3.1,0.0,8.0,2.2,7.8,,,,40.0,65.0,30.0
2013-02-26,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,8.2,-11.7,-1.8,0.0,7.0,1.7,6.7,,,,47.0,89.0,17.0
2013-02-27,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.7,-9.6,-1.0,0.2,8.0,1.1,14.4,,,,,92.0,40.0
2013-02-28,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,6.0,-5.9,0.0,0.0,9.0,3.1,13.9,,,,66.0,92.0,39.0
2013-03-01,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,8.6,1.0,4.8,0.0,12.0,4.4,16.4,,,,52.0,73.0,46.0
2013-03-02,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.5,-3.4,6.6,0.0,25.0,1.7,7.2,,,,43.0,78.0,20.0
2013-03-03,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,15.9,-5.3,5.3,0.0,28.0,1.7,9.2,,,,,94.0,28.0
2013-03-04,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,11.7,-3.1,4.3,38.0,9.0,2.5,12.2,,,,71.0,94.0,37.0
2013-03-05,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.7,4.6,6.2,37.4,8.0,3.1,11.4,,,,93.0,97.0,84.0
2013-03-06,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,10.5,5.0,7.8,3.4,8.0,0.6,4.7,,,,90.0,99.0,77.0
2013-03-07,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.8,4.8,10.8,4.2,24.0,1.7,16.9,,,,72.0,99.0,49.0
2013-03-08,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.7,3.4,10.0,7.0,28.0,2.5,10.8,,,,63.0,98.0,38.0
2013-03-09,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,14.2,1.7,8.0,0.2,21.0,1.9,10.8,,,,71.0,98.0,46.0
2013-03-10,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,15.0,0.5,7.8,0.0,22.0,2.8,10.8,,,,63.0,98.0,38.0
2013-03-11,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,14.2,-1.2,6.5,0.8,22.0,1.9,13.3,,,,64.0,97.0,36.0
2013-03-12,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.0,0.2,6.1,5.2,3.0,1.4,10.0,,,,,98.0,40.0
2013-03-13,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,2.4,-2.9,-0.2,2.6,3.0,3.3,15.8,,,,70.0,99.0,40.0
2013-03-14,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,4.1,-4.0,0.0,0.0,27.0,3.1,13.1,,,,40.0,60.0,29.0
2013-03-15,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,9.8,-6.9,1.4,0.0,22.0,2.2,9.2,,,,37.0,73.0,19.0
2013-03-16,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,11.4,-5.4,3.0,1.2,23.0,2.5,11.7,,,,59.0,92.0,31.0
2013-03-17,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,4.6,2.4,3.5,10.2,26.0,1.7,7.2,,,,96.0,99.0,91.0
2013-03-18,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,9.8,-1.7,4.0,0.2,24.0,4.4,14.7,,,,64.0,99.0,41.0
2013-03-19,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.2,-4.3,4.4,2.0,26.0,1.9,10.8,,,,58.0,96.0,34.0
2013-03-20,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,14.6,-2.6,6.0,0.0,21.0,1.4,11.4,,,,48.0,99.0,19.0
2013-03-21,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.5,-5.7,5.9,0.0,28.0,2.2,10.3,,,,41.0,88.0,14.0
2013-03-22,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,20.5,-2.1,9.2,0.0,27.0,3.3,13.3,,,,48.0,94.0,21.0
2013-03-23,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,14.5,1.9,8.2,0.0,27.0,1.7,9.2,,,,62.0,90.0,42.0
2013-03-24,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,15.0,-1.9,6.6,0.0,7.0,1.7,8.6,,,,56.0,98.0,29.0
2013-03-25,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.8,-1.7,8.0,1.2,24.0,2.5,10.6,,,,54.0,96.0,23.0
2013-03-26,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.7,0.6,9.2,5.6,22.0,1.9,11.4,,,,72.0,100.0,31.0
2013-03-27,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.9,5.8,9.4,2.4,28.0,1.7,7.8,,,,80.0,98.0,64.0
2013-03-28,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.4,5.5,11.0,4.6,27.0,1.4,8.1,,,,81.0,99.0,52.0
2013-03-29,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.4,5.5,11.0,2.2,23.0,3.1,11.1,,,,75.0,100.0,52.0
2013-03-30,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,15.7,3.6,9.6,0.0,22.0,4.4,15.3,,,,52.0,98.0,26.0
2013-03-31,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.2,-1.1,8.0,0.4,27.0,1.7,10.0,,,,53.0,88.0,27.0
2013-04-01,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.5,0.6,6.6,1.2,6.0,2.5,10.0,,,,80.0,95.0,62.0
2013-04-02,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,15.6,-2.4,6.6,0.0,22.0,3.1,11.9,,,,56.0,100.0,31.0
2013-04-03,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.1,-3.4,6.8,0.4,28.0,2.8,10.8,,,,51.0,95.0,27.0
2013-04-04,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.8,1.7,7.2,14.4,27.0,1.7,8.6,,,,81.0,96.0,52.0
2013-04-05,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,5.7,1.1,3.4,2.0,8.0,2.5,9.7,,,,90.0,100.0,70.0
2013-04-06,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.2,-2.8,2.2,0.0,10.0,2.5,11.7,,,,55.0,91.0,37.0
2013-04-07,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.0,-3.0,6.5,0.0,26.0,3.3,9.7,,,,51.0,90.0,25.0
2013-04-08,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.2,0.3,6.2,0.0,27.0,1.9,10.3,,,,65.0,93.0,42.0
2013-04-09,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.7,3.8,10.8,0.0,23.0,3.3,15.6,,,,47.0,78.0,34.0
2013-04-10,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,18.6,1.2,9.9,0.0,23.0,3.1,11.7,,,,55.0,92.0,37.0
2013-04-11,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,20.2,6.8,13.5,0.8,23.0,3.6,13.3,,,,52.0,85.0,34.0
2013-04-12,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,18.0,1.2,9.6,0.0,23.0,2.2,13.9,,,,54.0,94.0,31.0
2013-04-13,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,21.5,2.4,12.0,0.0,27.0,1.9,10.8,,,,47.0,90.0,26.0
2013-04-14,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,25.2,0.6,12.9,0.0,99.0,2.5,9.4,,,,37.0,88.0,14.0
2013-04-15,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,25.0,3.0,14.0,0.0,26.0,3.3,11.1,,,,43.0,81.0,28.0
2013-04-16,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,25.4,4.8,15.1,0.0,24.0,1.9,9.2,,,,52.0,90.0,33.0
2013-04-17,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,26.7,6.5,16.6,0.0,28.0,2.5,8.9,,,,47.0,92.0,24.0
2013-04-18,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,26.8,5.1,16.0,0.0,24.0,2.5,10.3,,,,45.0,93.0,24.0
2013-04-19,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,8.9,0.3,4.6,7.2,8.0,2.8,11.4,,,,72.0,92.0,49.0
2013-04-20,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.8,-2.3,5.8,0.0,23.0,2.8,11.4,,,,40.0,93.0,23.0
2013-04-21,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,19.1,-2.7,8.2,0.0,28.0,1.9,7.8,,,,43.0,88.0,23.0
2013-04-22,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.7,0.3,8.5,0.0,3.0,3.1,11.1,,,,39.0,86.0,16.0
2013-04-23,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,20.8,-2.4,9.2,0.0,9.0,2.2,9.2,,,,43.0,89.0,18.0
2013-04-24,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,20.7,0.5,10.6,0.2,9.0,3.3,13.3,,,,50.0,94.0,24.0
2013-04-25,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.9,5.1,9.5,5.2,10.0,0.3,8.9,,,,85.0,96.0,71.0
2013-04-26,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.6,7.5,12.6,17.2,7.0,2.5,12.2,,,,77.0,97.0,55.0
2013-04-27,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,7.6,0.7,4.2,13.4,8.0,2.5,9.2,,,,86.0,97.0,61.0
2013-04-28,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,1.8,0.0,0.9,17.0,9.0,1.1,8.6,,,,95.0,98.0,86.0
2013-04-29,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,8.1,0.8,4.4,41.0,8.0,2.2,8.1,,,,95.0,100.0,90.0
2013-04-30,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.4,4.7,11.0,0.2,24.0,2.8,12.2,,,,68.0,100.0,31.0
2013-05-01,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.9,2.6,10.2,0.0,27.0,1.1,7.8,,,,57.0,96.0,36.0
2013-05-02,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.8,0.1,8.4,1.0,25.0,1.7,10.3,,,,70.0,99.0,38.0
2013-05-03,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,18.8,-1.0,8.9,0.0,8.0,1.9,10.0,,,,61.0,100.0,28.0
2013-05-04,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,19.8,1.4,10.6,1.2,4.0,1.4,8.6,,,,51.0,94.0,29.0
2013-05-05,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,21.1,0.6,10.8,0.0,23.0,1.4,7.8,,,,50.0,96.0,27.0
2013-05-06,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,24.1,0.9,12.5,0.0,27.0,1.9,8.3,,,,48.0,95.0,21.0
2013-05-07,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,23.7,9.0,16.4,2.4,9.0,1.7,9.7,,,,57.0,95.0,34.0
2013-05-08,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,24.1,10.5,17.3,0.6,28.0,1.7,10.0,,,,75.0,99.0,47.0
2013-05-09,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,18.3,10.8,14.6,1.0,28.0,1.7,9.2,,,,75.0,95.0,58.0
2013-05-10,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,22.0,5.8,13.9,0.0,28.0,2.2,10.0,,,,54.0,95.0,37.0
2013-05-11,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,21.0,2.5,11.8,0.0,26.0,3.9,12.2,,,,51.0,98.0,32.0
2013-05-12,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,23.0,0.5,11.8,0.0,26.0,1.7,11.4,,,,48.0,96.0,22.0
2013-05-13,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,24.4,1.7,13.0,0.0,27.0,2.2,8.9,,,,49.0,96.0,28.0
2013-05-14,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,20.1,5.1,12.6,6.0,20.0,0.8,10.0,,,,76.0,96.0,31.0
2013-05-15,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,10.9,4.0,7.4,27.2,8.0,1.1,8.6,,,,92.0,97.0,84.0
2013-05-16,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.2,0.9,7.0,0.6,28.0,1.9,9.7,,,,69.0,99.0,41.0
2013-05-17,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,12.7,-1.5,5.6,18.2,23.0,0.6,11.1,,,,71.0,100.0,41.0
2013-05-18,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,11.8,0.3,6.0,5.2,27.0,1.1,13.9,,,,85.0,100.0,56.0
2013-05-19,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.8,0.2,7.0,6.4,7.0,2.5,10.0,,,,80.0,100.0,44.0
2013-05-20,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.6,4.2,8.9,3.2,26.0,1.4,8.3,,,,82.0,98.0,56.0
2013-05-21,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.2,4.0,10.6,0.6,11.0,1.4,8.3,,,,60.0,98.0,40.0
2013-05-22,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,18.2,4.6,11.4,0.2,9.0,1.1,7.8,,,,63.0,97.0,40.0
2013-05-23,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,20.7,1.4,11.0,0.0,23.0,2.5,12.8,,,,45.0,93.0,30.0
2013-05-24,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,15.4,-1.4,7.0,0.0,99.0,3.1,10.8,,,,36.0,90.0,26.0
2013-05-25,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.3,-1.0,8.2,0.0,23.0,2.8,12.5,,,,38.0,94.0,21.0
2013-05-26,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,20.0,-3.0,8.5,0.0,26.0,2.5,9.4,,,,38.0,87.0,21.0
2013-05-27,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,18.1,6.8,12.4,3.0,24.0,1.1,8.6,,,,77.0,97.0,48.0
2013-05-28,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.9,2.3,8.1,5.0,27.0,1.4,11.1,,,,88.0,96.0,62.0
2013-05-29,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,13.1,0.3,6.7,0.2,28.0,1.4,10.8,,,,73.0,100.0,42.0
2013-05-30,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.1,-1.9,7.6,1.4,22.0,3.1,11.1,,,,62.0,97.0,39.0
2013-05-31,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,17.9,6.6,12.2,0.0,28.0,2.2,9.4,,,,55.0,92.0,36.0
2013-06-01,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,19.0,7.2,13.1,0.0,34.0,2.8,13.9,,,,45.0,75.0,35.0
2013-06-02,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,19.3,5.1,12.2,0.0,1.0,1.7,11.1,,,,49.0,89.0,36.0
2013-06-03,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,22.4,2.2,12.3,0.0,9.0,1.7,10.0,,,,46.0,96.0,21.0
2013-06-04,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,24.0,3.7,13.8,12.4,8.0,1.9,10.3,,,,68.0,98.0,30.0
2013-06-05,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,23.8,7.7,15.8,3.4,10.0,1.7,11.4,,,,76.0,99.0,40.0
2013-06-06,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,25.0,6.6,15.8,5.4,23.0,1.4,11.4,,,,74.0,100.0,30.0
2013-06-07,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,21.8,7.9,14.8,3.8,7.0,1.7,6.1,,,,67.0,99.0,44.0
2013-06-08,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,16.6,6.9,11.8,7.4,26.0,2.2,14.7,,,,71.0,94.0,51.0
2013-06-09,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,15.2,6.0,10.6,0.6,25.0,1.7,8.3,,,,85.0,97.0,68.0
2013-06-10,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,23.4,4.3,13.8,0.2,23.0,2.2,8.1,,,,53.0,100.0,27.0
2013-06-11,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,24.3,6.3,15.3,0.0,8.0,1.4,5.8,,,,55.0,96.0,35.0
2013-06-12,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,28.9,9.2,19.0,0.0,26.0,1.9,8.3,,,,56.0,97.0,32.0
2013-06-13,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,29.9,10.5,20.2,0.0,23.0,2.8,10.6,,,,56.0,96.0,35.0
2013-06-14,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,27.7,13.8,20.8,0.0,24.0,2.8,11.4,,,,54.0,94.0,35.0
2013-06-15,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,29.8,12.4,21.1,0.0,21.0,1.9,13.6,,,,47.0,92.0,28.0
2013-06-16,9590,MARTINET  ,25,LLEIDA,422144N,014136E,1038.0,30.7,11.0,20.8,0.0,24.0,1.9,9.4,,,,45.0,95.0,27.0
