date,station_id,station_name,province_code,province_name,latitude,longitude,altitude,tmax,tmin,tmed,precipitation,wind_direction,wind_speed,wind_gust,sunshine_hours,pressure_max,pressure_min,humidity_avg,humidity_max,humidity_min
2013-01-01,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,6.4,2.0,4.2,0.0,28.0,1.1,4.7,,,,99.0,100.0,94.0
2013-01-02,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.8,2.0,5.9,0.0,14.0,2.2,9.4,,,,68.0,94.0,58.0
2013-01-03,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.3,3.8,7.0,0.0,11.0,2.5,11.4,,,,55.0,71.0,43.0
2013-01-04,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.8,2.4,6.6,0.0,17.0,1.4,10.0,,,,63.0,76.0,44.0
2013-01-05,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.1,2.3,6.7,0.0,19.0,1.4,2.8,,,,58.0,74.0,48.0
2013-01-06,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.4,1.4,6.9,0.0,30.0,1.4,3.1,,,,64.0,97.0,50.0
2013-01-07,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.2,0.8,4.0,0.0,28.0,1.1,3.9,,,,93.0,100.0,81.0
2013-01-08,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,5.6,2.5,4.0,0.0,31.0,1.1,5.3,,,,83.0,92.0,74.0
2013-01-09,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.5,2.1,5.3,1.2,24.0,1.7,8.1,,,,99.0,100.0,90.0
2013-01-10,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.8,5.6,7.7,0.0,26.0,1.7,8.9,,,,97.0,100.0,89.0
2013-01-11,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.8,2.0,4.9,2.4,24.0,0.6,7.5,,,,99.0,100.0,95.0
2013-01-12,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.3,4.0,5.6,7.0,28.0,3.1,14.2,,,,91.0,100.0,86.0
2013-01-13,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,5.2,0.7,3.0,0.0,28.0,2.8,10.8,,,,91.0,100.0,71.0
2013-01-14,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.3,-0.6,3.4,0.0,2.0,1.7,5.0,,,,79.0,94.0,64.0
2013-01-15,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.3,-0.5,3.4,0.0,24.0,2.2,7.8,,,,80.0,98.0,70.0
2013-01-16,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.4,3.1,5.2,15.0,20.0,4.2,15.0,,,,98.0,100.0,85.0
2013-01-17,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.3,3.7,7.0,1.6,25.0,2.5,9.2,,,,87.0,100.0,70.0
2013-01-18,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.5,8.4,9.0,61.0,22.0,5.3,20.6,,,,99.0,100.0,94.0
2013-01-19,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.1,2.3,6.2,25.6,99.0,5.8,25.0,,,,97.0,100.0,85.0
2013-01-20,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.3,0.3,3.8,19.6,24.0,3.3,16.7,,,,94.0,100.0,83.0
2013-01-21,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,5.6,1.2,3.4,2.2,32.0,2.2,11.9,,,,87.0,100.0,66.0
2013-01-22,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,3.2,-0.4,1.4,22.0,28.0,4.4,18.1,,,,99.0,100.0,82.0
2013-01-23,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,6.8,-1.9,2.4,5.2,26.0,3.1,14.7,,,,95.0,100.0,86.0
2013-01-24,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.5,2.4,5.4,1.4,24.0,3.3,14.4,,,,83.0,100.0,71.0
2013-01-25,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.3,2.2,4.8,0.8,2.0,0.8,5.8,,,,99.0,100.0,87.0
2013-01-26,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,13.6,5.3,9.4,0.0,29.0,1.4,9.4,,,,82.0,100.0,62.0
2013-01-27,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.5,3.0,6.8,9.8,25.0,3.1,17.5,,,,93.0,100.0,72.0
2013-01-28,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.8,0.2,5.0,0.0,99.0,1.4,4.2,,,,74.0,95.0,44.0
2013-01-29,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.3,1.6,7.0,0.0,20.0,1.4,3.9,,,,68.0,96.0,51.0
2013-01-30,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,14.6,5.2,9.9,0.0,30.0,1.4,3.9,,,,86.0,100.0,69.0
2013-01-31,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,15.8,5.2,10.5,0.0,24.0,1.4,5.0,,,,78.0,94.0,54.0
2013-02-01,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,13.0,6.2,9.6,5.4,28.0,3.1,17.2,,,,73.0,100.0,45.0
2013-02-02,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.9,0.9,4.4,0.0,30.0,2.5,12.2,,,,71.0,100.0,53.0
2013-02-03,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.0,-0.6,4.2,0.0,35.0,1.1,7.8,,,,61.0,87.0,40.0
2013-02-04,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,13.7,2.0,7.8,0.0,33.0,1.4,4.7,,,,64.0,88.0,40.0
2013-02-05,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.8,3.7,8.2,0.0,30.0,1.4,6.7,,,,78.0,91.0,56.0
2013-02-06,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.6,1.7,4.6,0.0,29.0,3.1,10.8,,,,68.0,96.0,51.0
2013-02-07,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.3,-2.1,3.1,0.0,30.0,1.1,4.7,,,,61.0,92.0,41.0
2013-02-08,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.5,-0.7,4.4,0.0,5.0,1.9,8.3,,,,61.0,88.0,44.0
2013-02-09,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.8,-0.7,4.6,0.0,10.0,1.4,6.1,,,,62.0,81.0,44.0
2013-02-10,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.7,2.2,5.4,6.8,26.0,3.3,19.4,,,,78.0,100.0,39.0
2013-02-11,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,5.1,-0.6,2.2,0.0,30.0,3.9,11.7,,,,75.0,100.0,58.0
2013-02-12,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.1,-1.0,3.6,0.0,25.0,1.9,8.3,,,,73.0,96.0,53.0
2013-02-13,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,14.7,2.5,8.6,0.0,30.0,1.4,6.4,,,,80.0,99.0,60.0
2013-02-14,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,13.5,4.4,9.0,0.0,30.0,1.7,5.3,,,,79.0,96.0,64.0
2013-02-15,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,14.0,3.7,8.8,0.0,34.0,1.4,5.6,,,,79.0,95.0,60.0
2013-02-16,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.6,3.4,8.0,0.0,34.0,1.4,4.7,,,,82.0,96.0,69.0
2013-02-17,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.9,4.3,6.6,3.2,26.0,1.4,13.6,,,,90.0,98.0,76.0
2013-02-18,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.1,3.6,6.8,6.6,99.0,1.4,8.9,,,,88.0,100.0,76.0
2013-02-19,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.1,5.5,6.8,12.0,10.0,1.7,10.3,,,,94.0,100.0,86.0
2013-02-20,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.9,4.2,6.6,0.2,21.0,0.8,8.3,,,,93.0,100.0,73.0
2013-02-21,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.1,5.6,7.8,13.8,24.0,3.3,14.7,,,,89.0,100.0,80.0
2013-02-22,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.9,2.6,5.2,25.8,24.0,3.9,15.6,,,,92.0,100.0,85.0
2013-02-23,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,6.4,-0.8,2.8,0.0,27.0,1.7,10.3,,,,71.0,100.0,47.0
2013-02-24,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,6.6,-2.9,1.8,0.0,28.0,1.7,6.7,,,,68.0,91.0,52.0
2013-02-25,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.1,-1.6,2.8,0.0,35.0,1.4,6.4,,,,58.0,86.0,49.0
2013-02-26,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.4,-0.5,4.0,0.0,2.0,1.4,5.8,,,,51.0,75.0,39.0
2013-02-27,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,6.7,0.7,3.7,7.8,14.0,3.1,8.9,,,,68.0,97.0,50.0
2013-02-28,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,2.5,-1.0,0.8,2.6,4.0,2.8,11.7,,,,99.0,100.0,81.0
2013-03-01,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.6,0.1,5.4,0.0,26.0,1.4,6.1,,,,67.0,97.0,45.0
2013-03-02,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.4,1.1,5.8,0.0,99.0,1.9,6.4,,,,73.0,93.0,52.0
2013-03-03,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.4,5.3,7.4,0.0,15.0,2.2,8.1,,,,66.0,80.0,62.0
2013-03-04,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.6,4.4,7.5,8.8,6.0,2.5,10.8,,,,80.0,99.0,66.0
2013-03-05,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.2,7.2,8.2,10.0,8.0,1.9,10.8,,,,98.0,100.0,96.0
2013-03-06,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.9,7.9,9.4,17.2,24.0,2.8,16.1,,,,95.0,100.0,86.0
2013-03-07,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.5,8.0,10.2,20.4,27.0,4.2,20.0,,,,92.0,99.0,79.0
2013-03-08,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.6,6.1,7.4,78.4,24.0,3.3,18.3,,,,94.0,100.0,85.0
2013-03-09,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.2,5.5,8.4,14.4,26.0,3.3,17.2,,,,89.0,97.0,73.0
2013-03-10,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.2,3.4,5.3,20.8,21.0,3.1,14.7,,,,94.0,100.0,83.0
2013-03-11,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,7.0,3.3,5.2,10.6,22.0,4.7,15.8,,,,96.0,100.0,90.0
2013-03-12,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.7,2.9,5.8,0.0,28.0,2.5,12.5,,,,87.0,100.0,70.0
2013-03-13,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,6.3,-2.4,2.0,0.0,30.0,3.1,9.7,,,,64.0,97.0,47.0
2013-03-14,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.0,-2.0,3.5,0.0,35.0,1.7,7.2,,,,51.0,78.0,38.0
2013-03-15,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.2,0.3,6.2,1.2,31.0,1.9,5.6,,,,54.0,85.0,37.0
2013-03-16,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.3,3.8,6.6,3.8,24.0,1.1,11.7,,,,79.0,98.0,50.0
2013-03-17,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.3,4.2,7.8,9.2,24.0,2.8,14.4,,,,92.0,100.0,68.0
2013-03-18,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.5,1.4,6.0,0.0,26.0,3.1,9.7,,,,73.0,92.0,61.0
2013-03-19,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.4,2.1,5.2,14.2,14.0,2.2,9.2,,,,93.0,100.0,75.0
2013-03-20,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.5,1.4,6.0,0.0,32.0,1.7,7.5,,,,76.0,99.0,46.0
2013-03-21,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,14.4,4.3,9.4,2.8,14.0,2.2,6.7,,,,65.0,88.0,48.0
2013-03-22,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.4,6.0,8.2,8.4,12.0,2.2,10.6,,,,90.0,97.0,67.0
2013-03-23,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,8.1,4.0,6.0,20.2,21.0,0.8,7.8,,,,96.0,100.0,84.0
2013-03-24,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.8,4.0,6.9,2.0,28.0,3.1,11.1,,,,92.0,100.0,73.0
2013-03-25,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.6,4.0,6.8,34.4,27.0,4.4,19.7,,,,97.0,100.0,91.0
2013-03-26,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.8,7.9,9.4,65.7,25.0,4.4,17.2,,,,97.0,100.0,89.0
2013-03-27,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.4,8.0,9.7,16.4,31.0,2.8,14.2,,,,93.0,100.0,84.0
2013-03-28,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.3,6.9,9.1,12.2,14.0,2.2,11.4,,,,90.0,100.0,80.0
2013-03-29,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.3,7.4,9.8,35.6,23.0,5.8,20.3,,,,98.0,100.0,90.0
2013-03-30,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.5,7.1,9.8,5.4,29.0,3.1,11.4,,,,78.0,98.0,62.0
2013-03-31,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.1,6.7,8.9,78.6,14.0,3.3,23.3,,,,97.0,100.0,87.0
2013-04-01,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.1,5.2,7.6,9.2,25.0,3.6,12.5,,,,92.0,100.0,70.0
2013-04-02,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.4,3.8,7.6,0.4,32.0,2.8,12.2,,,,80.0,98.0,62.0
2013-04-03,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.4,6.1,7.8,4.8,32.0,2.8,10.6,,,,90.0,98.0,80.0
2013-04-04,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.0,5.7,8.4,6.6,31.0,2.2,8.3,,,,80.0,100.0,69.0
2013-04-05,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.1,1.4,5.8,0.0,34.0,2.8,6.9,,,,74.0,100.0,55.0
2013-04-06,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.0,-0.6,4.7,0.0,29.0,1.9,7.5,,,,52.0,90.0,42.0
2013-04-07,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.1,3.5,7.8,3.6,24.0,2.2,8.6,,,,57.0,94.0,48.0
2013-04-08,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.7,5.2,8.0,0.0,25.0,2.5,10.3,,,,80.0,100.0,64.0
2013-04-09,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.0,4.7,7.8,4.2,25.0,2.8,11.7,,,,86.0,100.0,78.0
2013-04-10,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,14.1,8.5,11.3,1.6,28.0,2.5,10.3,,,,90.0,100.0,72.0
2013-04-11,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.5,6.5,9.5,3.8,30.0,3.9,17.5,,,,85.0,99.0,66.0
2013-04-12,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,13.2,5.1,9.2,0.0,20.0,1.9,9.2,,,,73.0,97.0,56.0
2013-04-13,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,19.4,4.8,12.1,0.0,24.0,1.7,6.4,,,,60.0,93.0,37.0
2013-04-14,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,21.3,10.8,16.0,0.0,34.0,1.1,6.1,,,,62.0,83.0,51.0
2013-04-15,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,20.8,11.6,16.2,0.0,32.0,1.4,7.8,,,,71.0,89.0,58.0
2013-04-16,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,22.8,10.6,16.7,0.0,32.0,1.1,5.0,,,,72.0,92.0,55.0
2013-04-17,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,25.7,13.5,19.6,0.0,32.0,1.4,8.1,,,,49.0,81.0,25.0
2013-04-18,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,23.9,12.8,18.4,0.0,28.0,1.9,7.8,,,,47.0,78.0,33.0
2013-04-19,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,19.1,9.5,14.3,0.0,8.0,2.2,9.7,,,,47.0,66.0,40.0
2013-04-20,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,17.2,6.9,12.0,0.0,14.0,2.2,9.2,,,,34.0,60.0,29.0
2013-04-21,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,19.4,7.1,13.2,0.0,30.0,1.9,5.8,,,,39.0,66.0,30.0
2013-04-22,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,18.4,10.5,14.4,0.0,8.0,1.9,10.3,,,,30.0,55.0,27.0
2013-04-23,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,18.0,7.0,12.5,0.0,8.0,2.5,10.3,,,,52.0,72.0,43.0
2013-04-24,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,19.2,10.0,14.6,0.0,15.0,2.5,9.4,,,,43.0,62.0,40.0
2013-04-25,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,21.0,7.8,14.4,0.0,17.0,2.8,10.3,,,,48.0,73.0,44.0
2013-04-26,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,19.6,9.6,14.6,9.0,,1.4,,,,,67.0,100.0,53.0
2013-04-27,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,13.6,1.6,7.6,0.6,10.0,1.9,8.6,,,,71.0,100.0,50.0
2013-04-28,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.6,1.1,5.4,10.0,3.0,3.1,11.7,,,,64.0,98.0,40.0
2013-04-29,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.3,0.1,4.7,11.0,99.0,1.9,8.3,,,,96.0,100.0,65.0
2013-04-30,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,10.2,2.5,6.4,2.2,13.0,0.8,5.3,,,,85.0,100.0,73.0
2013-05-01,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.8,5.6,9.2,0.0,30.0,1.4,5.3,,,,70.0,96.0,56.0
2013-05-02,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,17.1,5.1,11.1,0.0,2.0,2.2,6.4,,,,57.0,96.0,44.0
2013-05-03,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,17.7,6.9,12.3,0.0,31.0,1.9,7.2,,,,48.0,79.0,33.0
2013-05-04,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,20.0,7.6,13.8,0.0,2.0,1.1,5.8,,,,50.0,81.0,24.0
2013-05-05,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,21.4,9.8,15.6,0.0,30.0,1.9,7.2,,,,38.0,74.0,23.0
2013-05-06,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,20.9,11.2,16.0,0.0,30.0,1.4,8.9,,,,48.0,77.0,38.0
2013-05-07,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,22.4,11.0,16.7,0.0,26.0,1.1,8.9,,,,54.0,82.0,37.0
2013-05-08,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,20.5,13.9,17.2,0.0,31.0,1.1,5.8,,,,56.0,71.0,41.0
2013-05-09,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,20.5,12.6,16.6,0.0,26.0,2.2,9.2,,,,66.0,88.0,50.0
2013-05-10,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,21.3,10.1,15.7,0.0,30.0,1.7,7.8,,,,57.0,95.0,43.0
2013-05-11,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,22.3,10.4,16.4,0.0,34.0,1.7,7.2,,,,43.0,74.0,29.0
2013-05-12,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,22.4,12.0,17.2,0.0,36.0,1.7,8.3,,,,39.0,51.0,33.0
2013-05-13,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,23.6,13.3,18.4,0.0,14.0,0.8,10.6,,,,49.0,61.0,36.0
2013-05-14,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,22.4,10.8,16.6,0.0,14.0,2.5,11.1,,,,51.0,70.0,37.0
2013-05-15,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,13.6,6.5,10.0,4.6,28.0,1.4,8.9,,,,72.0,89.0,56.0
2013-05-16,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.0,3.4,7.7,4.2,31.0,2.5,10.3,,,,64.0,93.0,45.0
2013-05-17,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,9.6,1.6,5.6,20.8,27.0,1.9,12.8,,,,90.0,100.0,73.0
2013-05-18,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,11.9,3.4,7.6,0.0,31.0,2.8,10.8,,,,70.0,100.0,52.0
2013-05-19,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,12.1,2.8,7.4,0.0,24.0,2.2,8.3,,,,65.0,95.0,45.0
2013-05-20,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,13.2,3.4,8.3,8.8,99.0,1.9,5.3,,,,68.0,96.0,55.0
2013-05-21,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,17.0,6.5,11.8,0.0,30.0,1.7,7.2,,,,54.0,81.0,46.0
2013-05-22,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,20.8,6.9,13.8,0.0,30.0,1.9,6.7,,,,50.0,84.0,42.0
2013-05-23,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,21.9,9.9,15.9,0.0,30.0,1.4,7.2,,,,49.0,80.0,33.0
2013-05-24,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,22.3,10.2,16.2,0.0,24.0,1.7,7.5,,,,46.0,77.0,36.0
2013-05-25,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,23.2,10.9,17.0,0.0,99.0,1.4,6.1,,,,37.0,68.0,26.0
2013-05-26,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,21.0,10.1,15.6,0.0,28.0,1.7,9.7,,,,46.0,76.0,32.0
2013-05-27,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,16.7,5.9,11.3,0.0,30.0,1.9,7.8,,,,58.0,89.0,44.0
2013-05-28,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,16.6,6.3,11.4,0.0,33.0,2.8,10.6,,,,58.0,95.0,34.0
2013-05-29,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,15.3,4.2,9.8,0.0,33.0,2.8,11.7,,,,60.0,96.0,46.0
2013-05-30,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,18.9,5.1,12.0,0.0,32.0,1.4,6.7,,,,46.0,96.0,30.0
2013-05-31,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,20.5,8.7,14.6,0.0,1.0,1.9,7.2,,,,42.0,73.0,26.0
2013-06-01,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,21.9,10.0,16.0,0.0,34.0,1.7,7.2,,,,36.0,60.0,30.0
2013-06-02,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,22.7,11.4,17.0,0.0,99.0,1.9,6.4,,,,40.0,58.0,32.0
2013-06-03,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,24.5,12.1,18.3,0.0,19.0,1.4,5.0,,,,40.0,64.0,33.0
2013-06-04,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,25.5,14.3,19.9,0.0,30.0,0.6,5.6,,,,43.0,56.0,30.0
2013-06-05,3386A,NAVALVILLAR DE IBOR,10,CACERES,393530N,052330W,923.0,26.3,15.7,21.0,0.0,27.0,1.7,10.0,,,,42.0,68.0,32.0
